1921-1930,1931-1940,1961-1970,1971-1980,1991-2000,2001-2010,2011-2018
1.3742322102189064,-7.437597796320915,4.540419563651085,0.9597327411174774,4.969380468130112,-2.040083657950163,-4.050855461508036
-4.683223112486303,7.91992461681366,1.1995806694030762,3.613804817199707,-14.090871095657349,8.02927815914154,-1.2739017009735107
-16.610109105706215,1.1756863594055176,6.515163898468018,7.0960047245025635,-4.677555799484253,-7.884347558021545,10.448456376791
4.88340725377202,0.6905178725719452,-10.833194226026535,-18.39399814605713,18.61636257171631,8.006697982549667,-4.746805168688297
19.624762430787086,-10.169806599617004,6.402210354804993,-17.358781814575195,24.132533073425293,-19.572583854198456,-3.104542724788189
8.70288441888988,-4.818393886089325,-7.0345242619514465,-0.3850135803222656,22.54505443572998,-16.004067420959473,0.8009617030620575
4.2422105967998505,-2.211441993713379,-2.831399917602539,-17.382465362548828,35.764689445495605,-2.620151400566101,-12.42031791806221
2.803399605676532,-2.8277909755706787,-0.3557305932044983,-11.26204389333725,14.388577699661255,-6.367312014102936,7.917262747883797
-13.95905151963234,6.9665786027908325,11.755228877067566,-11.62264633178711,1.6202571392059326,0.05258910357952118,5.597117856144905
-10.120855949819088,5.141554594039917,22.08176350593567,-16.594573736190796,-7.611087083816528,5.694655001163483,2.061970204114914
7.5616402719169855,-5.14583295583725,-2.5558233857154846,1.4509472846984863,16.583858013153076,-18.040157556533813,-1.7137751281261444
0.5510715171694756,3.3949100971221924,-8.039736032485962,17.183865547180176,-10.823713779449463,2.9712557792663574,-2.4651763811707497
12.954857908189297,-9.74942684173584,-4.77877950668335,4.362210750579834,0.6091470718383789,-2.633982300758362,-7.553175427019596
11.6920760050416,-19.373939752578735,-3.1337201595306396,15.30573034286499,-24.854337215423584,22.280600249767303,-2.940276324748993
9.076212286949158,9.145871639251709,-8.52507734298706,-11.167345702648163,2.144126832485199,2.0049577951431274,0.20599624514579773
4.807371206581593,-12.448894619941711,3.1670233011245728,20.599710941314697,-2.7338733673095703,-10.08981554210186,-4.589181486517191
-5.4996969401836395,6.161710202693939,1.5923038125038147,-10.72599744796753,-2.2972359657287598,12.799976259469986,-3.647576481103897
-14.476700112223625,3.930492639541626,14.544693231582642,-11.814383506774902,22.33314275741577,-19.68526139855385,-0.027378736063838005
8.352257654070854,-8.334336519241333,1.1811785697937012,-8.848904371261597,-5.687695026397705,5.355400323867798,6.947180911898613
-8.078046023845673,-0.8645927906036377,2.887770652770996,2.593765377998352,-7.824590563774109,2.4268105924129486,4.417549263685942
1.4052212983369827,-9.627766847610474,4.292575836181641,-8.487330675125122,4.138185024261475,6.3695268630981445,-1.4398459494113922
7.289223521947861,-4.647653579711914,5.608370780944824,-6.5364580154418945,4.134929656982422,-0.9909366369247437,-9.763775080442429
19.03203684836626,-19.390559196472168,-0.16443371772766113,7.9621546268463135,8.300100326538086,-19.518509045243263,-0.34839818626642227
-22.184765338897705,37.012120723724365,-22.42483901977539,8.540801525115967,-0.6140466332435608,-0.5983965992927551,4.915912866592407
11.213264964520931,-14.946675300598145,-11.348797798156738,9.394145250320435,-0.16348648071289062,6.347845256328583,-4.83193052187562
16.05863504484296,-17.323462963104248,4.853801727294922,0.26592767238616943,-1.8851763010025024,6.306849837303162,-6.540623128414154
