,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,18.470061677924193,18.84563643021069,21.39583798265078,23.137450728659264,12.314158683009847,22.776038905240135,16.377644251456044,20.148262613991037,18.824350315300816,18.631358998214008,19.32296517139287
1911-1920,18.470061677924193,0.0,11.26266864863143,13.278315038749797,16.987969968998566,14.60951785237087,16.639031561214534,29.369718277061278,16.56139065429216,10.992054124951602,10.688559914215778,11.909953193093505
1921-1930,18.84563643021069,11.26266864863143,0.0,10.696035610514846,14.6841830601279,13.855065246937535,16.01279964769239,29.707815275345197,14.552757345596804,8.277592665712461,8.437865200222207,8.903034892843776
1931-1940,21.39583798265078,13.278315038749797,10.696035610514846,0.0,15.417431969294316,16.44563871060139,18.253063961869206,31.9869157883824,16.81711491653004,10.827054375480248,10.607525120600293,11.369885050994158
1941-1950,23.137450728659264,16.987969968998566,14.6841830601279,15.417431969294316,0.0,19.381924481387017,20.813488760557362,33.52607285973362,19.622209647676947,14.313192665304415,14.677503016209506,14.840831370953117
1951-1960,12.314158683009847,14.60951785237087,13.855065246937535,16.44563871060139,19.381924481387017,0.0,19.336134963125303,20.716707364900486,16.608549954043898,14.431616990596222,13.73650504706591,14.192709293167873
1961-1970,22.776038905240135,16.639031561214534,16.01279964769239,18.253063961869206,20.813488760557362,19.336134963125303,0.0,33.27728000818993,20.960562997676092,15.77358487612323,16.31809843605734,16.910077327018296
1971-1980,16.377644251456044,29.369718277061278,29.707815275345197,31.9869157883824,33.52607285973362,20.716707364900486,33.27728000818993,0.0,29.19009138406388,30.337800376387584,29.72637445592263,29.953133324596607
1981-1990,20.148262613991037,16.56139065429216,14.552757345596804,16.81711491653004,19.622209647676947,16.608549954043898,20.960562997676092,29.19009138406388,0.0,15.128240009139718,15.0480634710352,15.306036817063621
1991-2000,18.824350315300816,10.992054124951602,8.277592665712461,10.827054375480248,14.313192665304415,14.431616990596222,15.77358487612323,30.337800376387584,15.128240009139718,0.0,8.70915466679181,9.727651093064527
2001-2010,18.631358998214008,10.688559914215778,8.437865200222207,10.607525120600293,14.677503016209506,13.73650504706591,16.31809843605734,29.72637445592263,15.0480634710352,8.70915466679181,0.0,8.85868009345419
2011-2018,19.32296517139287,11.909953193093505,8.903034892843776,11.369885050994158,14.840831370953117,14.192709293167873,16.910077327018296,29.953133324596607,15.306036817063621,9.727651093064527,8.85868009345419,0.0
