embedding_dim,drift_magnitude
0,0.3638742336110913
1,0.5199748116232048
2,0.4468949694503401
3,0.531272388227983
4,0.5555874569813348
5,0.36383929569407264
6,0.38179631878894427
7,0.6936489870008137
8,0.36276786637722513
9,0.4463723407207223
10,0.46723204211213765
11,0.5046787392383942
12,0.7963730737046982
13,0.4922328332266372
14,0.3696816878855028
15,0.30677651281262464
16,0.45573970226558236
17,0.5078731111010738
18,0.45695170004143004
19,0.7436628439598815
20,0.4079627189592886
21,0.7666425408457544
22,0.24665898763331906
23,0.2114213677919618
24,0.25795972272983253
25,0.3652230099209726
26,0.3741459282270303
27,0.4564026159041331
28,0.5855626351953027
29,0.46435310999467894
30,0.44628420432998567
31,0.7086395035849016
32,0.40469076525104575
33,0.6593518230447823
34,0.6435559666517916
35,0.3846753841487472
36,0.6461586024592256
37,0.4372910335116261
38,0.5041346104030391
39,0.2957528775938823
40,0.47247593369967533
41,0.4481148736783571
42,0.6257927643920677
43,1.1122313868527074
44,0.2867779917771527
45,0.5496526425754917
46,0.5681943574848202
47,0.5658352392842495
48,0.747480613925984
49,0.3622362964356269
50,0.5300724949579507
51,0.38820278225569105
52,0.2731129477739109
53,0.36994001416154
54,0.3057093044816931
55,0.5693412834206067
56,0.4761274855892973
57,0.687292255263128
58,0.2625776229143867
59,0.35795063507938135
60,0.4940145654324311
61,0.3161884677752431
62,0.9823531713151
63,0.3067695871840427
64,0.552253345052505
65,0.5455179947082608
66,0.571442156150708
67,0.3840301316070828
68,0.40717628950355933
69,0.37281159454240675
70,0.3117699951109987
71,0.5800963069599784
72,0.5154859464414699
73,0.36030534796316027
74,0.26882236724077074
75,0.5687711200020176
76,0.48891299043575975
77,0.5241214734907473
78,0.3002126614024929
79,0.43425848830253205
80,0.5350796359886247
81,0.4344778552805302
82,0.5686754441305167
83,3.1384045255285336
84,0.2796250750074127
85,0.46638036616830614
86,0.6469821330021442
87,0.4263989792611644
88,0.38851159373124944
89,0.32556153899984025
90,0.46419350320229746
91,0.4201843824375406
92,0.8547516018558582
93,0.38934108368323017
94,0.5189336824759365
95,0.5199201774643188
96,0.5810920708234877
97,0.37186659841379255
98,0.3933667988138949
99,0.5973090395505215
100,0.5367949562859706
101,0.4956920113377545
102,0.5236777295920005
103,0.3606867255674121
104,0.38754618193253737
105,0.44985072297003215
106,0.35560316713561696
107,0.5264239341542784
108,0.9224475109083031
109,0.4165108425186725
110,0.608749560182085
111,0.39304790211038093
112,0.3122766547163229
113,0.6919532054374624
114,0.36112061477556673
115,0.5352601492097474
116,0.5518240694512202
117,0.34478775989358545
118,0.2959307046680336
119,0.5083335089030275
120,0.5184227044845753
121,0.29421614868823737
122,0.5458293675270257
123,0.479946401211284
124,0.4468603721321197
125,2.571622996040656
126,0.5038520121361023
127,0.4302242779992747
128,0.7543354047686952
