,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.871395584485277,5.0355521295452945,4.942457679428757,5.318894855528226,6.47284434693616,6.1947199290226775,5.617250966473952,4.346632604386475,7.603338142852317,6.838722252297989,6.102862501821722
1911-1920,3.871395584485277,0.0,5.4293702019345265,5.19486006874026,5.818957070674953,6.873523475424375,6.523349432568414,6.022770815008188,4.704305363797554,7.871986321315243,6.664099683708894,6.224130749225186
1921-1930,5.0355521295452945,5.4293702019345265,0.0,4.38226639855034,5.866094204640485,5.1859136584599455,4.559767165724164,4.443135737242964,4.211272256594113,6.269639247227131,8.952815808094334,5.894203863807174
1931-1940,4.942457679428757,5.19486006874026,4.38226639855034,0.0,5.095907888730383,5.213231276237259,4.480783636135458,4.684393835300558,4.358700438813164,5.962113613567768,8.868880760899685,5.559506619300607
1941-1950,5.318894855528226,5.818957070674953,5.866094204640485,5.095907888730383,0.0,6.396358214466883,6.277928022610203,6.012916845787655,5.143911186846987,7.529322843565809,8.584948034136865,6.66113532481676
1951-1960,6.47284434693616,6.873523475424375,5.1859136584599455,5.213231276237259,6.396358214466883,0.0,4.665923760671509,4.739253748331016,5.180046041555061,6.555496143729128,10.579793152455906,7.072550412579878
1961-1970,6.1947199290226775,6.523349432568414,4.559767165724164,4.480783636135458,6.277928022610203,4.665923760671509,0.0,4.3658498166362,4.647027898462273,5.611228314256645,10.38795268647183,6.019867099620998
1971-1980,5.617250966473952,6.022770815008188,4.443135737242964,4.684393835300558,6.012916845787655,4.739253748331016,4.3658498166362,0.0,4.218296137329462,6.05368819315878,9.219043808695144,5.762733675780578
1981-1990,4.346632604386475,4.704305363797554,4.211272256594113,4.358700438813164,5.143911186846987,5.180046041555061,4.647027898462273,4.218296137329462,0.0,6.373875759172371,8.242645055429522,5.430724517021029
1991-2000,7.603338142852317,7.871986321315243,6.269639247227131,5.962113613567768,7.529322843565809,6.555496143729128,5.611228314256645,6.05368819315878,6.373875759172371,0.0,11.352494595743423,7.497742682325317
2001-2010,6.838722252297989,6.664099683708894,8.952815808094334,8.868880760899685,8.584948034136865,10.579793152455906,10.38795268647183,9.219043808695144,8.242645055429522,11.352494595743423,0.0,8.687913959748535
2011-2018,6.102862501821722,6.224130749225186,5.894203863807174,5.559506619300607,6.66113532481676,7.072550412579878,6.019867099620998,5.762733675780578,5.430724517021029,7.497742682325317,8.687913959748535,0.0
