synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s69017,bank,1901-1910,1911-1920,0.16664168633214071,1.7663145690203155
s69017,bank,1911-1920,1921-1930,0.11221300902440384,0.7887863922305401
s69017,bank,1921-1930,1931-1940,0.07479635130064821,0.46762747390444315
s69017,bank,1931-1940,1971-1980,0.038423032899700615,0.2210038873156909
s69017,bank,1971-1980,1991-2000,0.1065946081465654,0.1680995074964437
s69017,bank,1991-2000,2001-2010,0.12919439759500054,0.1736430518557644
