1911-1920,1921-1930,1931-1940,1971-1980,1991-2000,2001-2010,2011-2018
0.06356197850847686,-0.03873085299575771,-0.3365599066019058,-0.0078045278787612915,-0.31780725717544556,0.5219846684485674,0.3980393937478463
0.014303079073282848,0.1568427479705187,-0.31486251950263977,-0.4814293682575226,0.12746268510818481,0.1035709185525775,-0.1371879183376829
0.41352317659874205,-0.33586999206562285,0.20574399828910828,0.1651637852191925,-0.19602811336517334,-0.2293967306613922,0.06978701551755262
-0.21122972955237385,-0.4290049121784115,0.9676151871681213,0.12861675024032593,-0.6589303314685822,0.04858233779668808,0.2298432948688666
0.020761951666187384,-0.2130633330455533,0.37482932209968567,0.09286411851644516,-0.5721952840685844,0.40405967086553574,-0.0402420622607072
0.13196728347490233,0.29257900392015773,-0.8370839022099972,0.5480041466653347,1.02879199385643,-0.6894152089953423,-1.079376516242822
0.25498426553827747,0.4288876407124378,-0.4743288457393646,-0.0744830071926117,-0.2637333273887634,0.1081995964050293,0.3010012904802958
0.09791381684718309,0.30943669351162734,-0.6847766414284706,1.3502389565110207,-0.6015776991844177,-0.29298609495162964,0.166251078248024
0.11067257566308536,-0.14195629605954446,0.5360066294670105,0.20987334847450256,-1.778914213180542,0.47109080851078033,1.004618133107821
0.17175778225538563,0.6620428016478265,-0.5064400918781757,0.5359035320580006,-1.6522532999515533,0.7531059980392456,0.04624039928118384
0.5435846379992586,0.022379777670182566,0.16372296959161758,0.0028796643018722534,-0.32034875452518463,-0.37162570655345917,0.24568325281143188
-0.0251533158675388,0.4657938045070127,0.37285473942756653,-1.8480319678783417,0.8576589766889811,-0.22126360796391964,0.38693036014835036
0.028424960690446976,0.35514197019963634,-0.14322593808174133,-0.6772027313709259,0.5319010019302368,0.4971885085105896,-0.6596787571907043
0.165035936291571,-0.6645022214010909,-0.32680627703666687,0.9184479713439941,0.25358033552765846,-0.1347140111029148,-0.03997088285783926
0.13409884601693461,0.5444833230986088,-0.24755005538463593,-0.20177020132541656,0.1558978259563446,-0.004031088203191757,-0.553222925712665
0.14675989221022637,-0.04058250654661269,-0.24046018649823964,0.1510171964764595,1.2381908893585205,-1.033971380442381,-0.021256831474602222
0.3922327062873928,0.6230981708676727,-1.3119060043245554,0.4862510208040476,0.4960215091705322,-0.4630220830440521,-0.23252299676338833
0.022584083455580273,-0.08072868265487532,-0.11184453964233398,0.5447326898574829,-0.40252530574798584,0.4508209526538849,-0.10855717460314429
0.06977218161854482,-0.35724281664523816,0.41119273006916046,0.31137169152498245,-0.889675997197628,0.4246211424469948,-0.44012053559223807
-0.06859207825942171,-0.5999483473391997,0.13265769183635712,0.23203082382678986,0.409856453537941,-0.2212889939546585,0.1708277848859628
0.2531675716551642,-0.19268856958175698,-0.44241441786289215,0.35141485929489136,0.2054965365678072,-0.2060619757976383,-0.20994045360324282
-0.33058661098281544,-0.5163724323113759,0.5233905240893364,0.9981422498822212,-1.0631977915763855,-0.2822568714618683,0.12870607773462928
-0.04528932011237852,-0.4936360072482515,0.7135502398014069,-1.0080889463424683,0.6943864971399307,0.15296143293380737,-0.07448421170314151
0.22242869885155447,0.1833438511799883,0.6350994408130646,-0.8822164535522461,0.17020636796951294,-0.04060997813940048,0.40400103107094765
