1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
0.09138498082756996,0.046843018382787704,-0.20953276753425598,0.3406873643398285,-0.8927069902420044,-0.23432426154613495,0.5775535553693771,0.17944239320543903
-0.11310944209496182,-0.07138731827338535,0.2026858925819397,-0.20496094226837158,-0.05043424665927887,0.47770124673843384,-0.5781834274530411,0.04154904683430988
-0.01645084256597329,-0.20771835213236045,0.17233042418956757,0.48097773641347885,-0.9036788120865822,0.6853976813144982,-0.2461702493019402,-0.1480193088452021
-0.40473733097314835,0.4936685487627983,-0.18499757815152407,-0.6274331165477633,0.49927400425076485,0.2473038190510124,0.0014350323472172022,-0.40503353253006935
-1.1724333378175895,0.17033859218160313,-0.6977883726358414,0.48069731891155243,-0.25487782061100006,0.26806057058274746,-0.271904906257987,0.3686256995424628
0.4177523838977019,-0.2586995946864287,-0.19557884335517883,-0.06897729635238647,0.5739469081163406,-0.39906854927539825,0.1334846317768097,-0.18852927287419635
-0.10293292502562204,0.33992766837279,-0.38633034750819206,0.7997925691306591,0.05575096607208252,-1.1760616151150316,0.6544405070599169,-0.39314720158775646
-0.8293352437516054,1.391224415351947,-1.202405534684658,-0.3680540695786476,-0.6238586008548737,0.983921860344708,0.4642603946849704,-0.05825519437591231
0.40921847770611447,-0.35617073501149815,-0.14726325497031212,0.24604151397943497,0.218748576939106,0.005382273346185684,-0.713299099355936,0.9061514710386593
-0.17617114260792732,-0.18374672904610634,0.8651109300553799,-1.121984001249075,0.00784255564212799,0.13151172921061516,0.18788902834057808,-0.31091393530368805
0.1662329062819481,-0.4678909406065941,0.6104421876370907,-0.421617116779089,0.7909348234534264,-0.5868541821837425,-0.7425789535045624,0.9189464325706164
0.39224725123494864,-0.6602530395612121,0.38756638765335083,0.1133227776736021,0.2445599753409624,-0.5360821187496185,0.5537161082029343,-0.17607685923576355
-0.28657378753026325,-0.6514970461527506,0.7354800403118134,-1.056685358285904,0.30988967418670654,0.523145567625761,0.1727798506617546,-0.23229788119594258
-0.2102166327337424,0.335472027460734,0.23510826006531715,-0.5698759891092777,-0.05095094605349004,0.032259920379146934,-0.14916332811117172,0.18403902277350426
-0.0900597982108593,-0.09383602812886238,0.225839301943779,-0.5362520962953568,0.15778425335884094,-0.10121363599319011,0.08653027017135173,0.0034151623646417884
-0.3038094056149324,-0.6153409021596113,0.24644653499126434,0.2065635770559311,0.5506641753017902,-0.05576799437403679,-0.32053055614233017,0.37935692071914673
-0.5066505521535873,1.3133384436368942,-0.9056906402111053,0.11615917086601257,0.11608752608299255,-0.9573919326066971,0.49836425483226776,-0.08910663922627765
-0.2711272115508715,-0.5988519613941511,0.8243976607918739,-0.21119944006204605,0.028660684823989868,0.037881143391132355,0.2311093583703041,-0.5559908698002497
-1.5364881002654631,0.7735121094932158,0.10937118902802467,-0.12428939715027809,-1.2151542007923126,0.8355712965130806,0.539319597184658,-0.7795227666695913
0.22674035156766575,0.6138971385856469,-0.27001649141311646,-0.752055749297142,0.12229689955711365,-0.07631120085716248,0.07968020439147949,-0.029474417368570927
0.5081324079559029,-0.05237924545266043,-0.4241486117243767,-0.0490122064948082,0.4932106286287308,-0.12341674976050854,0.3793271165341139,-0.5388958603143692
0.06810828049977619,-0.5931829114754994,0.5030515268445015,0.42596372216939926,-1.0689223259687424,0.10138879902660847,0.17035902105271816,-0.008226385495314986
-0.5697565500934918,-0.35123317937056225,0.2911282889544964,0.5163148902356625,-0.5701124966144562,-0.10347083583474159,-0.408016812056303,0.6709048096090555
0.15921694474915662,0.11434408773978552,0.20963886380195618,0.45890772342681885,-0.9284181725233793,-0.2824892592616379,0.17453695321455598,0.35857438296079636
-0.26468948206941906,-0.7636681429382104,0.8409876674413681,-0.15784285962581635,0.1791580244898796,-0.13434648886322975,0.25171950086951256,0.10863710505266985
-0.7571205295001466,0.9430680669223268,-1.0905888676643372,-0.23018501698970795,0.4489191025495529,0.07297259569168091,0.11782664060592651,0.1813169916470846
-0.3140292661264539,0.06515747774392366,0.26553183048963547,-0.06932274252176285,0.15642592310905457,-0.44605351984500885,0.21602676808834076,-0.5008404776453972
0.03925401624292135,-0.31080815847963095,-0.43660926446318626,-0.03607839718461037,0.9272968918085098,-0.1826710484456271,0.09587480942718685,-0.10528609156608582
-0.5810279194265604,0.23959949053823948,0.32998427748680115,1.2648546397686005,-1.892994899302721,-0.36010525189340115,0.6937968675047159,0.17830616235733032
0.5627174625794092,-0.4940085659424464,1.1235119625926018,-0.4617220237851143,-0.2146148830652237,0.4441167935729027,0.49247200042009354,-1.4061717092990875
0.08790999092161655,0.6686279531568289,-0.34383419156074524,0.2805485725402832,-0.18558181822299957,-0.2329561971127987,0.5023748092353344,0.136401928961277
-0.40739189336697257,0.012620764474074009,0.7613891661167145,-0.7861709296703339,0.2931439280509949,0.12368347495794296,-0.9241315945982933,0.319937547047933
-0.26022245548665524,0.34304418228566647,-1.7343161404132843,1.8662067651748657,-1.5149251371622086,1.554052922874689,-0.08685507252812386,0.2616267204284668
-0.4842667256792386,0.4199286823471387,-0.5945435538887978,0.011126421391963959,0.24089249968528748,-0.10071311146020889,0.6023149564862251,-0.11366176853577295
-0.5757847279310226,1.3355135321617126,-1.3206735216081142,-0.27160370722413063,0.5850962102413177,-0.16783859580755234,-0.6097676232457161,0.600697656472524
-0.08088434518625338,-0.4653748997176687,0.4183078706264496,0.9410600364208221,-0.822039932012558,-0.6465082309441641,0.25169373967219144,0.3078891982634862
0.2542350689570109,0.5866022755702336,-0.16663111746311188,0.8458369076251984,-1.0179990604519844,-0.46532030403614044,0.5837726071476936,0.044238463044166565
0.3438107892870903,1.075726993381977,-1.513928558677435,0.9574966095387936,-0.5144266514107585,0.09368870127946138,-0.3387151788920164,0.3568827025592327
0.12340279668569565,0.2176569178700447,0.38788897544145584,-0.305182583630085,0.28491978347301483,0.054712921380996704,-0.5429023653268814,0.3959340477983157
-0.5462336448108545,0.1324420479213586,0.11647503077983856,-0.9936405271291733,0.48864686489105225,0.13690567389130592,0.6720832549035549,-0.4270674387613932
0.04744454473257065,-0.7359085530042648,0.18476247787475586,0.6967804282903671,-0.18380621075630188,-0.1950799864716828,-0.4259302723221481,0.7892158788939317
0.8770765587687492,-0.45694925636053085,-0.005835428833961487,-0.03176702558994293,0.9241000264883041,0.09413230419158936,-0.6173016000539064,0.23735021489361924
-1.4543949514627457,1.5011665374040604,-1.26585229113698,0.16616173461079597,0.1077105151489377,0.42174571682699025,-0.09167110570706427,-0.6780342434843382
