synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s27305,richtung,1931-1940,1941-1950,0.020780026967868435,0.1759076232214617
s27305,richtung,1941-1950,1951-1960,0.00472984810376656,0.2764659889778453
s27305,richtung,1951-1960,1961-1970,0.008563626268359336,0.4399433564157963
s27305,richtung,1961-1970,1971-1980,0.004431728685217241,0.23347352639400618
s27305,richtung,1971-1980,1981-1990,0.025809445163193157,1.0121611768505332
s27305,richtung,1981-1990,2001-2010,0.008678828350752047,0.147002150700075
