1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.02083800783725076,-0.0073571303758309115,-0.01878495868224872,-0.009508652175587717,-0.00422506403603895,-0.00363546891470351,0.07358333941568984
0.03387604905413344,0.05272915301384862,-0.038785857797572154,0.07898087113879737,0.04046342117582924,0.04913115360921483,-0.09030667696407135
-0.05746537224425896,0.01581332339094832,0.005810574374415678,-0.05724486255127448,-9.035742609242448e-06,0.09340299234446447,-0.09720493574193445
-0.018331344057987198,0.042147471726714736,-0.017631753150260887,0.00978372159643448,-0.06418003331443922,0.06160039753223512,-0.10152822828547847
-0.06259313079647444,-0.09543014680805467,0.04903412297029386,0.013084283078332315,0.0024058751240012555,0.035013336904648,0.018745758311753277
0.06157044275941982,-0.12443470227979608,0.024324155366753763,0.12583027782249334,0.016516755101827346,-0.14575843859827678,0.06962322714653882
0.06349762875054565,-0.06624514142704474,0.010890764438293177,0.010863533081567844,-0.06787629174773435,0.10977747903428092,-0.08876441586463846
-0.03351937860121468,-0.023952668879455352,-0.05390964493607031,0.016509769619375003,0.050203850495834645,0.03586810486083869,-0.1474675029356849
0.02665408936155822,-0.07194067502305623,0.027416028082370758,-0.10855101696822955,-0.032716345323936524,0.05419004334745181,-0.0080084259656662
-0.03144598048779049,0.00228219922003034,0.05866635358490219,-0.009911998810307326,0.009148675792411132,-0.06482009298359404,-0.06689768369722973
-0.07196713426025403,0.002509571450613257,-0.08977085318077693,0.0019126241297825475,-0.03548605305753083,0.1825898563119297,-0.14288658820052835
0.05155424018958943,-0.0008500854109788625,0.024613462896509564,0.03616260486128542,-0.020682114045977085,0.059254218833615147,-0.04305178150136202
-0.00793091652035971,-0.02829483011939049,0.08507064671368536,-0.07099966219275433,0.09351899528249064,0.01609038936306631,-0.16086304008980642
-0.06940757725145907,-0.005824327081829006,0.03261529721997003,0.0618002485969793,0.029671595100427384,-0.1898330825346488,0.09361469395020428
-0.003825320259494558,0.1070830501430543,0.006818478941127193,-0.06430870331688848,0.01188920808269156,-0.01878029806382625,-0.03266853365031158
0.1421613382312641,-0.0949603631382896,0.09017325565218925,-0.06989711474465277,-0.05508610227065791,0.03950640368541891,0.037375070194509696
0.13908499358746013,-0.07326484649458265,0.05425713992338965,-0.03567364402925188,-0.028170043380628118,0.21104718592983707,-0.14128166070098386
0.08002034440894662,-0.10386049528948926,0.06504267052690865,-0.09777957222599915,0.09873535591042665,0.011196022458148769,-0.05448172649338762
0.014956771456576035,-0.09865183363874241,0.12705396770527866,-0.0325269555484039,-0.040668171049124124,0.122870810906895,-0.09351496262983838
-0.11809723624290325,0.0006818900376687198,0.06123184807824367,-0.0013056497319021698,-0.015542816040788443,0.08813884984764586,-0.14825617183338513
0.1168870562727834,-0.05830128516727706,0.0934925646041378,-0.14864067268976255,0.1342073193782769,-0.031155324042445476,-0.04672428344022783
0.09949242677015468,0.09640036356228188,-0.0034662548904165202,-0.02701652060816262,0.09541210473999506,-0.20034630279298182,0.11758910579716453
-0.12354058994875328,0.05345882630193388,-0.03777974216041691,0.05706000942871836,0.01815359867905264,-0.0814685380017316,0.05159457466181583
0.11274354875861814,0.0036146853651319866,0.030149611334006066,-0.06515783449445944,0.060469197094344285,-0.014249481135345743,0.02754656771287567
-0.16954313650791786,-0.04032739869508384,-0.0047469641448874,0.08068181401577545,0.01983071650091972,-0.05594298895762018,0.10504453163095961
0.14119176887524076,0.018586135900768852,-0.04896555214442988,-0.009026758777706534,-0.0862228710432319,0.016047310240892787,0.026656032405435126
-0.06150838937932923,-0.011261354349714842,0.05945906490369726,-0.08277022559533191,-0.022787837911886127,0.04088871539115706,-0.0010399404663547773
0.03808477617703476,-0.03533312910562986,0.006327677179466584,0.009518759892038653,-0.006656101540378878,0.06607885286211967,-0.1350644498186953
-0.003314482451323819,-0.024241755397998416,0.002952668015054921,0.001069136893552175,0.035274513727188955,0.03206174115114141,-0.036502043472573076
0.02860575514438346,0.040796497941533394,0.072147247720171,-0.13281470986650046,0.05878498099276408,-0.08656196040336517,-0.049466193041062034
-0.047700505768194845,0.07954917143369139,-0.02299350708948844,-0.05662111384605156,0.07814633782695074,-0.03371831852478607,-0.03625306742076573
-0.0050696698400429785,0.061896234535051775,-0.04649870129926997,-0.047957618372163446,0.057559859505502076,-0.2427500541563387,0.1669970338835436
0.06216819023157094,0.06614745461515015,0.004558082359532478,-0.07437396050849254,0.14325744663507667,-0.09033670655203996,0.01084205914627423
0.13323048686052297,-0.029886311911917485,0.010537257700255598,-0.0012262549953185875,0.024339518973216956,0.031027968483741786,-0.014107377771387597
-0.021963510162386513,-0.05185493233399985,-0.007879594510251886,0.017164451272591252,0.006035528081242747,-0.13263462599279097,0.07166276688881734
0.03070525480514935,-0.018825279786634508,-0.010147951338722427,-0.05222303363278613,0.03044222451254558,0.002559266131534288,0.048344160445074336
0.03879903634260229,-0.005441618623671651,0.04848546754907479,-0.13458896881860238,0.07450591584730559,-0.06077708017946504,0.0566955065743171
0.009599444815219682,0.06136364394645677,-0.03177736710869905,-0.042637237334165023,0.026996604222414344,-0.008507476059676056,0.045952371416244975
-0.06370708746311493,0.08120742298307881,-0.007561052838961579,-0.11549775345601887,0.20556986927026344,0.06351143021374828,-0.5109586906943093
0.018740774168596652,-0.11672403921022434,-0.0376199157203011,-0.08281980057928606,-0.04896988887313583,0.24266734973900647,-0.09875670043542423
-0.029315648269859773,-0.06055488589006064,0.019562028799996245,0.06985793759425474,-0.10839719684035698,0.1364017022579207,-0.06640704175367707
0.06931834432469808,-0.0265016457735201,0.10824756550066383,-0.06091323278952321,0.02478666553174813,0.0708897968735358,-0.12481250928684995
-0.11759082927848352,0.04530850414073817,0.08271203573906072,-0.05856030164421466,0.039937305565617365,-0.048296629178403494,0.10400101909025472
-0.05128778814886459,0.16649679868437706,-0.07690699119120836,0.04016938380411139,-0.01005637458557096,-0.044571825886389804,0.04791253889203667
0.08269013902898151,-0.018166221744780026,0.08111229115941872,-0.05242182348983064,0.09661856223491655,-0.07586592827239216,-0.10374365907061575
-0.11711538457251214,-0.03638656495453474,0.015407192436131645,-0.05493296682834625,0.017351764219778465,-0.058139818686026024,-1.920672024002812e-05
0.07363442909698209,-0.032332263572456,0.038393147820677376,0.019026469600393614,-0.06587865723120029,0.06481312030631586,0.0563187848149056
0.09933297071622049,0.06358413662745321,-0.06251229379664769,-0.007929402039102862,-0.0678863742549255,0.25550333318937113,0.0032726349558103163
0.15652612606426342,0.0037204168446651753,0.010440844929579418,0.11683971747971977,-0.010243436900505998,-0.1026240288207827,0.022604071201487663
-0.1441956889489061,0.015982281307798718,0.003606701001637791,-0.03366271660838652,0.07560057904505305,-0.0675706268179031,0.0466109947159819
0.03733875072315271,-0.030099624038161937,0.04459968818154075,-0.03339039317359205,-0.014608050218892776,0.032835029367426466,0.04239887233330486
0.00757487331117912,0.03808453330745931,0.018839147054787952,-0.12363334151281835,0.07254854713277159,0.06894924203153407,-0.044530329219797604
-0.15194333476937683,-0.015214727038428855,-0.04024459918340062,0.025920981082363515,0.017212425645038998,0.09023845396459285,-0.07640431590258734
-0.01589050466089925,-0.040964223070017736,0.04263563580796914,-0.03641488811379112,0.06809857057785429,-0.0626412614276915,0.09328998788633447
0.1008371798507064,0.04555727002811638,-0.05285710231824359,0.021790062279804845,0.11823868569160623,-0.12186701289732449,-0.060728919378576496
0.03071042185737971,-0.001032720590050662,0.006241031216852599,0.0027832763566488783,0.029476376103414248,-0.03971461354682759,0.11649911002041824
0.005635251311254641,0.034534618322983435,-0.03525809497770027,-0.06667100430290773,0.056425328667900954,-0.02907342885178743,0.013972474690427061
