1921-1930,1931-1940,1941-1950,1951-1960,1971-1980,1981-1990,1991-2000,2011-2018
-7.309847295284271,-2.007801353931427,10.643193006515503,-6.889360427856445,2.685009002685547,-0.20660172402858734,-5.165370707710584,2.7444013257821402
20.605280876159668,-10.597269058227539,7.852447271347046,9.68582272529602,-13.788742549717426,3.0964220836758614,-2.3561805486679077,8.072693347930908
-9.700500726699829,-15.030999898910522,9.309675216674805,14.252524375915527,-13.904125690460205,1.9712872505187988,2.2982920880119004,-3.787961887816588
13.949111461639404,-17.23900842666626,35.12099647521973,-12.57130241394043,-17.781370759010315,9.371907234191895,-4.031728068987528,4.206297556559244
22.248249053955078,-0.559962272644043,-31.59757423400879,24.476741075515747,-10.646299719810486,14.852117896080017,-11.219663063685099,2.2055694262186685
16.45834255218506,-8.709270000457764,-3.023602843284607,7.751421332359314,-7.366191864013672,7.02665114402771,6.846863408883413,-13.79083784421285
-7.869225025177002,-9.694642543792725,12.112128734588623,9.066517353057861,-8.731229305267334,2.5488691329956055,-6.651010036468506,-6.295417785644531
11.046056985855103,-7.745664834976196,-5.4082958698272705,12.076092720031738,-2.5198099836707115,0.5582001432776451,1.4782129923502607,1.2617739041646319
-5.399702310562134,-3.4039610624313354,2.5433558225631714,2.095332622528076,5.194042444229126,-12.79569935798645,7.218909859657288,-8.495869994163513
-7.6005003452301025,-2.4824106693267822,1.8962340354919434,-7.507562160491943,13.406721115112305,-13.770162582397461,9.554464022318522,1.8868141372998557
-4.998392820358276,12.718758583068848,-5.626626491546631,-0.9595608711242676,3.433518409729004,-11.331427812576294,4.606622934341431,5.575352668762207
-23.681612014770508,12.130553603172302,14.026355385780334,-19.71968936920166,2.562437653541565,3.21810519695282,-2.086638073126475,-6.621848483880361
25.710357666015625,-19.542033433914185,-1.4412000179290771,15.597874641418457,1.0291662216186523,7.17976188659668,-15.497315287590027,-8.166992783546448
-15.204124450683594,18.488704681396484,-17.572935104370117,1.6030526161193848,11.543801218271255,-3.5405010282993317,8.591265678405762,-0.35933685302734375
-1.1477796733379364,9.485177963972092,-3.3630361557006836,-1.3786602020263672,1.7772784233093262,-7.7802817821502686,5.856265525023143,-1.4128732482592268
8.466200828552246,10.465420126914978,11.332899689674377,-17.11834144592285,5.480440139770508,3.2020657062530518,-9.019497156143188,5.899109721183777
-17.115176677703857,4.57997465133667,9.277050733566284,-9.716238260269165,11.092907667160034,-7.134759783744812,-0.19839306672414114,-2.1013905207316084
-5.889345169067383,0.35381603240966797,6.991332769393921,-1.6958224773406982,1.8551612794399261,-4.618352144956589,-2.654562830924988,12.036906480789185
21.07155990600586,-21.543692588806152,-8.896480560302734,23.079262018203735,2.145545482635498,-7.380922079086304,5.651308616002401,-7.8466168244679775
20.52385139465332,-15.386213302612305,16.469913482666016,-7.912601947784424,-16.27243161201477,17.636539578437805,-0.33091501394907663,-2.4701886971791582
8.552783966064453,1.199589729309082,0.7187128067016602,-15.409196853637695,17.606904685497284,-8.014471799135208,-3.6411955257256827,5.360294659932454
4.476868271827698,0.992039680480957,1.6600990295410156,-2.160506248474121,-5.289976596832275,-3.896019659936428,-0.4215175683299699,6.613967339197794
-13.051424980163574,0.7887625694274902,-10.908854961395264,3.8024911880493164,2.7011942863464355,2.6553796231746674,13.52020850777626,-8.387918427586555
-11.200608253479004,13.144257545471191,11.070896625518799,-9.450102806091309,5.795087814331055,-11.955919742584229,15.787334163983662,-8.624075730641682
25.85356616973877,-17.57335662841797,6.293091416358948,9.16891896724701,-8.528482437133789,0.7457056045532227,-2.6381355921427407,-5.997500737508139
1.0309712886810303,-9.88816499710083,-3.5793938636779785,9.552000880241394,0.24078452587127686,-1.1491003036499023,4.846539656321208,3.2159000237782793
12.971217155456543,2.719141960144043,-4.2535388469696045,-5.626559734344482,7.232680082321167,-6.360490798950195,5.4710086186726885,-8.285065015157063
-11.461126327514648,2.5999321937561035,1.2510628700256348,-0.4559640884399414,2.2077072262763977,5.104157626628876,2.1870145003000894,-4.669330398241678
-4.990603446960449,-15.662266731262207,16.650878429412842,-1.8732008934020996,-1.7512760162353516,-1.5082740783691406,0.9244496027628579,5.1574900945027675
-1.8818798065185547,14.826076835393906,13.253412872552872,-16.116455078125,7.677905082702637,-14.996715784072876,6.485259294509888,1.1929118633270264
1.4319782257080078,-23.22073221206665,21.561811923980713,-6.4554924964904785,-3.1098709106445312,10.115741729736328,-0.46303478876749704,5.110590140024821
10.922515869140625,-1.5083980560302734,21.9550142288208,-18.1369686126709,6.869437962770462,5.2545702159404755,2.274094581604004,3.4329071044921875
