embedding_dim,drift_magnitude
0,0.5810068431436536
1,0.26632761441240077
2,0.4991567177931981
3,0.5129421446386176
4,0.28855897593520113
5,0.8840543432000709
6,0.7642973747130493
7,0.7442056968398775
8,0.6789997441276028
9,0.9107177470123583
10,0.9621734784521551
11,0.3737008552911111
12,0.6470090447482914
13,0.6527923024566032
14,1.0046533861436726
15,0.65635049600946
16,0.46951390848004865
17,0.8605566351987247
18,0.6365896558888057
19,0.45699524596346247
20,0.7100719545643079
21,0.7312642247958037
22,0.45141296520396906
23,0.8893608395587908
24,0.3892150399411223
25,0.44873407014103367
26,0.39045651316167246
27,0.5727486466897096
28,0.5049814162647964
29,0.44031174766460696
30,0.45425463328686055
31,1.022671323713512
32,0.5376438271971746
33,0.5355674603809482
34,0.8590141808221964
35,0.4511613023529675
36,0.5723631624898146
37,0.9223315843487363
38,1.4219087360631506
39,0.7323462602349671
40,0.4877548295696001
41,0.6891617974301929
42,0.9915492102187532
43,0.498699730465525
44,0.6228696067105596
45,0.225919434529871
46,0.9977006414737496
47,0.7798681008116319
48,0.4291226705541154
49,0.6305811422399729
50,0.4538999830947054
51,0.6199218593046665
52,0.6527750202828737
53,0.4261332724867715
54,0.47038635110793736
55,0.705131597165099
56,0.7176961963626862
57,0.6502976002393329
58,0.6319320920864705
59,0.6838723953299675
60,0.6924691585617545
61,0.6288754332727374
62,0.493098553818151
63,0.5617275080787543
64,0.5337124816591418
65,0.6334907791913506
66,0.3010502974302462
67,0.3273616181709748
68,0.8110625471469293
69,0.7155196765214306
70,0.48287478139477713
71,0.7770201705719183
72,0.5994790657939036
73,0.3843282974361289
74,0.5009045419314107
75,0.4761989414573767
76,0.8257977651479349
77,0.6079239357496331
78,0.6566768711576506
79,0.6344088957687107
80,0.6780684599649375
81,0.7424546028212529
82,0.44375080229466163
83,0.4788697787413305
84,0.34735665100827096
85,0.699218970223381
86,0.6623216564289734
87,0.5190957603573391
88,0.6407236585001712
89,0.7758605242019467
90,0.5510417516518207
91,0.6601531554542526
92,0.4536887846112412
93,0.592548869914175
94,0.6167929202262675
95,0.4852936715585033
96,0.5693897780580364
97,0.46283236757075
98,0.496561978253582
99,0.5290137075953295
100,0.776152262373276
101,0.5812530978600587
102,0.892532157154313
103,0.41694130782548827
104,0.7011457645957672
105,0.5568400652172498
106,0.4202115767011975
107,0.43748130150969544
108,0.6866231038200384
109,0.8141869347592361
110,0.7186730560513078
111,0.8278007150009438
112,0.47809450949686133
113,0.8964904561441884
114,0.5460382350899752
115,0.7780305531231716
116,1.1491271097497693
117,0.2813222754177266
118,0.5546420772820896
119,0.798405292451059
120,0.5223816180272715
121,0.37478694060377304
122,0.4324191623219146
123,0.5559217623215189
124,0.5672214968207802
125,0.5092788096217867
126,0.3386466779353115
127,0.6773562468559301
128,0.8119625760161095
129,0.6442753654041597
130,0.4757895301881713
131,0.5193303343894226
132,0.5443268141810145
133,0.5789694210311814
134,0.914911901700454
135,0.7183013859737376
136,0.5752234210966015
137,0.619057658873864
138,0.6491786010720831
139,0.4336386005734357
140,0.6933317853314556
141,0.6478476003962658
142,0.5206345355993913
143,0.48417073775157804
144,0.5048863274140492
145,0.6881623663463203
146,0.5307889557397224
147,0.5070094974994968
148,0.577703445224099
149,0.5019416342175073
150,0.8549971607007754
151,0.5172439124408849
152,0.4023342282029472
153,0.7970377159418911
154,0.5465709249825597
155,0.6557949317000411
156,0.5941527035335219
157,0.4495258002295187
158,0.9545532298299991
159,1.1508352558678556
160,0.36258386382370034
161,0.8355918296762181
162,0.4797993851057358
163,0.4293338725126143
164,0.2699532947072801
165,0.6476197987024958
166,0.5996848488076099
167,0.6930098782452604
168,0.4327725794299097
169,0.683580144890822
170,0.6162237706874248
171,0.7767280876985793
172,0.5506420864790033
173,0.5164787266172086
174,0.5904324415740712
175,0.4780420057582272
176,0.6813284286412652
177,0.6109757105104455
178,0.34235839317237826
179,0.42812565016913084
180,0.5013647049605299
181,1.0898900806698741
182,0.73937507178871
183,0.6184840884031584
184,0.5691829005668574
185,0.8517591022204051
186,0.2928587356373194
187,0.4425993060616337
188,0.3264545479398054
189,0.5795672847453297
190,0.6528424887052423
191,0.8151506566653159
192,0.513011143538298
193,0.7966627515867301
194,0.7231519605707817
195,0.3255152346556718
196,0.7505743246557293
197,0.48258534314382584
198,0.9991046024285345
199,0.8718383700900755
200,0.5651345776494517
201,0.405375438720669
202,0.5655694132122034
203,0.9691991177932807
204,0.657630354484671
205,0.8626933714172308
206,0.5770011539366172
207,1.430263305567005
208,0.5965398513498973
209,0.8057663420528092
210,0.8602004887603406
211,0.7622684816329484
212,0.5645434783554734
213,0.6305706753536232
214,0.7886431296649185
215,0.6606134349095611
216,0.4882193799124884
217,0.6351377837198646
218,0.6125325148477094
219,0.3764047141285286
220,0.5783402068081551
221,0.4418222322556359
222,0.5486969260198999
223,0.7454649206296454
224,0.8114385817154288
225,0.9662298574456355
226,0.38641463509053664
227,0.45759307047230363
228,0.504631875739762
229,0.7883968981945412
230,0.5556267417811596
231,0.9119034475800141
232,0.47559780840550603
233,0.9154216861518506
234,0.4664478015745206
235,0.6079705204827817
236,0.7180827344784783
237,0.5500354585988017
238,0.730842368358287
239,1.1019976062042065
240,0.36686800670891134
241,0.6012195471965638
242,0.4710099613384733
243,0.6725702542243241
244,0.3646499207808954
245,0.5847603471891235
246,0.8426839445735661
247,0.3487548535814871
248,0.3374883921754185
249,0.7511999856621547
250,0.8370102674708116
251,0.5138865605799267
252,0.5639571273774371
253,0.6107821515064948
254,0.43794662480338903
255,0.16854201635669863
256,0.510465522872788
257,0.4389290087844714
258,0.9219198877770219
259,0.4769056704824477
260,0.8146248946812882
261,0.8902771665550114
262,0.7114617282424993
263,0.525155693643659
264,0.500991888126243
265,0.6030088844948663
266,0.3488713062019504
267,0.7866901525777367
268,0.7966538979256548
269,0.6195429580361056
270,0.5491041108217868
271,0.5596576465756241
272,0.5054406900535932
273,0.8771015430270183
274,0.5337565699493493
275,0.6302110263626951
276,0.5847541854414453
277,0.699585975367219
278,0.6240869464647806
279,0.344895927669343
280,0.7101183787757365
281,0.5774747528258843
282,0.8028956017192149
283,0.6897507733920887
284,0.36716183222470783
285,0.5500812508613189
286,0.9003677380690848
287,0.596113417799176
288,0.7323074156662678
289,0.8183000234973127
290,0.38876055226587397
291,0.7522309246904564
292,1.2266479932132235
293,0.27389601391358676
294,0.4815137628108049
295,0.5934403852717266
296,0.4842369332314927
297,2.4284698461607186
298,0.35450825883220544
299,0.5424689026617185
300,0.7062899488558535
301,0.3180800904456732
302,0.4259048107708831
303,0.6431479567218301
304,0.5760679595742264
305,0.5038775546402923
306,0.49797300773482583
307,1.3858226170595584
308,0.5429420641653285
309,0.9025794287547164
310,0.766229508787387
311,0.7396162029248866
312,0.8585919195578422
313,0.5566722955416048
314,0.5034497370052727
315,1.0486835579748703
316,0.38250551372094016
317,0.5757805875308186
318,0.8738052825598537
319,0.7427564391991299
320,0.6051917195686526
321,0.7318655424681292
322,0.6518499383595642
323,0.4402896164145929
324,0.687668169900993
325,0.4278334929364731
326,0.9422256947020432
327,1.0154253279902532
328,0.5770750488541677
329,0.4647879926280443
330,0.7431132432724709
331,0.6637920914068838
332,0.5056220583920303
333,0.7177441370795332
334,0.380007750380352
335,0.43538842379985687
336,0.5822077804567672
337,0.5732886564697236
338,0.5584651152891721
339,0.8241326548722903
340,0.7505317375380848
341,0.689305950923931
342,0.5460089586318526
343,0.8662652096351131
344,0.5684606986696199
345,0.789964447035458
346,0.5187780811928431
347,0.6994354654180466
348,0.6236931519066127
349,0.5396935862971178
350,0.3862047350483628
351,0.6408993576578124
352,0.4033662512405874
353,0.8467363639579998
354,0.909754972771039
355,0.8571962054034464
356,0.7416321092774907
357,0.5941255741412856
358,0.8349018343916085
359,0.5369809493706736
360,0.5926652786093056
361,0.7761766793840873
362,0.5359217419388412
363,0.48529426893110694
364,0.5698300086129773
365,0.5263189215107237
366,0.40550828272078776
367,0.4825839770537149
368,0.33433198069500775
369,0.5301163573121428
370,0.6602101792139697
371,0.5357237600781186
372,0.4386333686610996
373,0.3836603067913666
374,0.8545392117720599
375,0.5009673758866593
376,0.7948700597156968
377,0.8215581419701214
378,0.4946473267568495
379,0.9060013007854643
380,1.1463279835728386
381,0.5944204811580639
382,0.2487073917390559
383,0.46223517292572663
384,0.6555847184387072
385,0.4471719141404023
386,3.505587190588904
387,0.5879659513524881
388,1.0186526469692094
389,0.536676359047705
390,0.566724065078719
391,0.29713236773157475
392,0.7957144413924203
393,0.45108529073918996
394,0.4689626867650006
395,0.5543400926195591
396,0.7214627302323369
397,0.9786029599973533
398,0.36841345939382836
399,0.5893205161915074
400,0.5124790124638224
401,0.6818752887994408
402,0.9222843899724276
403,0.7102400462924391
404,2.3146307766546212
405,0.5856120935209589
406,0.4981085163843596
407,0.4086776425704889
408,0.34026666585000387
409,0.5670401961537798
410,0.5774023273128762
411,0.8014847539609639
412,0.8468740371881689
413,0.7556448062240867
414,0.5823590894470558
415,0.6186490676397215
416,0.7682464116916179
417,0.5789290996055195
418,0.552183691245189
419,0.5180352588303032
420,0.6539501511624047
421,0.678199720746784
422,0.46216906991279333
423,0.6209152403155819
424,0.9578235338343655
425,0.6822683541072088
426,0.49124177769001526
427,0.7443113075470165
428,0.45303726421911394
429,0.22829188860112798
430,0.398545441341902
431,0.5890756224685284
432,0.7872111927024781
433,0.7248620577150872
434,0.5345411447498114
435,0.6457594340665169
436,0.5570406245304552
437,0.30707617112941227
438,0.6849695163292521
439,0.73195802005386
440,0.4307149362089358
441,0.4171012717437704
442,0.3384298596410753
443,0.3539271300701131
444,0.8562095524047936
445,0.7721706911869182
446,0.4572507811486585
447,0.6341746842316481
448,0.8816753041455083
449,0.44990801981254386
450,0.2898799665063832
451,0.8090942440274328
452,0.6334097771334943
453,0.45574107929663465
454,0.6358377153164146
455,0.43729318165250647
456,0.7656145902833149
457,0.6471352444442713
458,0.75344477471906
459,0.30790033487747565
460,0.7522835637702016
461,0.6577138579409875
