,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.347239799530399,5.098315296909296,5.838231303112416,5.85756026813999,6.625415885687441,7.262117654105427,8.026263548106353,6.158679373167375,7.380319052834415,9.593620344881156,6.170274677860326
1911-1920,4.347239799530399,0.0,4.2243761794591235,4.373502308199726,5.54433831297015,4.285076765709579,5.370417604382106,6.1065100344926355,5.149434258998246,4.879942786763755,7.741645753515124,4.7295102456396645
1921-1930,5.098315296909296,4.2243761794591235,0.0,4.082042154791825,4.84862012991362,4.633550568318043,5.31659238591446,6.99956615160417,4.6731511439883056,5.0628236377535565,8.968538887055765,5.177227633972529
1931-1940,5.838231303112416,4.373502308199726,4.082042154791825,0.0,5.265376028202798,4.274859318495215,5.439743348311201,6.3903838147807,4.717142197623653,4.4443880043775525,9.016724431673456,5.409753950375614
1941-1950,5.85756026813999,5.54433831297015,4.84862012991362,5.265376028202798,0.0,5.199241886999813,6.46226438643475,6.94553291362831,5.184078691206533,5.659262244205045,10.136392023284392,5.989634243877918
1951-1960,6.625415885687441,4.285076765709579,4.633550568318043,4.274859318495215,5.199241886999813,0.0,5.810675543953384,6.547528896698372,5.3420726435180494,4.640955033915862,8.749315153007785,4.842961597361599
1961-1970,7.262117654105427,5.370417604382106,5.31659238591446,5.439743348311201,6.46226438643475,5.810675543953384,0.0,6.788535044438599,6.153579311778644,5.328017516340302,8.648131492734873,6.492359043567477
1971-1980,8.026263548106353,6.1065100344926355,6.99956615160417,6.3903838147807,6.94553291362831,6.547528896698372,6.788535044438599,0.0,6.429405866326437,5.779670144917078,9.627250985049745,7.351533942704462
1981-1990,6.158679373167375,5.149434258998246,4.6731511439883056,4.717142197623653,5.184078691206533,5.3420726435180494,6.153579311778644,6.429405866326437,0.0,5.524217288613848,10.072420314975911,5.234502337000088
1991-2000,7.380319052834415,4.879942786763755,5.0628236377535565,4.4443880043775525,5.659262244205045,4.640955033915862,5.328017516340302,5.779670144917078,5.524217288613848,0.0,8.881855339816502,5.99767922018324
2001-2010,9.593620344881156,7.741645753515124,8.968538887055765,9.016724431673456,10.136392023284392,8.749315153007785,8.648131492734873,9.627250985049745,10.072420314975911,8.881855339816502,0.0,9.924632002269457
2011-2018,6.170274677860326,4.7295102456396645,5.177227633972529,5.409753950375614,5.989634243877918,4.842961597361599,6.492359043567477,7.351533942704462,5.234502337000088,5.99767922018324,9.924632002269457,0.0
