1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.012135958388352241,-0.055361784523567936,0.005328320998678693,0.030711120648428458,0.02468379532442766,0.03250110545195639,-0.08874567341990769,0.10446981557955343,-0.11953301909601405,-0.007310375491423271
-0.06740671761142902,0.10251375379470684,-0.14319528724918973,0.0044101483010230424,-0.1313158187037663,0.26251077403624845,-0.07626361027359962,0.046236518770456314,-0.05413487305243814,0.03398982683817553
0.1891401959630924,-0.29157966332366836,0.1693592876829999,-0.009164125995433037,0.06717421466718049,-0.05361790013396078,0.08244661334902048,-0.1427389793097973,0.11493162846281413,-0.18737817938838686
-0.07511868929251653,0.07784161058326189,-0.13500401952125607,0.025850015751858857,0.010282198447144175,0.13341693662934828,-0.07055611163377762,-0.03767593204975128,-0.15817923914818532,0.11808035941351025
0.29001270937661716,-0.21222736064273007,0.1715917415625417,0.07666835245641351,-0.28315319138009104,0.08528179100257047,0.02772111048034276,0.07445751192669073,-0.09560738475106301,-0.05263984325297531
-0.00810170334692184,-0.012874720026600422,0.0083494770915635,-0.03804605981295413,0.09228839986928987,-0.03248685158582197,-0.011205954011529684,-0.1778426744664709,0.22696703645799843,0.09561692419062767
0.11817933573172645,-0.17050258988299616,0.11322246358848786,0.13844878955724393,-0.18969168593274788,0.07172521203756332,-0.15042320266366005,0.2939011616011461,-0.13127473351501284,-0.04170597834246503
-0.05492885442880491,-0.001964279092275145,-0.008502465296298833,0.2164766255845414,-0.4151329658837464,0.1316256465183363,-0.11386372148990631,0.2860980307062466,-0.15784060103552666,-0.062097800345648047
0.11257833198477063,-0.18151691934237113,0.0388076374188383,0.18465688773133648,-0.2505634264716654,-0.07517600773523248,-0.08028728351928294,0.15979435900226235,0.029881712259902105,-0.06441224019619674
0.04122387994176305,0.0033535997777317528,0.06364203065019497,-0.017869635912381665,-0.06604743804592733,0.08046871687596044,0.04182417260017246,-0.05272622487973422,-0.015643256672081496,-0.10390003712936524
0.04698882349808581,-0.01913278501910659,-0.08168902401316991,-0.004621559912536988,0.01300955597249609,-0.030349407758977653,0.0011499151587486267,0.03145245524744189,-0.13342068880973823,0.25128498837529195
-0.043719649400848604,-0.05646041902498555,-0.02496601076439975,-0.09859069875699089,0.10248602231761905,-0.011982998707228187,0.05894845724105835,-0.21487654000520706,0.37805737351023017,-0.1767788936162279
-0.08813997972047682,0.15773659418695246,-0.1048794491295802,-0.056791402478801434,0.15145948674556214,0.06327297779110569,-0.02254685782827437,-0.2320115289961298,-0.04868788343100322,0.08193366896538506
0.045022545838967476,-0.12033959094148416,0.1187905481679643,-0.0027199019777015554,0.021633418175627472,-0.02060980018642211,0.017932429909706116,-0.015402423838774437,0.03691967186473666,0.06469456695374998
