embedding_dim,drift_magnitude
0,0.19743531947707577
1,0.3657494667808299
2,0.48211849088447994
3,0.30637155338962685
4,0.5197522545181901
5,0.3220735611955283
6,0.4940949310351107
7,0.6026632321248336
8,0.432067208951835
9,0.18024153441559201
10,0.30380027713235136
11,0.49991458691754176
12,0.3704581538419857
13,0.19397748192714037
14,0.26474642866647086
15,0.47474125304905657
16,0.4397426224269192
17,0.3333903996431326
18,0.2315097331763413
19,0.5578688970551314
20,0.5447826944598336
21,0.345134423878386
22,0.3057385372672991
23,0.3508244919664634
24,0.2836155252621784
25,0.5111535588727318
26,0.35222074299815465
27,0.38338172762877265
28,0.44069290355551705
29,0.2939948885579993
30,0.4089137510916584
31,0.5558598288378745
32,0.3127131814487739
33,0.5816899953176379
34,0.55515088186494
35,0.31708073839551515
36,0.34345925187543425
37,0.5522468996589585
38,0.4556612576364045
39,0.7118789359159479
40,0.40237280423517197
41,0.7400279226134299
42,0.8490229782347797
43,0.3019190903569679
44,0.5128031693404956
45,0.24109415244457966
46,0.3802325872483914
47,0.5659171243376092
48,0.2634226282378661
49,0.2751151302795939
50,0.3055336463288926
51,0.3873362595945018
52,0.6595464195794479
53,0.20912979587168554
54,0.3679957515162789
55,0.47266968893120626
56,0.6241402506535705
57,0.29210855032512967
58,0.39420389134139777
59,0.17194394713463412
60,0.34615108123924343
61,0.5790473450432226
62,0.4153818261317558
63,0.29985061024135
64,0.2332875713907432
65,0.3880316799383929
66,0.49273613282724127
67,0.43134793721751014
68,0.5524897063874367
69,0.2768541291282716
70,0.5981743304758372
71,0.3117977678205863
72,0.4081039927849106
73,0.3032059001270987
74,0.5722318629477715
75,0.27960740476305745
76,0.2911809222811169
77,0.22896712250211976
78,0.6146155845150785
79,0.4911715129143658
80,0.5010562928847386
81,0.30962942464952264
82,0.4254826973820276
83,0.5479344960547679
84,0.38979407330663723
85,0.3764845755936761
86,0.5923947772279842
87,0.3912503260694516
88,0.638525864241724
89,0.2174772230400738
90,0.4823424021453278
91,0.4561653085296029
92,0.18700362592428715
93,0.7168957740232136
94,0.5391151505741859
95,0.40042921911247265
96,0.5890552916998189
97,0.4149014764705335
98,0.23497652778334915
99,0.6061014504927792
100,0.5553988733903266
101,0.3173822179419442
102,0.5452203185421437
103,0.32832470082443244
104,0.3991087786896301
105,0.40328318507916283
106,0.49538063189768666
