synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73206,decke,1901-1910,1911-1920,0.11554066394402678,0.2456903256290712
s73206,decke,1911-1920,1921-1930,0.18921674967206553,2.0101361138987506
s73206,decke,1921-1930,1931-1940,0.047416028402513646,0.20420526638869313
s73206,decke,1931-1940,1941-1950,0.09928007999337751,0.2998812340775334
s73206,decke,1941-1950,1951-1960,0.09243822182963868,0.08533645230594636
s73206,decke,1951-1960,1961-1970,0.1497194329363083,0.24342664202971778
s73206,decke,1961-1970,1971-1980,0.041921098753761044,0.6730229837316346
s73206,decke,1971-1980,1981-1990,0.036604195513632476,0.6421261572639662
