1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010
0.6485140323638916,-0.0816192279259364,0.49891480306784314,-0.7495201341807842,0.14153126999735832,-0.05905341915786266,0.3856788631528616,-0.35100991278886795,-0.25444186478853226
0.128245010972023,0.0195646733045578,0.29600077867507935,0.3897087946534157,-0.39571482688188553,0.20372775942087173,-0.6910440847277641,0.48798856511712074,-0.14977044239640236
-0.38410408049821854,0.04143964499235153,-0.7394181489944458,0.14161461032927036,-0.5787747446447611,0.44865265116095543,0.6258587762713432,0.12586551532149315,-0.1141946017742157
-0.43467338010668755,0.4119190250833829,-0.5948251088460287,0.6784397531300783,0.257599426433444,0.002788383513689041,-0.49900769256055355,0.32362888753414154,-0.17542158626019955
0.24156134203076363,0.21803127912183604,-0.589548404638966,0.34626180306077003,0.39664843305945396,-0.0681278184056282,-0.17424502968788147,0.23389042541384697,0.3300435207784176
-0.35783177614212036,-0.2769125147412221,-0.15263633740444976,-0.04307975620031357,1.6539461612701416,-0.9327165931463242,-0.17744563519954681,-0.11362678185105324,0.3573967106640339
-0.3510928899049759,0.6435904602209727,-1.2228178332249324,0.8741952627897263,-0.7747583836317062,0.505353644490242,0.14071618393063545,0.2390797734260559,0.0789591632783413
-0.9668818116188049,0.469467024008433,-0.7519480983416239,0.9088601469993591,-0.05068689584732056,-0.23796096444129944,-0.11218814551830292,0.4611673504114151,-0.29129981994628906
0.5889839828014374,0.31434599558512366,-0.8834800819555918,0.6957722567021847,0.17590472474694252,-0.07273520901799202,-0.4558543227612972,0.5285161305218935,-0.21085804142057896
-0.06745670735836029,0.28084442019462585,0.3817172348499298,-0.08411370031535625,-0.8341874349862337,0.6601627552881837,-0.20026542339473963,0.6151758469641209,0.10045549646019936
-0.29755091667175293,-0.25129725535710645,0.7019028266270955,-0.24115905910730362,0.6331483498215675,-0.3590613082051277,-0.7888856455683708,0.7925410941243172,-0.5517210438847542
-0.5598274171352386,0.2858397215604782,0.15022572875022888,0.09494324307888746,-0.25110176485031843,-0.24472631886601448,0.022082647308707237,-0.03786418400704861,0.6276780106127262
0.027491256594657898,-0.27280057966709137,0.4222245514392853,-0.27061700262129307,1.0288382712751627,-0.9664375483989716,-0.23914125934243202,0.4709208346903324,0.227541483938694
-0.5621028617024422,-0.09516704330841702,-0.8117620249589284,0.6965351067483425,0.12221551313996315,-0.05561385815963149,0.13384851207956672,-0.036341610830277205,-0.2720292587764561
-0.23206648230552673,-0.05419693887233734,0.34759652242064476,-0.14507916942238808,0.8267356380820274,-0.7830485627055168,-0.245196420699358,0.054098278284072876,-1.0896911211311817
-0.4344678521156311,0.267445186773936,-0.15239499012629193,0.7184834331274033,-1.5719020813703537,1.332993920892477,0.24111513793468475,-0.3231074623763561,0.23005157709121704
-0.8784662783145905,0.8694395820299784,0.6633220997949442,-0.3230881579220295,0.7553378641605377,-1.1548774056136608,-0.16590938717126846,-0.04450979456305504,0.21047019958496094
-0.361175999045372,-0.2295402710636457,-0.0583955521384875,-0.1764658149331808,0.5721642877906561,-0.602312758564949,0.4021129049360752,-0.08322969451546669,0.7045037895441055
0.5165753252804279,-0.42200231303771335,-1.1427111352483432,1.1871362775564194,0.4299810379743576,0.19387295842170715,-0.14914175495505333,-0.21119270101189613,-1.2295414805412292
0.44137217104434967,-0.2828419854243597,0.7645991792281469,-0.2324877567589283,-1.4384638331830502,0.9647223502397537,0.317251481115818,0.46033416967839,-0.6626092595979571
-0.2415047325193882,-0.10942888880769412,0.8926456669966379,-1.2068783938884735,1.7332827746868134,-1.1227549193426967,-0.6397691117599607,0.4736763462424278,-0.12165597826242447
1.1074317693710327,-0.5506211519241333,0.47798651456832886,-0.8154962575063109,-0.199206062592566,0.6804340779781342,-0.04645972978323698,0.6002954309806228,-0.4295896925032139
-0.634492963552475,-0.07792797684669495,0.22770467400550842,0.03758375346660614,0.632143571972847,-0.6734548415988684,-0.035410771146416664,0.7715427875518799,-0.38222619891166687
0.2013699635863304,-0.6562469601631165,1.068411260843277,-0.8590290397405624,-0.3692629188299179,0.06142193824052811,0.2002299204468727,0.18383292481303215,-0.398635920137167
-0.42301489785313606,0.09945756196975708,0.19897913932800293,-0.36878965608775616,0.47214208357036114,-0.05783678591251373,0.14920520409941673,-0.21044424455612898,0.37318047787994146
0.0740016307681799,-0.2410800953706106,0.3759930034478506,-0.19704613089561462,0.06583014130592346,0.16258899867534637,-0.23145206831395626,-0.11602150276303291,0.7159400973469019
0.7595410794019699,0.2790587618947029,-0.12953971698880196,-0.31940556690096855,0.533968485891819,-0.5381415598094463,0.46076267398893833,-0.08190522529184818,0.15684246644377708
-0.5390122905373573,-0.1439343045155207,-0.16187622149785363,0.306913398206234,0.9436932280659676,-0.8255747407674789,0.161204531788826,-0.49319710209965706,-0.5094395093619823
-0.48194719827733934,0.37087613965074223,-0.04224047313133876,0.05198047845624387,-0.9895309114363045,0.8244177773594856,0.1124261524528265,-0.1784633006900549,0.19203781336545944
-0.2325955033302307,0.22430639217297235,-0.04856757322947184,0.4635340226814151,-1.2337215198203921,0.24838001281023026,0.8336512576788664,-0.013436803594231606,-0.21605105325579643
-0.4606981575489044,0.2408862312634786,-0.08488434304793677,0.5249214759096503,0.09896946046501398,-0.5097501389682293,0.1014047097414732,0.579035272821784,-0.5584285035729408
0.09926186501979828,-0.2836539832254251,1.4286914852758248,-1.1634887531399727,-0.4189659282565117,0.4661327786743641,-0.39493368566036224,0.5775727443397045,-0.10556067526340485
-1.138690846040845,0.2502730699876944,0.49217762922247255,0.06176361534744501,-0.9239441612735391,0.5701544284820557,-0.1462654024362564,0.731874642893672,-1.1583852004259825
0.1724162995815277,-0.0629422863324483,-0.723044107357661,0.36678539030253887,0.6190576124936342,-0.3742196764796972,0.2943045664578676,0.03461729362607002,0.1407630890607834
0.2694806456565857,-0.47532321512699127,-0.6995268166065216,1.0364443324506283,-0.6163623593747616,0.11178185977041721,0.5673803333193064,-0.34960425831377506,0.14157136343419552
-0.016901440918445587,0.4792542631427447,0.13258310159047443,-0.5445148386061192,1.6494130529463291,-1.115645870566368,-0.3727039620280266,0.0888112373650074,-0.15578891336917877
0.38677816838026047,0.2953797330458959,-0.19295439620812732,0.04430048726499081,-0.00541645847260952,-0.04846794903278351,0.4430144876241684,-0.6431495100259781,-0.32082169502973557
-0.37743260711431503,0.3511701648434003,-0.29600464304288227,0.043895214796066284,0.5759303942322731,-0.33140772953629494,-0.262837428599596,-0.051919616758823395,0.6676384806632996
0.04855853319168091,0.2063608393073082,-0.05922722816467285,-0.27343202754855156,0.5340521447360516,-0.7460859259590507,0.42825331818312407,-0.5552029833197594,0.028038498014211655
-0.10957801342010498,-0.09244287014007568,-0.3593676686286926,0.7988255135715008,0.6133632846176624,-0.4274829141795635,-0.7468707449734211,0.4744381755590439,1.155614048242569
-0.029067307710647583,-0.4678178826967875,0.027960116664568574,0.3554274644702673,-0.5652522649616003,0.5272405822761357,-0.15262006828561425,-0.7325615286827087,0.887253550812602
0.3222062550485134,-0.18664563198884332,-0.11758820215860999,0.4239242263138294,0.11135716363787651,0.1643446646630764,-0.5887790061533451,0.5541299618780613,-0.32961707189679146
0.02902350015938282,0.08111456533273059,-0.18456423779328662,0.09047776833176613,-0.22484083101153374,0.3604825288057327,0.46597567200660706,-0.40875914320349693,0.09259966388344765
0.8554026484489441,-0.48953579987088836,0.2197840126852194,-0.3496876824647188,-1.5534621011465788,1.4755601845681667,0.5650891698896885,-0.5493334531784058,-0.375517588108778
1.0906154960393906,-0.35071075956026715,-0.3107551832993825,0.1922166533768177,0.21931007131934166,-0.3282865844666958,-0.612174142152071,0.6816408596932888,-0.9014830850064754
-0.4470242317765951,0.34159018906454247,0.5368247752388319,-0.09000733122229576,-0.026323441416025162,-0.6265929397195578,0.15945797972381115,-0.16889150068163872,0.06416558846831322
-0.7167339622974396,0.470840185880661,0.6350035667419434,-1.0678033903241158,0.04182339459657669,-0.02408497780561447,0.5649834796786308,-0.7524704001843929,-0.2222566343843937
0.5345124453306198,-0.4449261923631032,0.013954823215802492,0.3206253666430712,-1.2506240028887987,0.8816206492483616,0.35559546016156673,0.22511447966098785,0.31182543002068996
0.062296872958540916,-0.26008025618890923,1.0303469399611156,-0.8251194953918457,-0.6086677312850952,0.5808324329555035,-0.05918983370065689,0.054867733269929886,-0.29229266196489334
-0.38993433490395546,0.06977941592534387,1.0548036048809686,-0.8545570727437735,0.6869823094457388,-0.4836807884275913,-0.15969033539295197,0.43260692805051804,0.35480566695332527
0.6554094087332487,0.030506245171030365,-0.482444499929746,0.6734380386769772,-0.5537054799497128,-0.016565466299653053,0.47966709453612566,0.10420016851276159,-0.16457399912178516
-0.4129656255245209,0.38702355821927387,0.39313695083061856,0.028980834409594536,-0.8523399885743856,0.594459593296051,-0.32140619307756424,0.8510444685816765,-0.18762673437595367
-0.143726646900177,-0.1333781282107035,-0.47933669884999597,0.35631701722741127,-1.0380323864519596,0.41909805266186595,0.3468792331404984,0.5182248875498772,-1.6743995398283005
0.3408655822277069,-0.7501533230145773,0.8104123671849569,-0.9875962808728218,0.5188826397061348,-0.20055906102061272,-0.1035169258248061,0.8198141006287187,-1.0208789249882102
-1.0052818581461906,0.11837999025980628,0.20946153004964196,-0.08318002708256245,0.4997848439961672,-0.06687475740909576,-0.05777836963534355,0.26255181059241295,0.02298995852470398
-0.17235325276851654,0.07216148575146991,0.10131982962290448,-0.28512150049209595,-0.08295708894729614,0.2282233089208603,0.4163317084312439,0.010650323703885078,-0.12199762649834156
-0.2359602153301239,0.01468435923258471,0.9926126499970753,-0.3035258501768112,-0.6936963647603989,0.5975676998496056,-0.5763001814484596,0.5303697101771832,0.04035181179642677
0.032556258141994476,-0.08321358511845271,0.10115621487299602,-0.039726193994283676,-1.019614938646555,0.5545220840722322,-0.000645885244011879,0.19401224330067635,0.41422704607248306
0.17500146478414536,-0.020871512591838837,0.34256651997566223,-0.4858586974442005,-0.2743300162255764,0.734070897102356,-0.20271482318639755,0.1535510327666998,0.035624075680971146
-0.18408505618572235,0.3377181142568588,0.47039932012557983,-0.7885489072650671,1.3975474741309881,-1.312021292746067,0.01317887008190155,-0.5033426880836487,0.8786561861634254
-0.024689659476280212,-0.5435291429360708,-0.1682113657395045,0.12430093437433243,-0.9273744449019432,0.7149019408971071,0.526483841240406,-0.7706978488713503,0.165952667593956
-0.08253619074821472,0.03570527831713355,-0.7413648764292399,0.8493652227334678,0.23548559518530965,-0.12684709578752518,-0.10008461028337479,0.05060441792011261,-0.20494532585144043
0.8574774265289307,-0.4455884794394175,-0.7637045582135519,1.3061290606856346,-1.0020010992884636,0.4127667061984539,0.4065181165933609,-0.548255380243063,0.07431213930249214
-0.07075944542884827,-0.10273873805999756,-0.3834935128688812,0.437566957436502,-0.3958258545026183,0.3227321617305279,0.11169351264834404,-0.23230205848813057,0.19486644491553307
0.9397483542561531,-0.43953001995881397,0.6075813298424084,-0.5056788790971041,0.9275053087621927,-0.7093805596232414,-0.4843316450715065,-0.278280071914196,0.7807333767414093
0.33410169184207916,-0.24727243185043335,-0.37380659580230713,0.029912061989307404,-0.32824451476335526,0.3104962334036827,0.4385095611214638,-0.4714129641652107,-0.13381636887788773
0.15022128820419312,0.12671257058779398,0.0036892195542653494,-0.48192778043448925,0.11598560027778149,0.07623859122395515,-0.4006207473576069,0.29746534675359726,0.2668076530098915
-0.08612914010882378,0.20199289545416832,-0.9411272555589676,0.9324695076793432,-0.5892604794353247,0.39943938702344894,0.3254089932888746,-0.71993019990623,0.5586868077516556
-0.029738564044237137,0.2195804826915264,-0.7773284018039703,0.4285227656364441,-0.20728303492069244,0.44358486868441105,0.030926169827580452,0.10511643625795841,0.4372816625982523
-0.04639369249343872,-0.5705829535921415,0.8958782826860746,-0.8355034962296486,0.810342587530613,-0.706991033628583,-0.0350323636084795,0.04063110426068306,-0.27648741006851196
-0.5259484723210335,-0.08821710074941319,0.7170967149237792,-0.10261698812246323,0.017078839242458344,-0.6488310862332582,0.07260729186236858,0.3260485138744116,0.2752275299280882
-0.6558956801891327,0.20294147233168283,0.5694865037997564,-0.39675678312778473,-0.40987517684698105,-0.05217326432466507,-0.27905338257551193,0.4556163251399994,0.14555860310792923
0.14639492332935333,0.12894473473231,0.5078798582156498,-0.5696150311268866,0.1383442827500403,0.2801068052649498,-0.726126603782177,0.21891724318265915,0.12069295719265938
0.378074012696743,-0.46864525352915126,0.9473133472104868,-0.9172690585255623,-0.1458393968641758,-0.20347357168793678,-0.015418965369462967,0.3302729204297066,0.03596733883023262
-0.41318508982658386,-0.07937811563412349,0.5852329904834429,-0.2800440024584532,0.567042512819171,-0.27830956876277924,-0.4260176010429859,0.07542305439710617,-0.13793063536286354
-0.9330243766307831,0.28579350312550866,0.08534182111422217,-0.04814311861991882,-0.5911760926246643,0.5881522735580802,-0.2902746042236686,0.5458175763487816,0.47868093103170395
0.1790885478258133,0.15424610674381256,0.0023354291915893555,-0.03094328287988901,0.37770084384828806,-0.22983403503894806,-0.6196870431303978,0.6116335056722164,-0.5445628948509693
-0.32207753509283066,0.06088703125715256,-0.17396238446235657,-0.18254590779542923,0.40673787146806717,-0.44740118831396103,0.4868015870451927,-0.5041699334979057,-0.5684552863240242
-0.145721185952425,-0.38454390317201614,0.7994676381349564,-0.25871427543461323,-1.37540484033525,0.9936375506222248,0.3257732354104519,0.09193883836269379,-0.2841702401638031
0.3697265163064003,-0.10418426990509033,0.5922336280345917,-0.29613516107201576,-1.9068703912198544,1.3858131058514118,0.1791313700377941,-0.505504468921572,0.2559912004508078
-0.0019183829426765442,0.15299490094184875,-1.2331384420394897,0.48096559941768646,1.3784115463495255,-0.4426675159484148,-0.4927385952323675,0.18995464965701103,0.27643514797091484
-0.37786291539669037,0.24392834305763245,0.4996257573366165,0.19189096242189407,-0.4706067368388176,-0.020279179327189922,-0.5434293197467923,0.9496911913156509,0.00803983211517334
0.4275820404291153,0.04697537422180176,-0.9374536722898483,0.3554661124944687,0.1063506007194519,-0.19429177790880203,0.4512389227747917,-0.0827503427863121,-0.34624960646033287
0.37416329607367516,0.12360879778862,-0.1599356085062027,1.7007596343755722,-1.8919359967112541,-0.01356819923967123,0.3311392134055495,0.24093499407172203,-0.3154389001429081
-0.9959315657615662,0.3473813136418661,-0.14187814791997277,-0.061373356729745865,-0.5058791898190975,0.46416499838232994,0.23402151837944984,-0.7756845690310001,-0.018546205013990402
