1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.035852435562345714,0.04945534914731979,-0.16116151412328084,-0.31384987100249245,0.43417366274765556,-0.04222893493161315,-0.026501379399137062,0.02437231539551056,-0.02863517086952925,-0.05574214144144207,-0.09092370567377656
0.0751678893963496,-0.2281610809266567,0.04741609953343867,-0.10362652130424976,0.6536194567701646,-0.12834279026303974,-0.06547981020853375,-0.10907430209671007,0.08385954796879863,0.060924339515622705,0.08881729192410909
0.05203898168272442,-0.09755448698997499,-0.0687696125358343,0.14733383405421463,-0.2658861566867147,0.03271111424657562,-0.138883839530701,0.05925807510361526,0.04170489178504795,-0.099416792858392,-0.021952299408925076
0.021490114430586488,-0.10487964302301406,-0.17954153393705688,0.24604320756736256,0.10474799839513643,-0.11973189531515041,0.0414994815646699,-0.10928635451039584,0.2386223123331244,-0.044942590000573546,0.04725081945847098
0.19384275314708552,-0.2839087713509798,0.20571865017215413,0.06299076300291784,-0.2093725917594773,-0.14746563899375145,0.0803917022704175,-0.03346525551469037,-0.06346882607322187,-0.09197021962609142,-0.05955098428142566
0.007416407163772315,0.19340221825987103,-0.20130553555985295,-0.028689827592599956,-0.2994542686002595,0.16405029568289006,-0.15382366508922793,0.3297551525700273,-0.13760368504251044,-0.14441571978386492,-0.11277364057023079
0.16543417817188633,-0.2928166749654338,-0.007701822238353362,0.17894439949166205,0.18559759855270386,-0.01159472568404106,-0.04085762462945599,-0.03700604774622303,0.07444360182465365,0.06332129321526736,-0.0499804770729194
0.07246791405810249,0.05918841511011125,0.10412653336922328,-0.1310522325691723,0.45410763685192385,-0.5098042547525394,-0.15944163394019462,-0.11728275289589707,0.19779558925268548,-0.011073743342421949,0.009096880187280498
-0.04359274771478441,0.04704789519309997,0.09642570049812398,0.11187156099116516,-0.1786615837897573,-0.12150049730691882,0.22202958021256508,-0.13807971937525454,0.020284508731371415,-0.0950221013627015,0.012918270596613483
-0.12972261342737412,0.16700183227658272,-0.13199738537271816,0.1611729526803607,0.22625489852258138,-0.09805897525733426,0.13585570900503435,-0.19909847296887276,0.14421643493697048,0.13875495007960126,0.005572875569729768
-0.17284118466907072,0.37376770190894604,-0.32888947923978173,0.10593183276553952,0.4017758475882666,-0.13968589724529357,-0.02713234113021329,-0.0941039102885759,0.13173132613301275,0.02340092696249485,0.114473794400692
-0.47167907738023335,0.30584509000182153,0.14573506688078244,-0.2509061733172053,0.22395242058805057,-0.22476484786186898,-0.15695237684430496,0.08761566175204333,0.027315972077970707,0.056154050515033305,-0.05333881270295632
0.1984791656335195,-0.3689285712316632,0.2822321850496034,-0.16478047056478407,0.2515760745321001,-0.055660640000410024,0.0462801066848139,0.1539962528894345,-0.2700279478915036,0.03305158205330372,0.09246995396291216
-0.03869425091478562,-0.3448028177022934,0.20014625390370686,-0.003946113444509958,-0.26232295004384854,0.09245291778019496,0.006822486041170167,-0.015317019639593171,-0.1752181044430472,0.01450754125835374,-0.05729675114465257
0.024929652197493435,0.04862700654193758,0.00023427540436388172,-0.4362201727926731,0.3569134654743331,-0.16969192409444425,-0.04491138012345991,0.10214194172259533,-0.049728848792923,0.03578545496566221,0.2415325680631213
-0.2547303669982486,0.532031600177288,-0.28595956365267433,-0.3143182127248674,0.21405301988124847,-0.14925240441447207,0.11344295886881417,0.010386771731304423,0.025862442438180255,0.08564867547829635,0.017503755246677133
-0.12495693688591325,0.08295865543186665,0.005606679245829582,-0.04730227589607239,0.19700117834976744,0.004676213576680133,0.11446329234450153,-0.11273105557669294,0.00329082123159119,0.20471841318067163,-0.11003621509298683
0.1387177552613947,0.03855770453810692,-0.02008713036775589,-0.03231180778571538,-0.1535406168550253,-0.1736190841849228,0.07807046354388479,-0.050623938655762965,-0.00674279593707372,0.12707862467505038,-0.12271634648398808
0.17079482186171746,-0.4810206204652786,0.3147163562476635,0.1060980978821005,0.09484534018806051,-0.21610108720848248,-0.0005891400840923877,-0.061259530687873986,-0.10213822741061451,0.15407302672974765,-0.31676147705875335
-0.1439734200636546,0.32247547432780266,-0.21504151821136475,0.25198478251695633,-0.20098178620849338,0.06281140109612832,-0.11931104879036097,0.07191673413370597,-0.36993242979515345,0.08609911566600204,0.27967427474601814
0.27510601633952725,-0.19380011446774006,0.04969207793474197,0.09424160314457758,-0.032874328749520454,-0.19964202661954222,-0.012884024982199524,-0.04560275324479196,-0.041023173552821396,0.08067657232459169,0.07847288996757319
0.3251737542450428,-0.4637407912872732,0.15593613848711055,-0.05160351186281162,0.03663399123719763,-0.03633150298680579,0.16278367568597651,-0.15910043230449614,0.1375127279626516,0.015165357341174968,-0.11446705969574394
0.027389369491073817,-0.2808771040290594,-0.13377029200394952,0.5948775800920668,0.1704191608088357,-0.3079728339577005,0.3201291493958596,-0.11007265050077078,0.14375717990721265,-0.0014047636650502682,0.16535609190662703
-0.17215415587027866,0.2803702123463154,-0.31229215910037356,0.22286879395445186,-0.3704843699399914,0.3363215241669899,-0.17967783730251322,0.28525016943387915,0.012739677556479978,-0.26669492293149233,-0.0049094241267691185
