1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.029010259631005203,0.005361594175073231,-0.15257362197999927,-0.01952003441629524,0.22967528146294192,0.06666898529236566,-0.18104270897447106
0.1268103824509106,0.27009060446301963,-0.09086966569620097,0.041189628471012985,0.13074774994558375,-0.09788890411255735,-0.03513417930845272
-0.11190935039239658,-0.04361585306318164,-0.12857637718094117,-0.1665140101146223,0.18442856532262097,0.029484367361825317,0.1214052776502256
0.0034557408633041353,-0.04987677377023736,-0.015314052262428157,-0.043515419567246805,0.09695788389806681,-0.041029392312020574,-0.011612045444189534
-0.11612885875135531,-0.18556895015914462,0.19572204929974044,-0.21588328060950487,0.127857463962238,-0.17775201781806518,0.010682273357309757
-0.1247504795357198,-0.04176308105808574,-0.054912102211153835,0.07653634827853972,-0.053073133013530616,-0.04095498510081358,0.25197778187971065
0.22829803309979893,0.04552543745476961,0.014899167098161414,0.05208295808794597,-0.053684530158837646,0.16677401474479472,-0.006228869053769237
-0.07742033439216678,-0.14271973939491556,0.03610783758940117,0.10616981005970982,-0.06250312485268728,0.13280236435056947,-0.23385784834782708
0.05020501233992122,-0.259274564070619,0.2094341434086814,-0.18947048277418682,0.06479325192873987,0.032149565252491116,0.01106771090152589
-0.04782945941730495,-0.060877734375916,0.07026516595347361,0.09226297562860925,0.07922859079595926,0.12707201301148444,-0.15934072753643608
0.11849147293442513,-0.0801360479342344,0.042675321470155875,0.03433507661996543,-0.11489700389825011,-0.01035595638834269,0.08241801804559118
0.128456820266168,-0.018546009899895077,-0.24260416762395343,0.2578117638502432,0.009184477289901682,-0.04909283943750242,0.09398796102579898
0.30259880182853377,0.2453922630565894,-0.020379330401986154,0.05391547593551324,-0.23316612554753077,0.11242690771466955,-0.09356880682037476
-0.07541225927990751,0.04514985219514989,-0.09851216589749762,-0.15835629963734443,-0.034522613945406594,0.1911029438880156,-0.20370968718101634
0.02159669168406364,0.10275957696704249,-0.04922298320823096,0.10709807080338182,-0.0875107145683777,-0.1959791403790616,0.21586213256904788
-0.0752606550654904,-0.09545732496983628,0.32771438427946786,0.05843368342713168,0.009104533144985272,-0.42466834884902044,0.34853527945949436
0.23586405969922353,0.030944844923542547,-0.09609427300253603,-0.1553755806003143,0.06510410577226755,-0.052475896742357975,0.1147296254866742
-0.15635127165592655,0.010427820558752438,0.05596318273720416,0.01526376520000075,0.004089993102275036,-0.14364254018699482,0.1633682646614345
-0.003293627094945087,-0.08776961734268444,0.010070126475484083,-0.045015219585511135,0.04871633588883804,0.12777309858487912,-0.030113524911716025
