synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s27305,richtung,1931-1940,1941-1950,0.01488645158992492,0.14071951834537674
s27305,richtung,1941-1950,1951-1960,0.003698415582315212,0.21483123339909474
s27305,richtung,1951-1960,1961-1970,0.007207230158254678,0.6825969278670142
s27305,richtung,1961-1970,1971-1980,0.008022890163917771,0.07467784506698454
s27305,richtung,1971-1980,1981-1990,0.05142044411915016,1.4970370096069814
s27305,richtung,1981-1990,2001-2010,0.0159048733252825,0.09399993537998559
