,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,14.288200572603635,12.421891676160474,15.032236957606228,19.004577418267946,16.552891600764337,20.18530438354685,23.403207354067725,16.20661780974096,12.446869945947872,13.30994873328186,13.512494774504532
1911-1920,14.288200572603635,0.0,11.537959678278739,14.304818799820573,18.662345955015503,15.022333975186895,18.900934211444802,22.862112053150106,15.044860294107602,12.106013290838321,11.859759724790475,12.536942772980094
1921-1930,12.421891676160474,11.537959678278739,0.0,12.42364096130839,17.027409244840207,13.195898764280097,17.83352027417523,21.23684536657703,13.413368141766108,9.349322339264063,8.988794732863564,10.602909725647768
1931-1940,15.032236957606228,14.304818799820573,12.42364096130839,0.0,18.33683424174624,16.65267447378574,20.302199686294557,23.29405829990557,17.22108025101991,12.205937235587704,13.04139293626889,14.594388595623473
1941-1950,19.004577418267946,18.662345955015503,17.027409244840207,18.33683424174624,0.0,20.901330671966097,24.047365875389367,25.536487551156792,20.595978336949784,17.391947820789746,17.45342879538443,18.558478051081508
1951-1960,16.552891600764337,15.022333975186895,13.195898764280097,16.65267447378574,20.901330671966097,0.0,16.653249086699436,22.7513068548456,15.645451978204022,13.456674398228229,13.340974359233046,14.657227552261453
1961-1970,20.18530438354685,18.900934211444802,17.83352027417523,20.302199686294557,24.047365875389367,16.653249086699436,0.0,25.931178071110306,19.36426649652511,17.368893773653035,17.50360312631789,17.742180954151575
1971-1980,23.403207354067725,22.862112053150106,21.23684536657703,23.29405829990557,25.536487551156792,22.7513068548456,25.931178071110306,0.0,23.4999345366733,20.70639073691569,21.443801457825888,22.626738084103298
1981-1990,16.20661780974096,15.044860294107602,13.413368141766108,17.22108025101991,20.595978336949784,15.645451978204022,19.36426649652511,23.4999345366733,0.0,13.406984948348565,12.844695900081273,13.68909936032753
1991-2000,12.446869945947872,12.106013290838321,9.349322339264063,12.205937235587704,17.391947820789746,13.456674398228229,17.368893773653035,20.70639073691569,13.406984948348565,0.0,9.201634896901504,10.545193937292929
2001-2010,13.30994873328186,11.859759724790475,8.988794732863564,13.04139293626889,17.45342879538443,13.340974359233046,17.50360312631789,21.443801457825888,12.844695900081273,9.201634896901504,0.0,9.933096970153771
2011-2018,13.512494774504532,12.536942772980094,10.602909725647768,14.594388595623473,18.558478051081508,14.657227552261453,17.742180954151575,22.626738084103298,13.68909936032753,10.545193937292929,9.933096970153771,0.0
