null_drift_magnitude
5.135285862147146
5.290602354299253
5.442139625394614
5.6189830133745655
5.357397544831458
5.231157584282956
5.352172399926648
5.41801290539098
5.343331262897914
5.350767265420062
5.39310446012474
5.175247147013637
5.198205111315623
5.528291392390105
5.101570443459621
5.417438960451345
5.1496912931549454
5.166621747764386
5.47493860872926
5.422836588124969
5.02592768112857
5.2138275581999585
5.257287258608439
5.428914942430258
5.355585527381719
5.538105599830822
5.30822878954588
5.153336839554766
5.513589924211669
5.189026142364288
5.217485641881494
5.346112577758867
5.362673631509607
5.385293546403059
5.286464663206687
5.680351664011753
5.318840270814759
5.436896170561853
5.522445619824334
5.298096029850675
5.367636102975273
5.033854686054608
5.376775906755596
5.542577267384027
5.4631752522790205
5.369099513403324
5.534016676701855
5.220975874613083
5.487700442229475
5.4997065572969595
5.298935945894471
5.259461339661439
5.136868847002004
5.509971796412177
5.267682284538316
5.390892630297975
5.1873612982799395
5.245372754331878
5.5079686599335815
5.390614699322654
5.587340611262866
5.653004807081166
5.492151657841878
5.375792134979018
5.4546386879988535
5.434357400015241
5.2732315507426595
5.183136925267989
5.23480530234979
5.483312334853073
5.629742404446184
5.470595495790317
5.548269709423493
5.312388379327844
5.563747040203788
5.181013334979583
5.326593607031025
5.11767487261786
5.3798372062504685
5.359832162139281
5.520767499412678
5.5111624644972705
5.245344411989967
5.408743806872331
5.64930071285194
5.272501190031607
5.25460454592785
5.312157051539076
5.270076917130629
5.475246754775353
5.516209794911287
5.240074916402215
5.415345735065231
5.472922719570166
5.385476385664062
5.388759379413593
5.288758651690162
5.2898698848402645
5.411135269204607
5.258202716199677
5.702155011432053
5.307523481871663
5.298674154991027
5.453831837055194
5.351448874679839
5.21005185320194
5.547317639364407
5.241017034565879
5.341740854276761
5.189843035381906
5.540935372715399
5.436872093331692
5.487273143402461
5.683107276871229
5.297831553319269
5.267292748535122
5.440544242551715
5.266175666667688
5.380799216436862
5.184994346017404
5.241854407299749
5.622207770126686
5.471674473211187
5.415652124227261
5.571502974939864
5.760913548184527
5.584444841753393
5.228858098404539
5.266733300983898
5.185895881351343
5.495919285917505
5.28260114877098
5.108253785365857
5.249230538613044
