synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s75975,universität,1901-1910,1921-1930,0.08709753162085576,0.11359588221087494
s75975,universität,1921-1930,1931-1940,0.03326079199057741,0.24358305027711175
s75975,universität,1931-1940,1941-1950,0.04532968880116013,0.23583717054071424
s75975,universität,1941-1950,1951-1960,0.035209762866380785,0.44311908093668123
s75975,universität,1951-1960,1961-1970,0.027484409499214973,0.3864441888246643
s75975,universität,1961-1970,1971-1980,0.04789385481102926,0.6380953678763897
s75975,universität,1971-1980,1981-1990,0.1356360640938199,0.8072908839722077
s75975,universität,1981-1990,1991-2000,0.05279923789447949,0.21572522921636245
s75975,universität,1991-2000,2001-2010,0.06822450460755647,0.16329276183291744
