1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.060986727241332805,0.11134294689883178,0.01778341116182308,-0.039634759070815984,-0.020771002764129298,0.04860358179737162,-0.021763571454029462,-0.020454827097116768,0.05303884121101532,-0.015437160352511081,0.03207587214781582
-0.09450548517854274,-0.032605684097317233,0.11506297419200062,-0.01855366004703629,-0.04112284848179448,-0.04844856880685333,0.05977847272274539,-0.047751899501856654,0.101936893590859,0.03911916485854561,0.0301988081646567
0.05949701769512239,0.009570656803292943,0.007839179622965986,-0.0006661233981629655,0.05628341525846481,-0.08318539607909414,0.0225517594638992,-0.011594328027693335,0.04775988335632497,-0.05758866880621227,0.03091751543038035
-0.13964539105776985,0.03400837034223947,0.011141119776545416,0.03247221445737469,-0.07919909761664468,0.06048966284080215,-0.02968592024316974,0.009981855516340232,-0.018106471356891474,-0.039156179342951014,-0.08597597066594775
-0.053194868935960815,0.042708423331421344,-0.0020790173659554073,-0.055986605674817086,0.012594860952763107,-0.03769823654782608,0.07363407945296929,-0.04868442137296513,0.06370159605229717,0.12552143970970064,0.06223616561903264
0.03135317699306746,-0.056888117742190214,0.10284548849685471,-0.035414190272284624,-0.03083061743264777,0.031847159022475355,-0.030950888327332032,0.07733050061266541,-0.036820570861787666,0.05876840827321367,0.06667838426416411
0.011266562931177004,-0.01577277145154521,-0.007739672386968488,0.0482232034564376,-0.026848145336660467,0.009422302919049441,-0.02075731386156643,0.11777316857786746,-0.12498909426586968,0.05663717644555222,-0.0641551613181579
-0.000395956410079501,-0.06618111624437217,-0.055663355298944506,0.024084229626365694,0.020174140290867948,0.10548553287342033,-0.06754058365728355,0.014874203649221762,-0.058569390078385686,-0.08680879111800865,-0.012755633652711262
0.11965505417217226,-0.15974107805923787,0.16643115900758954,-0.0945462171133753,0.15835043364688484,-0.009134997747918594,-0.06587097531221076,-0.02870186320779955,0.039860205618398536,-0.061487363385302696,0.06889321360768397
-0.08469527988389383,0.11879782135899486,-0.11360506181891478,0.05300119089440919,-0.005008668511084502,0.006439204339779181,-0.01675370876841681,-0.011804688524673979,0.032100370340049256,-0.051188909847821484,-0.06507408366726414
-0.083737643259507,0.008863468349812054,-0.06599747709854425,0.06497076177947197,-0.11621031693706968,-0.06930296626142274,0.10144355295627727,0.019246749842868116,-0.027576677075454192,-0.11109254362859888,-0.145058941276071
-0.011301693921329514,-0.03160606395743426,0.07197417842375264,-0.018233605550025955,-0.055827954815747316,-0.01825647517558071,0.04039707096184009,-0.05826639842753323,0.01869628060431705,0.11314947477408821,0.06998277674703046
0.10804251739129178,-0.14954298722819803,0.11339915664614864,-0.0788200645296423,-0.018878130582712038,0.17733366262688433,-0.07502593114679934,0.06796595667507133,-0.03999699888573516,-0.10419692864109364,-0.15394488920089833
0.07659112521204636,0.022043151298274166,-0.0694569502327893,0.031421391813604815,-0.037458006733207316,0.0412359676694356,0.008732767958267162,-0.015920225837651403,0.012066638043948474,0.06894483949456909,0.02883465124779372
-0.11234563569139158,0.04062202760345629,0.039350154973264495,0.09852583107976215,-0.077222133256031,-0.05122348571744478,0.025293057479703895,-0.044105053749209366,0.0847166303511975,-0.08772803390664716,-0.10963301652525903
0.09144920098180531,0.02852180434334639,-0.04092532718503805,-0.03601941036748446,0.1516848626316234,-0.0774238887012646,-0.007116232315699245,0.022109035650889064,-0.01602330136866792,-0.11286195048264092,0.09409846603369498
0.06484187893205548,-0.019392106333186332,0.004848954891959023,-0.09239330072664376,0.15947855453373697,-0.06356712947849946,0.03580188106234167,0.0077664572517296415,-0.05712157325857942,-0.02266108358993993,0.18301485060956799
0.013462384740094202,0.04327768207318927,0.03173284489359407,-0.03516305625640059,0.048834755291952026,0.04466287275921471,-0.08628529708047272,0.03174358456231219,-0.06909448275608676,-0.012970563556466808,0.06513586200816762
-0.16849180788365237,-0.03196853154526935,0.0803810299399334,0.011177095711824181,-0.1446082946430478,0.05173191229502361,-0.01767898086531494,0.03284951506876477,0.05048589028772854,0.05589516580637016,0.00364829170196751
0.01006837286242912,-0.04214487913018761,0.10639061537143346,-0.03476269940311483,-0.0688235744379968,0.023331316183972106,0.0007078058287208755,-0.013875243243049118,0.08515765209283144,0.010344294565064582,-0.022553365239325718
-0.048478915019571356,-0.04866879455899187,0.007730483203320704,0.004654423968570187,0.09755949937741804,0.014995447826641861,-0.0503546314569665,-0.005966754790906803,-0.0013892341582548706,0.014527685940265767,0.051885778788758885
0.09016290807924354,-0.053973023268869436,-0.014486603640221252,0.04397236720264497,0.1901533814767996,-0.08995066893597448,0.0632135750104984,-0.007241078838706061,-0.03534962125122543,-0.0017144810408353806,-0.05582048141342755
0.12618484513974987,-0.07768711123159466,0.07872772377890513,-0.0713247147811068,0.04540661767819454,-0.005759721661927952,-0.01290037347843831,-0.07920345575640014,0.05676259739501849,0.06712576673765269,0.0769895247551573
