1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000
0.15430278982967138,-0.01069723367691039,-0.42055165469646455,0.47040434181690216,-1.1502230167388916,0.4898925870656967
-0.7145260569329064,0.1604983177656929,-0.20525490380823613,0.43968709744513035,-0.28448617458343506,-0.09610757231712341
0.06907675601541996,0.12815797664225104,0.3492726696655154,-0.45321369264274836,-0.14996939897537231,-0.6397030353546143
-0.22704977666338283,0.5024657008548578,-0.21078846212476493,-0.7317569414153695,0.9802008718252182,-0.3963261991739273
0.10231865795018771,0.3043472852402677,-0.604458387568593,0.19565946981310844,1.0371169745922089,-1.0687362253665924
-0.18752131517976522,-0.5234394020866603,0.49731598175130787,0.6642581298947334,-0.3973439335823059,-0.2056332528591156
0.20716544116536775,-0.11054537879923979,0.22041290812194347,0.49421799927949905,-1.2541585862636566,0.2340535968542099
-0.26867219475874055,0.0269292638249074,0.23593313954770567,-0.2792324796319008,0.7948750257492065,-0.9358747899532318
0.26520181975016993,-0.00493918756643931,-0.35182317197322843,0.8540619611740112,-1.537078082561493,0.715044304728508
-0.16125968626389903,0.01064301027605935,0.11164413802325723,-0.08512625098228455,0.48485352098941803,-0.16033729538321495
-0.3624253572585682,-0.03302945823719104,0.009808780997991567,-0.37922726944088936,0.3090401804074645,0.3230382585898042
-0.0938010662406062,-0.39048855774259816,0.501710001565516,-0.05679755285382271,-0.1884496733546257,-0.43734078109264374
0.22193764274319017,0.3721255144725243,-0.23833216167986393,0.3238023966550827,-0.35616326332092285,-1.2556118965148926
0.17399423041691384,-0.2465485120502611,-0.018782002199441206,-0.04399130493402481,1.2451276183128357,-0.872243657708168
-0.3772038413832585,0.03576473804811636,0.17948508039116862,-0.5601771026849747,0.094171442091465,0.49136874079704285
-0.3496914383334418,-0.06363598812992374,0.22106355782598258,0.17521894816309214,-1.091972678899765,0.8510629385709763
-0.2594768267396527,0.06478143821392829,-0.20018178354948757,-0.013541721738874912,0.141518235206604,0.13342618942260742
-0.3162325223286947,0.16841134329636898,-0.13215131461620333,-0.08961856365203857,0.09443002939224243,-0.3227686285972595
-0.3110780746986469,-0.02398231464127701,0.11414741128683092,-0.7994920313358307,0.05749160051345825,0.7486342191696167
0.01627155692161375,-0.16354144626141842,-0.023985369503498055,-0.2652280703186989,0.9540501022711396,-0.4710368299856782
-0.4373448695987463,0.029930623620748498,-0.1835860054939985,0.40676023811101913,-0.587709091603756,0.9679622277617455
0.10937831923365593,-0.10531166042201223,0.15467767636291685,-0.03552262485027313,0.08737672865390778,0.7072970420122147
-0.11258717067539692,0.041157400980591785,-0.11402672976255418,-0.7767340391874313,-0.06741973757743835,1.0655378103256226
-0.4474771053683071,0.4339134667221515,-0.2760372724384069,-0.6976814437657595,0.5998304039239883,0.2326088547706604
0.2995366733521223,0.06449066810309889,0.03326942995190618,0.3458978906273842,-0.7815495133399963,0.7329082041978836
-0.16899075607458747,0.3256515565017859,-0.8726824648678303,0.6870635077357292,0.2528110146522522,-1.1568894386291504
-0.6758741719337802,0.1570602131697039,0.4307228088378906,-0.7709711343050003,0.7747815549373627,-0.3952019363641739
0.16217174582804242,-0.015707280083249012,-0.24612036822363734,-0.30441790353506804,-0.01413881778717041,0.12751302123069763
