synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33132,blatt,1911-1920,1921-1930,0.07190891776750163,0.26488503664932406
s33132,blatt,1921-1930,1931-1940,0.03477459087469015,0.34604873547937093
s33132,blatt,1931-1940,1941-1950,0.038702722497376385,0.2991620791291953
s33132,blatt,1941-1950,1951-1960,0.041340963850316825,0.19687459180666353
s33132,blatt,1951-1960,1971-1980,0.08028805904970326,0.10680377379117192
s33132,blatt,1971-1980,1981-1990,0.06309203827569358,0.10090038327074065
s33132,blatt,1981-1990,1991-2000,0.11897036353787743,0.5611858832882319
