1921-1930,1931-1940,1941-1950,1951-1960,1971-1980,1981-1990,1991-2000,2011-2018
-0.9843943119049072,-0.19200336933135986,0.9241127595305443,-0.6966445669531822,0.11449314653873444,0.2219551857560873,0.6974506297459204,-0.07954872896273929
0.7942122891545296,0.4543740078806877,0.7360644936561584,-0.7156420350074768,-0.4714148696511984,-0.08341006748378277,-0.13026528681317967,-0.2020554443200429
0.0037596821784973145,0.12460607290267944,0.8364936262369156,0.1197890192270279,-0.2748752385377884,-0.4345207754522562,-0.5318553751955429,0.7196601728598276
1.1156764030456543,-0.6083701848983765,0.13139185309410095,0.7442688345909119,-0.5411770734935999,0.07591005600988865,-0.012376959125200905,0.23500965038935342
0.8729190230369568,0.30129092931747437,-0.07876318693161011,-0.6490000486373901,-0.5715911760926247,0.5671914592385292,-0.5325877964496613,-0.04876464605331421
0.2168676070868969,-1.203730832785368,1.3746960312128067,-1.4023846536874771,0.9959401935338974,0.29499785602092743,-0.12271590530872345,-0.43767596781253815
0.9412893503904343,0.19985008239746094,-1.6690951883792877,0.6190598905086517,-0.5793760269880295,0.9729089438915253,0.2781844288110733,-1.4703710079193115
0.6968269199132919,-0.009576812386512756,1.4557282626628876,-0.9724263250827789,-0.4544887989759445,0.9844762831926346,-1.3327252268791199,0.07589557766914368
0.6911171972751617,-1.1281233057379723,-0.33909574896097183,-0.3304230570793152,0.6771388202905655,0.05714711546897888,0.9637617617845535,-0.5306999683380127
0.4141949266195297,0.2139980047941208,-0.34820057451725006,0.5541793256998062,-0.5889139473438263,0.16306092590093613,-0.40652876595656073,-0.25115313877662027
0.12402196228504181,-0.006486713886260986,-0.7572047859430313,0.5918748117983341,-0.7131727673113346,0.5839278623461723,0.20023133357365924,0.5411733860770861
-1.5248446315526962,0.10562919080257416,-1.292398452758789,0.6100572943687439,0.7731481641530991,-0.24530641734600067,-0.08858654399712879,0.7711364378531773
0.5679540149867535,-0.8212352506816387,-0.9843803644180298,0.4623098373413086,1.0035274922847748,-0.05648789554834366,0.1591229811310768,-0.2340792715549469
1.8472900390625,-0.895957887172699,-0.13690650463104248,-0.720948725938797,0.02621196210384369,0.2703060954809189,0.3889906952778498,0.02127974232037863
-1.4326618015766144,0.3152885790914297,0.9409570638090372,-0.7780099362134933,0.23312056809663773,0.3094329461455345,-0.5426550731062889,0.27929455786943436
-1.3430034667253494,1.276918202638626,-0.09638173133134842,0.062066204845905304,-0.24293934181332588,0.5265302732586861,-0.10496696705619496,1.0874280730883281
0.4175495207309723,0.6729156523942947,-0.3653313219547272,-0.2817516624927521,-0.1735110655426979,-0.42597557604312897,0.2335702950755755,0.3967373718818029
-1.0991852581501007,0.003048539161682129,0.3693925738334656,-0.36371713876724243,0.9453659970313311,0.023806743323802948,-0.6685675624758005,0.934407539665699
