1951-1960,1991-2000,2001-2010
0.03381574898958206,-0.01704832911491394,-0.007128911092877388
1.6138517297804356,0.465284775942564,-0.6197770368307829
2.475616931915283,0.4053060213724766,-3.507952769597371
-1.0885997712612152,0.9581723610560099,0.1144757171471914
-0.14131379127502441,0.0960656454165777,0.006885463992754581
0.6332892552018166,-0.9011208079755306,-0.13351286575198174
-0.7925732731819153,0.00476381361174083,0.45680269684332114
-6.438407897949219,2.2103284200032576,-14.383177280426029
0.06236296892166138,-0.01597865296450135,0.2994052146677859
35.9423885345459,13.97745291392009,-46.6508102019628
0.5369042754173279,-0.19460691511631012,-1.0716093828280766
-5.8200724720954895,1.1383025646209717,-0.17790473004182172
-0.07369601726531982,-0.11129196981588996,-0.07064801454544067
-17.06401252746582,-0.017432610193887754,6.018500645955404
8.19043254852295,-9.565877037743727,2.767139750222365
-0.2180458903312683,-0.8436847875515621,0.07969775299231219
-2.1703531742095947,2.401871518542369,1.5840521243711314
4.156559944152832,-2.5137002865473432,0.3096122766534488
19.026204824447632,-3.8583809485038127,-4.845771357417107
0.4142105057835579,-0.3442243666698535,0.15833893045783043
-0.5846371240913868,-0.20765059379239875,-0.13351493515074253
2.606759160757065,-0.18208703895409895,-0.9451067273815473
5.725214958190918,-5.358679135640463,-1.9411101341247559
2.8357755541801453,-1.0000660518805184,1.1955878982941308
-7.459771633148193,0.7302912076314296,8.856826921304066
1.8827934265136719,0.6678051990456879,0.8353597951742511
0.11937274783849716,-0.6723277096947035,0.22222651975850263
8.102309226989746,6.4117536544799805,-13.120368560155232
0.49142375588417053,0.3453100025653839,-0.9533158640066782
3.024160385131836,-0.31886990865071674,4.346179830220839
0.05408358573913574,-0.563709465165933,-1.121634066104889
-0.760311558842659,-0.7373607009649277,-0.09602572893102967
-7.4680551290512085,11.428401867548624,-3.817207247018813
-0.35449761152267456,0.3596199416982321,-0.35286565262746683
0.40319703333079815,-0.004410659273465456,-0.09990175363297266
1.1647650003433228,0.6200508276621499,0.6279305418332419
0.2764487862586975,-0.49152471125125885,0.255113494892915
-0.9627547562122345,0.29703865821162856,-0.036724158873160606
-10.635952949523926,5.596380392710367,3.4981787999471035
