,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,34.67978311262144,31.321970952546735,34.428575735631625,82.7102010957107,40.42789353920359,43.02085970247789,62.62614751489219,81.61129542403326,29.660702173293213,26.509282242783673,28.90414493485197
1911-1920,34.67978311262144,0.0,35.49968449246944,36.89651721511787,64.91453092376531,32.3987504769615,40.00065275691065,77.67834765650116,98.62770510950975,32.89334550157851,31.334968531916473,33.57588309424859
1921-1930,31.321970952546735,35.49968449246944,0.0,32.3195309310809,85.69006083192647,42.39738824466544,40.739133149939214,66.8560570521004,88.75080095729241,31.906332084830574,30.682089138641185,32.93731783736512
1931-1940,34.428575735631625,36.89651721511787,32.3195309310809,0.0,82.81993953500759,42.75594222905646,39.78878640838845,71.75273808457054,90.43200945476332,35.37121827414632,32.406496639657014,34.404644668623675
1941-1950,82.7102010957107,64.91453092376531,85.69006083192647,82.81993953500759,0.0,64.4329370448268,82.26571178534772,124.60942304255845,139.7939878348723,78.34666656318113,77.4158023675522,77.73224465291618
1951-1960,40.42789353920359,32.3987504769615,42.39738824466544,42.75594222905646,64.4329370448268,0.0,43.78128043403554,80.34128914810496,102.50980565944509,35.66960629433511,34.1083313465121,35.3125004827475
1961-1970,43.02085970247789,40.00065275691065,40.739133149939214,39.78878640838845,82.26571178534772,43.78128043403554,0.0,80.15254986382232,100.4713034818021,40.64621738089077,39.53762930053701,39.49166341859606
1971-1980,62.62614751489219,77.67834765650116,66.8560570521004,71.75273808457054,124.60942304255845,80.34128914810496,80.15254986382232,0.0,78.70247921454597,61.80457375366439,63.77670451255377,62.54614713806931
1981-1990,81.61129542403326,98.62770510950975,88.75080095729241,90.43200945476332,139.7939878348723,102.50980565944509,100.4713034818021,78.70247921454597,0.0,88.34509220215514,87.7911636324815,88.40383617918191
1991-2000,29.660702173293213,32.89334550157851,31.906332084830574,35.37121827414632,78.34666656318113,35.66960629433511,40.64621738089077,61.80457375366439,88.34509220215514,0.0,22.144591853339133,22.27144003599758
2001-2010,26.509282242783673,31.334968531916473,30.682089138641185,32.406496639657014,77.4158023675522,34.1083313465121,39.53762930053701,63.77670451255377,87.7911636324815,22.144591853339133,0.0,21.262276423715956
2011-2018,28.90414493485197,33.57588309424859,32.93731783736512,34.404644668623675,77.73224465291618,35.3125004827475,39.49166341859606,62.54614713806931,88.40383617918191,22.27144003599758,21.262276423715956,0.0
