,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.8608644332180013,3.242864487794677,3.3624183324590557,4.173454726038914,3.95955187592609,3.4589492518666716,3.457778719280211,3.983796309681603,4.455173376350318,3.6126270305426393,4.07653875125301
1911-1920,3.8608644332180013,0.0,4.486894647718134,4.659045221038782,4.586186161103192,4.102391581882579,4.548333218130635,4.224368794114447,5.0213888647135105,3.936332665920777,4.1903998692235005,4.523963730714303
1921-1930,3.242864487794677,4.486894647718134,0.0,3.070544615761883,4.556201761257137,4.381400029245075,3.0651112565001455,3.740911199859205,3.95198337898032,4.532995706943847,3.4203984925690794,3.781126848409078
1931-1940,3.3624183324590557,4.659045221038782,3.070544615761883,0.0,4.802601940320173,4.543165660373881,3.2423667117369157,3.6232851028380986,3.736284367929138,4.787295359859606,3.5068989059511133,4.025509134034368
1941-1950,4.173454726038914,4.586186161103192,4.556201761257137,4.802601940320173,0.0,4.51556624922873,4.365042416311452,4.004433971233274,4.8352376414060805,4.221333235438588,4.088424792972318,4.7842567103570595
1951-1960,3.95955187592609,4.102391581882579,4.381400029245075,4.543165660373881,4.51556624922873,0.0,4.165855742767306,3.5307537472495722,4.176308484969456,3.767039726738604,3.615175212568423,3.81955708179763
1961-1970,3.4589492518666716,4.548333218130635,3.0651112565001455,3.2423667117369157,4.365042416311452,4.165855742767306,0.0,3.492685427189542,3.251296081648255,4.377352595138345,3.4110857277346853,3.2917729212497293
1971-1980,3.457778719280211,4.224368794114447,3.740911199859205,3.6232851028380986,4.004433971233274,3.5307537472495722,3.492685427189542,0.0,3.961892581438201,3.810132502863014,3.2222045780447277,3.8245003200909036
1981-1990,3.983796309681603,5.0213888647135105,3.95198337898032,3.736284367929138,4.8352376414060805,4.176308484969456,3.251296081648255,3.961892581438201,0.0,4.432539255106297,3.4785924614596984,3.5118808558689
1991-2000,4.455173376350318,3.936332665920777,4.532995706943847,4.787295359859606,4.221333235438588,3.767039726738604,4.377352595138345,3.810132502863014,4.432539255106297,0.0,3.0146232161147704,3.7418407345019435
2001-2010,3.6126270305426393,4.1903998692235005,3.4203984925690794,3.5068989059511133,4.088424792972318,3.615175212568423,3.4110857277346853,3.2222045780447277,3.4785924614596984,3.0146232161147704,0.0,3.0325677991366233
2011-2018,4.07653875125301,4.523963730714303,3.781126848409078,4.025509134034368,4.7842567103570595,3.81955708179763,3.2917729212497293,3.8245003200909036,3.5118808558689,3.7418407345019435,3.0325677991366233,0.0
