1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.034704357385635376,0.706249653872463,0.1360071007643015,-0.5630644887685776,0.013899744053681773,0.030241723254061492,0.10428354849940857,0.0200632579232517,0.17720118970761922,0.004839290524758982
0.20186440646648407,-0.2038695038326325,0.34294756958561556,-0.0715639267116785,-0.4509800201902787,-0.019893977807409924,-0.2710615945195681,0.41265722072046057,-0.11185578524717421,-0.023839254861712345
0.047720812261104584,0.04996720775060598,-0.19876786395006124,0.5310905180871487,-0.036706501866380366,0.1821277824214153,-0.3711262500207675,0.08917500298335462,-0.11634065066817284,0.050770820983286405
0.3545280424878001,-0.016039531798132,-0.4281266945143861,0.502264904230833,-0.2775316757460435,0.20842293661349173,-0.0924779835990385,-0.16171351091409297,0.17416541316773493,-0.10457451548127067
0.02327028661966324,0.15608681804470476,-0.07321627504162248,0.1309002250432968,0.07301085094610854,0.08912494824382294,-0.22181880321157604,0.009907100781014089,-0.14453870406868002,0.23793364744005158
-0.3307195818051696,-0.0976001126691699,0.18209817446768284,-0.7906419549137353,0.8847665527214607,0.0748826556271269,-0.15238931753893237,0.06620033706881498,-0.09171830554858065,-0.20334116919409662
0.29882823675870895,-0.3508757525874722,0.4730791436328042,0.1409025378525257,-0.6963385368386905,0.7190408139375218,-0.34027592579000876,0.10047695703412357,-0.25974941109003674,0.1578023575638081
-0.380462683737278,0.08110230217777914,0.5792647694507914,-0.22915403991937633,-0.2502019307886561,0.12909624305668105,-0.03110414776755005,0.049407616541966015,-0.05948354667321054,-0.05219078795978149
-0.04618350975215435,0.01571438083004567,0.10719076177525905,-0.4475454106926918,0.4305647382435078,-0.42309294503974615,0.20292216160971865,0.10196345305364382,0.059714730672612966,-0.01492867831395761
0.7187576405704021,-0.5852087145246896,0.18772561899799434,-0.08396189659833908,-0.1521971883873145,-0.007862667667499768,0.067628212449582,0.02353845989625708,-0.0462631392304349,-0.08850546345292104
-0.41071754693984985,0.6812575085449123,0.17901258930684094,0.046988998353481304,-0.45079400589068735,0.2431987714872026,0.19128118850486842,-0.2350489269059739,-0.11368581172741743,0.10795731542840792
0.6663778703659773,-0.20318931485376052,-0.2304190811250479,-0.13871887624263762,0.26611051509777706,0.12873359540836854,0.12257754187050618,-0.015125475794469045,-0.02241491081827976,-0.07312957793917685
-0.2374161072075367,0.3277911436293394,0.06527224513551881,-0.2738236662000418,0.5065014462918043,-0.3195931396790241,0.053107773453781475,-0.014301469412289165,0.004453353477609265,0.14582194302541512
