synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41951,kurs,1911-1920,1921-1930,0.0663620936011195,0.10076216647775446
s41951,kurs,1921-1930,1931-1940,0.031626315196616926,0.28650151891009884
s41951,kurs,1931-1940,1941-1950,0.050352605593978736,0.7522985219043136
s41951,kurs,1941-1950,1951-1960,0.09884384524941604,0.22439201774195586
s41951,kurs,1951-1960,1961-1970,0.05872508339006411,0.2018205414986598
s41951,kurs,1961-1970,1971-1980,0.016508076863072426,0.34197877655583153
s41951,kurs,1971-1980,1981-1990,0.04429948603325513,0.1025642912116147
s41951,kurs,1981-1990,1991-2000,0.09119463402204069,0.3113888531067652
s41951,kurs,1991-2000,2001-2010,0.01743122596236144,0.8597703214433579
