timespan_1,timespan_2,distance,drift_magnitude,p_value
1911-1920,1941-1950,3,11.592688491163791,0.028
1991-2000,2001-2010,1,7.013561061241624,0.032
1901-1910,2001-2010,10,8.155337477195348,0.038
1991-2000,2011-2018,2,7.0446691364118035,0.048
