embedding_dim,drift_magnitude
0,0.5783658524263612
1,0.6090183413609381
2,0.4743049563689847
3,0.386887303561351
4,0.47100984354515024
5,0.428449441609856
6,0.7215520393702778
7,0.29612090594877427
8,0.7268166903849442
9,0.6216103335614024
10,0.6722725354768257
11,0.6754656505012274
12,0.482827193783306
13,0.41351544514671507
14,0.510272162958774
15,1.1525789750065347
16,0.4442566653314593
17,0.4422795681959956
18,0.4243447440428685
19,0.48939179902615043
20,0.3699454113945937
21,0.5676456209784211
22,0.4830910037944147
23,0.4811695308647691
24,0.817139862383545
25,0.7722783361893073
26,0.6549628488793039
27,0.8965767405567783
28,0.4581541755386747
29,0.7589250562780392
30,0.6098464656033283
31,0.5803830850326736
32,0.7066370309746797
33,0.4382645684177154
34,0.3662098366794781
35,0.6864656956937679
36,0.34588553258083643
37,0.5015299495395653
38,0.8461658736545767
39,0.7935606238408089
40,0.6564250004782606
41,0.443959851090332
42,1.122029922919435
43,0.5114230681767621
44,0.6872664918579613
45,0.4851213354045106
46,0.4846953658504353
47,0.6834321323944157
48,0.44025953280658836
49,0.9853379067907498
50,0.5418883926320208
51,0.4720460190323938
52,0.7597116355715062
53,0.6118707712329358
54,0.9948672684774071
55,0.7908746134106338
56,1.0346692808690456
57,0.7074980955629739
58,0.7856349040046788
59,0.6928650694058726
60,0.46642841790819217
61,0.5194406997118328
62,0.8511136264620264
63,0.5208084482798861
64,0.654600766482382
65,0.4400824101168223
66,0.4487366491056218
67,0.4855600308157367
68,0.8801855707494566
69,0.5179167892317194
70,0.5634319587044508
71,0.5163542221171371
72,0.7559459855090448
73,0.4356933372118601
74,0.6070432178558961
75,0.5617176110328937
76,0.6129263847252717
77,0.951285682282287
78,0.9645255562051795
79,0.44589134856780227
80,0.6616713714247716
81,0.7280841504942566
82,0.667294422081256
83,0.3118432018220907
84,0.6541878665876587
85,0.5968879837169911
86,0.7250732601055665
87,0.7399421772843914
88,0.8060796930350174
89,0.8170331163648615
90,0.5229683215632464
91,0.6233295737072733
92,0.4174550826377761
93,0.8094018932609833
94,0.6157907621936287
95,0.9206813430538607
96,0.47459177839564815
97,0.599789458545208
98,0.8766080105091524
99,0.8995070202986791
100,0.4181640346493559
101,0.6539966129314977
102,0.6145740530141166
103,0.8130356606579967
104,0.40873154135224615
105,0.5044642455799295
106,0.6081287822132497
107,0.6825743565472397
108,0.480508842698219
109,0.447642122090299
110,0.43541053552695186
111,0.4504959849762561
112,0.7391104034173989
113,0.6505522853721111
114,0.7486993072689871
115,0.824334176856008
116,0.6763402861087697
117,0.6597642748117297
118,0.5924762227791518
119,0.7141718694228604
120,0.5026645602885159
121,0.5336632014957231
122,0.7585583829249387
123,0.8600863231018071
124,0.6517148895118575
125,0.7361421233116032
126,0.585613591072461
127,0.7120021400810262
128,0.5044037526090008
129,0.6922700509933936
130,0.6464521252293158
131,0.7305642969889151
132,0.43106387084740627
133,0.6062449157106842
134,0.7119569280005901
135,0.4903727273597476
136,0.6189072061511369
137,0.44844470558708377
138,0.42108141401733185
139,0.4367791461270759
140,0.8504375658019216
141,0.4431542356046307
142,0.4497205689474566
143,0.5647131468042719
144,0.5849625605293531
145,0.6435880119797516
146,0.6326378660809017
147,0.6827029791193832
148,0.39170453597498883
149,1.0135811951291371
150,0.48770234557306485
151,0.616422336084467
152,0.45281419587467975
153,0.5766730659355793
154,1.116409997890001
155,0.6510489665879807
156,0.9148894459406276
157,0.8420980342929446
158,0.776052022689481
159,0.5806750292617118
160,0.666552296120019
161,0.8186680330055304
162,0.7475201095489338
163,0.4474596570336384
164,0.2971116743724768
165,0.5060268181562523
166,0.40793291283326844
167,0.6379510226765148
168,0.38977668838158797
169,0.8179641612172422
170,0.5333574898294015
171,0.6706122307636599
172,0.8069731066461493
173,0.400653922508987
174,0.2931446419283854
175,0.8882246241315082
176,0.6108111542973846
177,0.7084959867668444
178,0.33688685752476705
179,0.5628119888083775
180,0.6489409868790703
181,0.612181637706947
182,0.6267807047150172
183,0.6714172539718649
184,0.6481943847279917
185,0.4174034241561372
186,0.7586540637426109
187,0.32325058014206903
188,0.4595227828460724
189,0.7004194493797393
190,0.6363095426584352
191,0.4575080755938607
192,0.509302147641791
193,0.5381920391954631
194,0.6831912670929569
195,0.470086158212172
196,0.8676760180103152
197,0.6192888987850939
198,0.5632324573443533
199,0.7938269732266017
200,0.45507472985313174
201,0.400718157449679
202,0.5712505905497106
203,0.7773264787570889
204,0.44956366650595536
205,0.4189203034183506
206,0.5507480028551852
207,0.5797961638384949
208,0.5318479854388788
209,0.3863017971592602
210,0.5302206905028353
211,0.7998998612803795
212,0.6179208325031802
213,0.5367316584411537
214,0.6120350317896688
215,1.0536672387671697
216,0.8346434538566049
217,0.8106554344133815
218,0.5811830667681493
219,0.6267777261089804
220,1.062835313746434
221,0.6145561104164877
222,0.7576621970773806
223,0.8461059492843618
224,1.080706455691237
225,0.6677736993645238
226,0.7583345798958285
227,0.8794971314895167
228,0.6542026234383903
229,0.7179141265612472
230,0.5235914171302845
231,0.4725677885421926
232,0.9267374304079837
233,0.4558097045377583
234,0.664009896751872
235,0.2532844317303554
236,0.5746522976198233
237,0.4368161800241056
238,0.48825064466593643
239,0.9944864370574512
240,0.3352470121872546
241,0.8090340804222913
242,0.5868720565018412
243,0.8180195600349042
244,0.6927150071084965
245,0.6987943003892617
246,0.8562858752637569
247,0.4799346674041663
248,0.5822161812611477
249,0.6588604867511867
250,0.47113695992315563
251,0.4805608272370474
252,0.5893689580747371
253,0.6299950955317377
254,0.44864254385544056
255,0.5227372603638658
256,0.40116667425236147
257,0.4492625620156641
258,0.553052202981631
259,0.5112688782333533
260,0.5890132107757988
261,0.7087395350695783
262,0.7683914783525607
263,0.44850647460295123
264,0.6899424969336692
265,0.5656855716631256
266,1.022662136469966
267,0.3375762586082757
268,0.44034787530051905
269,0.35557695241726517
270,0.4101941395234676
271,0.5086473867319707
272,0.8988464519506099
273,0.758975560515999
274,0.4770855231546947
275,1.065809031054755
276,0.5004974593661939
277,0.47815028017376054
278,0.5597492112999132
279,0.7867287014917084
280,0.616699977535872
281,0.826391923800895
282,0.5524519912138285
283,0.4932152224680706
284,0.6436370071189155
285,0.6231525547076288
286,0.5675229437072329
287,0.7017183202122433
288,0.6059861026524129
289,0.6284809000817811
290,0.7465868143398968
291,0.7920177711280186
292,0.519173950375118
293,0.49377596399682416
294,0.8448859056495848
295,0.40829913282372327
296,0.4404462730907733
297,0.6902724918480242
298,0.4403974317335307
299,0.5150260460729106
300,1.0161747398909617
301,0.6971349737864047
302,0.38099186299835214
303,0.5559819092805058
304,0.3195646199916595
305,0.7576045708122201
306,1.1167321241764898
307,1.1650997252079567
308,0.8380726688472226
309,0.38636830688015306
310,0.4668791274232219
311,0.4598000325797606
312,0.7130751889006646
313,0.4734074165555616
314,0.4924102269913368
315,0.41041964087368027
316,0.5151595120639847
317,0.5055313975497896
318,0.7847650796268062
319,0.8917391535400677
320,0.8183054464022965
321,1.048214382283018
322,0.5848513128863212
323,0.46401909997303
324,0.38378196626929656
325,0.5629904833846003
326,0.5884593227347961
327,0.6170280380693993
328,1.0570210283683785
329,0.6793134817416823
330,0.5231727497734507
331,0.5528869418563744
332,0.7699851363824514
333,0.731986185485857
334,0.6903475817010474
335,0.3627995217408526
336,0.8749404505937178
337,0.3452537936659107
338,0.8556094449912702
339,0.493670354083066
340,0.6434708409656612
341,0.39868548031098344
342,0.7115310145631193
343,0.7358899392858989
344,0.6041975798076739
345,0.5947260403505265
346,0.799223927972788
347,0.42167302624834685
348,0.6974238110413462
349,0.8043545513232487
350,0.7915497659351398
351,0.5478801916995854
352,0.5320345212589133
353,0.2695605901673263
354,0.6285640191951685
355,0.6599181104557027
356,0.44251750223127023
357,0.6421844567987958
358,0.9620292851376931
359,0.9235388119414096
360,0.9008627182202557
361,0.8365333244033821
362,0.5430148308673511
363,0.692108974806477
364,0.5397569030679649
365,0.7374620143815077
366,0.4719563513622344
367,0.588415940448532
368,0.4546291242883025
369,0.6343920625900049
370,0.6744322015600888
371,0.5457207042355241
372,0.5407658681827778
373,0.38415304677309836
374,0.5997524952401679
375,0.9054485338434126
376,0.6287352975586913
377,0.8304734018542754
378,0.8301332686043386
379,0.6398468613625931
380,0.7057708531250936
381,0.791504575867289
382,1.010500826337785
383,0.587533350445735
384,0.4796900793553417
385,0.7908188720464587
386,2.668348846367141
387,0.7305068509173881
388,0.5424399485471495
389,0.8894597177181304
390,0.9447523444408439
391,0.48162448590883944
392,0.41641890727828135
393,0.6081266914017366
394,0.39184801080122034
395,0.2048590608838065
396,0.6430836349364943
397,0.5640607375791071
398,0.5609338589797479
399,0.4080402002660936
400,0.721041608342774
401,0.6496371264516166
402,0.374018175342654
403,0.4014559003150426
404,1.0035028437751172
405,0.5772356883084583
406,0.468864341560206
407,0.8383823741529414
408,0.801884864963917
409,0.6422137943314883
410,0.645240298442053
411,0.7646207702478005
412,0.8760915579262978
413,0.5821432694830645
414,0.7807849886582992
415,0.7630172224281442
416,0.48846616302890006
417,0.6135596008002305
418,0.7989428096790963
419,0.4009693818855082
420,0.8411803768150617
421,0.43941787248482983
422,0.6729366136682055
423,0.6551348040164315
424,0.41530665473704464
425,0.7152219749885771
426,0.5481519768909862
427,0.8403763092328296
428,0.5930673242214525
429,0.7200724316509637
430,0.9068248584785057
431,0.5221571837176263
432,0.7204533771275186
433,0.5389859706151372
434,0.5985496511479558
435,0.4312584455723837
436,0.7017054999293686
437,0.6644549851184771
438,0.49004960296734895
439,0.3388336232350596
440,1.1191294408679844
441,0.786569459079621
442,0.5027857520997292
443,0.7630871216012749
444,1.035238673849981
445,0.9058162462353764
446,0.7391298866063335
447,0.5799113444297739
448,0.7643311440833772
449,0.7842129958591252
450,0.8141703130254332
451,0.5723355786924366
452,0.6842433395542509
453,0.8872920754495951
454,0.4662780328382586
455,0.6768587226011992
456,0.7034601330811472
457,0.8663934131794627
458,0.5273363700124831
459,0.5349562704536336
460,0.3918837062887419
461,0.5328606296546412
462,0.6261151636470811
463,0.33221193581218855
464,0.7874021040943772
465,0.9260554108566224
466,0.7987502045236753
467,0.37993865329516985
468,0.7275556098802448
469,0.8144511923275881
470,0.45603497202512644
471,0.5896097504563191
472,0.4257249072750591
473,0.8294520414100089
474,0.664042617039565
475,0.4744846958162369
476,0.5802357852994839
477,0.9725233765508314
478,0.881715232113443
479,0.7671908561699133
480,0.9208925997596732
481,0.3481998783208592
482,0.5710255629763104
483,0.6261862235924863
484,0.3268435335808191
485,0.5413503264294935
486,1.1342810744340133
487,0.8714482446475718
488,0.6989474835471453
489,0.5951863929854686
490,0.5549136375365865
491,0.7413072423223361
492,0.6376734637986988
493,0.37196756171637213
494,1.0164679418118492
495,0.6560065804873344
496,0.85221423544395
497,0.41703563338883565
498,0.5227811354505183
499,0.5607888242340057
500,0.5803114677928909
501,0.8431551354164629
502,0.3758397933807613
503,0.5205024550715893
504,0.5008238106491029
505,0.9581942135566457
506,0.7509297495350744
507,0.941654251744409
508,0.5826162675344482
509,0.6405057744689345
510,0.35646548397954675
511,0.6713823436216044
512,0.4668470846877802
513,0.4492004701376133
514,0.7371541129054987
515,0.8357966993641565
516,0.5983698390861266
517,0.5684124232119498
518,0.898520675184758
519,0.3251162989721324
520,0.889051556585245
521,0.38920580154341883
522,0.5984876398386195
523,0.46082110328116677
524,0.4673737982137926
525,1.1766967344849155
526,0.44269317999141783
527,0.5513290743906503
528,0.39499599183548223
529,0.6932766794412916
530,0.5625332915073419
531,0.6681953442467912
532,0.8470022403323504
533,0.3828556209633885
534,1.1764786774037195
535,0.6179987985656374
536,0.6479105882462263
537,0.6991852706976616
538,0.5342136485570658
539,0.2906198405036527
540,0.5098228127587645
541,0.46876881982764196
542,0.38494024604305305
543,0.5002958875745295
544,0.8245924868062428
545,0.805149987494063
546,0.8112195870560026
547,0.7880219388975327
548,0.7203931524791839
549,0.6046295447678373
550,0.6611684668102087
551,0.8444180100911224
552,0.9305538700818292
553,0.6681708288678264
554,0.891657498323255
555,0.4377994385073906
556,0.611145354054562
557,0.6747891471659481
558,0.6014064656129691
559,0.4260949724097233
560,0.5800920985281195
561,0.845675710390251
562,1.560114606825494
563,0.9216395344572735
564,0.42964141313821663
565,0.5520415532502835
566,0.8460855068420041
567,0.5758932049256384
568,0.5320208717153067
569,0.7119033011827632
570,0.8363078063683493
571,0.926156280884483
572,0.3477917094633514
573,0.30937776707484976
574,0.5308197105068753
575,0.6258868572055005
576,0.7423008293140249
577,0.5667397204280094
578,0.7297286626465738
579,0.42676973056450934
580,0.9624289471891362
581,0.4646074108569734
582,0.4813912379472288
583,0.8077110082488715
584,0.5458460166589444
585,0.363568389533228
586,0.39926197089187243
587,0.589012927021214
588,0.32771341327080733
589,1.0429299644380088
590,0.5935946259463104
591,0.3934477232926792
592,0.8442860632484787
593,0.49851983513824977
594,0.5857779203345167
595,0.613233738262444
596,0.47845266175781714
597,0.5252461583063819
598,0.649138515351917
599,0.38748568388597016
600,0.8423448958384739
601,1.605259992331206
602,0.8392199707562317
603,0.5402080650370793
604,0.7728064953737719
605,0.5918906286156995
606,1.0335373469744087
607,0.4840199279240843
608,0.6094059367385501
609,0.4425281470070062
610,0.7105947413013833
611,0.9481005209928409
612,0.6078235979498452
613,0.7163099520347859
614,0.8249759579625484
615,0.6616341394399021
616,0.16691052834177098
617,0.6354910190606827
618,0.6598364260202766
619,0.9609030083707498
620,0.6878398277938023
621,0.7425655327210071
622,0.8401481499550686
623,0.6114496066848158
624,0.5866068380242305
625,0.39552894093813895
626,0.792773901069583
627,0.8013753116355546
628,1.3843323925529292
629,0.5713327014634288
630,0.6023598326903878
631,0.7611899214306027
632,1.2903226923120756
633,0.8592262692391427
634,0.6105834549219062
635,0.711424575711977
636,0.44266795611090093
637,0.7266946362390218
638,0.5973568591055537
639,0.5292823679645128
640,0.6003943311657519
641,0.5939986052590082
642,0.703570351392638
643,0.4719441473195943
644,0.9305518995623138
645,0.5834356083929954
646,0.4636271091451687
647,0.7926220115036808
648,0.4307335112512608
649,0.8389882342447016
650,0.5918150635472332
651,0.6938038669004257
652,0.3424024400174113
653,1.356554901628802
654,0.44970661280901764
655,0.6806912418451878
656,0.8649996786214941
657,0.38915293997560374
658,0.5927358709632021
659,0.9459860603077198
660,0.6318775381609477
661,0.6890253381922159
662,0.5978919404607044
663,0.5197349681772534
664,0.6109008421641923
665,0.5976630966413009
666,0.6841379965505914
667,0.5556538490415439
668,0.7027029228869075
669,0.555088949202427
670,0.5646046297063698
671,0.7806511535464812
672,0.6505340146626547
673,0.6078254966839074
674,0.33640182432025684
675,0.5130688070147231
676,0.8939067535857185
677,0.778147182979369
678,0.4423163541950972
679,0.3509194788750499
680,0.7766925386610619
681,0.5215021591300604
682,0.34479166408766576
683,0.8921671644811251
684,0.7053182015461841
685,0.549507686800375
686,0.695021364826379
687,0.6090897765421649
688,0.4639439158090111
689,0.906983067959942
690,0.7670119306865705
691,0.6635371278319527
692,0.4238789105859533
693,0.6493881241218145
694,0.5658508282556729
695,0.8588561186509305
696,0.5170366206878735
697,0.6664708286897468
698,0.7557988062196777
699,0.5903616133573658
700,0.7595386354160848
701,0.5826836993559943
702,0.8707154040933751
703,0.5119352489166933
