synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33132,blatt,1911-1920,1921-1930,0.04652514432473254,0.11606530100100075
s33132,blatt,1921-1930,1931-1940,0.10028315796762399,0.07525901327667567
s33132,blatt,1931-1940,1941-1950,0.0631906053986313,0.09414369995354463
s33132,blatt,1941-1950,1951-1960,0.02486569644361225,0.2245377770170738
s33132,blatt,1951-1960,1971-1980,0.04646214138028881,0.4338426410019584
s33132,blatt,1971-1980,1981-1990,0.06128794670272934,0.10850545616134492
s33132,blatt,1981-1990,1991-2000,0.020957400246061297,0.18078746427178116
