,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,6.389679351765204,7.1018241507833375,4.758065411605763,6.260358731974066,6.346089682134821,5.982541595979149,6.195703752414105,6.196118734676323,6.298980582613394,6.391900690619254,6.787606022189634
1911-1920,6.389679351765204,0.0,6.296098400401338,4.48990450105068,7.424441837784545,5.8511166694519,6.315124513502943,6.655416202654566,6.819560945610379,5.968740682088226,6.546362673921913,4.964251396868653
1921-1930,7.1018241507833375,6.296098400401338,0.0,4.888129967203456,6.394850950903652,5.63195366725513,5.051799424174495,5.6433895685455,5.041166793769554,5.8306322417392025,6.435235642574962,5.88648342124581
1931-1940,4.758065411605763,4.48990450105068,4.888129967203456,0.0,4.568966220421261,4.850355860446415,3.7473356202072385,3.9323845130826793,4.296170262732454,4.002301689746689,4.343830606299693,4.282654586097464
1941-1950,6.260358731974066,7.424441837784545,6.394850950903652,4.568966220421261,0.0,5.678243328454609,2.6944169782956817,2.5632676264287606,3.8012529640406103,3.058484452363837,3.6145749325117427,5.2530049933596805
1951-1960,6.346089682134821,5.8511166694519,5.63195366725513,4.850355860446415,5.678243328454609,0.0,4.85139525164589,5.3273552908546185,3.9696606009968187,4.987129822524597,4.835339415062207,4.621902225236964
1961-1970,5.982541595979149,6.315124513502943,5.051799424174495,3.7473356202072385,2.6944169782956817,4.85139525164589,0.0,2.6613527368002097,3.284628441239901,2.8025562936644737,3.886743032932853,4.525358746724879
1971-1980,6.195703752414105,6.655416202654566,5.6433895685455,3.9323845130826793,2.5632676264287606,5.3273552908546185,2.6613527368002097,0.0,3.4215669049884867,2.4181388420190393,3.3134072700817954,4.518951926200717
1981-1990,6.196118734676323,6.819560945610379,5.041166793769554,4.296170262732454,3.8012529640406103,3.9696606009968187,3.284628441239901,3.4215669049884867,0.0,3.7520371259602636,3.4477348946895554,4.978227835723211
1991-2000,6.298980582613394,5.968740682088226,5.8306322417392025,4.002301689746689,3.058484452363837,4.987129822524597,2.8025562936644737,2.4181388420190393,3.7520371259602636,0.0,2.98213562671605,3.8042135251233953
2001-2010,6.391900690619254,6.546362673921913,6.435235642574962,4.343830606299693,3.6145749325117427,4.835339415062207,3.886743032932853,3.3134072700817954,3.4477348946895554,2.98213562671605,0.0,4.552388885522156
2011-2018,6.787606022189634,4.964251396868653,5.88648342124581,4.282654586097464,5.2530049933596805,4.621902225236964,4.525358746724879,4.518951926200717,4.978227835723211,3.8042135251233953,4.552388885522156,0.0
