,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,79.84564187934431,55.62103945605923,59.06344273292548,76.59563301670387,59.382248001706785,121.98011938844718,133.40960976964607,86.55491256072548,66.56356082600158,78.72231302134415,76.22941031011231
1911-1920,79.84564187934431,0.0,78.6347559994751,83.40642380251506,73.74978495460265,83.33312418900537,129.05495044683545,133.21359682921087,74.97111928720325,65.2634048803426,95.98057242443615,94.11364448369058
1921-1930,55.62103945605923,78.6347559994751,0.0,59.99813264579452,74.35133313231461,59.160087721915794,128.803984904064,123.55601333825568,80.20395665547282,68.42099497539726,70.44345688685182,73.70829531016692
1931-1940,59.06344273292548,83.40642380251506,59.99813264579452,0.0,77.6234872026623,57.68829362100089,126.41800785396457,132.52516015818713,93.1772989000594,70.02103263027895,74.55732638034787,77.73163981073594
1941-1950,76.59563301670387,73.74978495460265,74.35133313231461,77.6234872026623,0.0,71.96241601814064,138.22833519211744,106.14636332084727,62.07903551059655,73.63667353021431,71.90268306960395,64.64629647568722
1951-1960,59.382248001706785,83.33312418900537,59.160087721915794,57.68829362100089,71.96241601814064,0.0,128.80767777595014,126.19036938752399,86.79486949523013,73.95932528564622,70.80169055277341,68.70749824001055
1961-1970,121.98011938844718,129.05495044683545,128.803984904064,126.41800785396457,138.22833519211744,128.80767777595014,0.0,177.501935283642,136.89754933550034,121.45286874713237,139.29765742173595,145.8999759890862
1971-1980,133.40960976964607,133.21359682921087,123.55601333825568,132.52516015818713,106.14636332084727,126.19036938752399,177.501935283642,0.0,107.64784587327094,130.16618169628788,90.56240212502865,97.40857380500158
1981-1990,86.55491256072548,74.97111928720325,80.20395665547282,93.1772989000594,62.07903551059655,86.79486949523013,136.89754933550034,107.64784587327094,0.0,73.31846804494195,82.82616039527153,83.14840421849928
1991-2000,66.56356082600158,65.2634048803426,68.42099497539726,70.02103263027895,73.63667353021431,73.95932528564622,121.45286874713237,130.16618169628788,73.31846804494195,0.0,87.1479979149761,86.61040726466078
2001-2010,78.72231302134415,95.98057242443615,70.44345688685182,74.55732638034787,71.90268306960395,70.80169055277341,139.29765742173595,90.56240212502865,82.82616039527153,87.1479979149761,0.0,62.508492947778024
2011-2018,76.22941031011231,94.11364448369058,73.70829531016692,77.73163981073594,64.64629647568722,68.70749824001055,145.8999759890862,97.40857380500158,83.14840421849928,86.61040726466078,62.508492947778024,0.0
