1921-1930,1931-1940,1961-1970,1971-1980,1991-2000,2001-2010,2011-2018
0.13985028001479805,0.06524219736456871,-0.21587150916457176,-3.394484519958496e-05,0.01126164197921753,-0.013091791421175003,0.37377925298642367
0.10515033453702927,0.023290127515792847,0.06717029213905334,0.3168014883995056,-0.6496891975402832,0.7390624284744263,0.03023999184370041
-0.1447355169802904,0.12566915154457092,-0.2406441867351532,0.3039591908454895,0.18403396010398865,-0.2841416783630848,-0.11970679461956024
-0.21609225496649742,0.06256747245788574,0.023910880088806152,-0.1902402639389038,0.1586207151412964,-0.3086691200733185,-0.12100225687026978
0.04109223373234272,-0.3633208656683564,0.032573909498751163,0.4431622102856636,-0.20699217915534973,0.4753609001636505,0.14803269505500793
0.3962538857012987,-0.5326247476041317,0.07742124423384666,0.4629119634628296,-0.33290205150842667,0.3862575702369213,0.13597929384559393
0.04652637988328934,-0.2273063063621521,-0.19153910875320435,0.06465685367584229,0.09454572200775146,0.06098929047584534,0.021173126995563507
-0.3150637149810791,0.07226258516311646,-0.23602789640426636,-0.7060021758079529,0.7088702321052551,-0.49100515246391296,-0.12499519437551498
-0.11822877079248428,-0.2281598150730133,-0.13858219981193542,0.19431030750274658,-0.5869061946868896,0.1783778890967369,0.1861475482583046
-0.006536435103043914,0.17990591004490852,-0.2576289363205433,-0.36505910754203796,0.26092788577079773,-0.32375936210155487,-0.01953835040330887
-0.5938735380768776,0.07898631691932678,0.4875800311565399,-0.774668276309967,0.19702064990997314,-0.1944171041250229,-0.17984305322170258
0.04257730394601822,-0.04648461937904358,0.15937641263008118,0.664711594581604,-0.6791365146636963,0.42509014904499054,0.19340428709983826
0.08801684156060219,0.0844472199678421,-0.14919091761112213,-0.6150702238082886,0.6742570996284485,-1.0413186848163605,0.061875298619270325
0.480709969997406,-0.4626578092575073,0.3390669822692871,0.0786740779876709,-0.09344601631164551,0.11147034168243408,0.01863934099674225
0.0760267493315041,0.1337721198797226,-0.2299722284078598,-0.18919330835342407,0.44666245579719543,-0.42208436876535416,-0.09042539075016975
-0.09527112543582916,0.03426721692085266,-0.07357755303382874,-0.10558855533599854,-0.21148860454559326,0.04421168565750122,0.11835581809282303
-0.19719528779387474,0.353121817111969,-0.028843015432357788,-0.43933144211769104,0.2538558542728424,-0.16059111803770065,0.10367848724126816
0.10167067489237525,-0.12288975715637207,0.2833164595067501,-0.41823436692357063,0.1994512975215912,-0.10638544708490372,-0.19178597442805767
-0.15796956419944763,0.13036170601844788,0.3929165303707123,0.14729610085487366,-0.606958419084549,1.0043857987038791,0.23002161039039493
-0.3909699395298958,0.16304323077201843,-0.004137545824050903,0.4941001534461975,-0.18316048383712769,0.38682535104453564,0.020930584520101547
-0.15519476681947708,0.01514822244644165,0.19214093685150146,0.06728464365005493,0.29022276401519775,-0.08144250325858593,0.13408024236559868
0.26945360749959946,0.1100071370601654,-0.704462319612503,0.523137629032135,0.35907942056655884,-0.6083301305770874,0.19740032404661179
0.05464247683994472,-0.012116387486457825,-0.411686934530735,0.790776364505291,-0.1840929388999939,0.3461817353963852,-0.05718909204006195
0.27979660779237747,-0.0367661714553833,-0.3517383337020874,-0.19841527938842773,0.38484346866607666,-0.7177294939756393,-0.13352450355887413
-0.0768962875008583,0.12554925680160522,-0.12435460090637207,0.050126731395721436,-0.14235204458236694,0.0010609328746795654,-0.03239072859287262
-0.0019453614950180054,0.5452153980731964,-0.24720820784568787,-0.23332825303077698,-0.4116921052336693,-0.17802783846855164,0.05936796870082617
-0.17759715672582388,-0.022568222135305405,-0.3411920554935932,0.4068524092435837,-0.44451721012592316,0.5528847174718976,0.016153703443706036
0.22691887896507978,-0.24184520542621613,0.2714546471834183,0.23945730924606323,-0.3844265043735504,0.329279400408268,0.04526671767234802
0.503239719197154,-0.3383193239569664,0.04094729200005531,0.19549980014562607,-0.2558041736483574,0.569273479282856,0.15002591186203063
-0.5015333914197981,0.3554726839065552,-0.1446065902709961,-0.32265567779541016,0.06982874870300293,-0.459985613822937,0.12718456983566284
0.25050634890794754,-0.1954805552959442,-0.1434876024723053,-0.15215235948562622,0.26081395149230957,-0.32014667987823486,0.1472570151090622
0.009298844262957573,0.2349558025598526,-0.20443542301654816,0.032986611127853394,-0.57949598133564,0.44292058795690536,0.10175287537276745
0.46265674382448196,-0.022001728415489197,-0.00928451120853424,-0.07422369718551636,-0.17871016263961792,-0.11731782555580139,0.35351767390966415
-0.5435222238302231,0.5511731803417206,-0.09770271182060242,-0.02573561668395996,-0.553485631942749,0.5847948342561722,0.3650577440857887
-0.2603674978017807,0.03567540645599365,0.11929118633270264,-0.7777499854564667,0.13094577193260193,-0.4178889561444521,-0.1302835624665022
-0.013929549604654312,0.07113505899906158,0.047689929604530334,0.4672572612762451,-0.4584922194480896,0.6324741691350937,0.010891176760196686
0.1011194959282875,-0.01325678825378418,-0.32340505719184875,0.4905799627304077,-0.5344622731208801,0.5951810609549284,-0.2498379983007908
0.04356469586491585,-0.18624776601791382,0.3477979302406311,-0.9562802314758301,1.2267813980579376,-0.8677102476358414,-0.16821646690368652
-0.2818987965583801,-0.009234428405761719,-0.31833457946777344,0.6205048561096191,-0.4102654457092285,0.7753750085830688,0.2918107211589813
