,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,9.739970217243254,15.762791075898894,10.223478482562932,17.220216469680597,14.165965870492881,15.823338536485691,12.460501368604856,13.067471005475355,8.215790875933108,8.696211368791014,9.708712126707994
1911-1920,9.739970217243254,0.0,15.135814939473248,10.692600762836596,18.687376504588418,13.73591911309198,14.748327028458352,11.72948867226707,12.356526351691917,7.183177291852796,7.717095568556161,9.185638209017778
1921-1930,15.762791075898894,15.135814939473248,0.0,15.887358612101789,19.777726875655926,18.545698471480556,18.598960332590323,17.78709343895735,17.023892753191042,15.040531521319885,14.782982751139135,16.001135401579106
1931-1940,10.223478482562932,10.692600762836596,15.887358612101789,0.0,17.380589529703993,15.18591739969056,14.970330551138435,13.919510558272567,13.429707384910934,9.129953040944327,9.919888198167316,11.25873655567023
1941-1950,17.220216469680597,18.687376504588418,19.777726875655926,17.380589529703993,0.0,19.69704318765923,20.716048668996574,19.609165413579998,19.0900288700436,17.01340994316633,17.420326915588763,18.191080619200388
1951-1960,14.165965870492881,13.73591911309198,18.545698471480556,15.18591739969056,19.69704318765923,0.0,16.847879206739172,15.281820094263823,15.668393940052097,12.870201422868396,13.417483473029202,14.515989600147078
1961-1970,15.823338536485691,14.748327028458352,18.598960332590323,14.970330551138435,20.716048668996574,16.847879206739172,0.0,16.668523995967274,16.57202590799871,13.345015604589523,14.002266592110283,14.959639233262585
1971-1980,12.460501368604856,11.72948867226707,17.78709343895735,13.919510558272567,19.609165413579998,15.281820094263823,16.668523995967274,0.0,14.143444279473375,10.817192728939766,10.856204580694115,11.250612208269802
1981-1990,13.067471005475355,12.356526351691917,17.023892753191042,13.429707384910934,19.0900288700436,15.668393940052097,16.57202590799871,14.143444279473375,0.0,10.696118035562847,11.138350599906941,11.521642513337543
1991-2000,8.215790875933108,7.183177291852796,15.040531521319885,9.129953040944327,17.01340994316633,12.870201422868396,13.345015604589523,10.817192728939766,10.696118035562847,0.0,5.1583679458631115,6.965551412421697
2001-2010,8.696211368791014,7.717095568556161,14.782982751139135,9.919888198167316,17.420326915588763,13.417483473029202,14.002266592110283,10.856204580694115,11.138350599906941,5.1583679458631115,0.0,7.654962221557031
2011-2018,9.708712126707994,9.185638209017778,16.001135401579106,11.25873655567023,18.191080619200388,14.515989600147078,14.959639233262585,11.250612208269802,11.521642513337543,6.965551412421697,7.654962221557031,0.0
