timespan_1,timespan_2,distance,drift_magnitude,p_value
2001-2010,2011-2018,1,9.507693863748536,0.009
1921-1930,2001-2010,8,7.15842759174474,0.027
1971-1980,2001-2010,3,15.385821019844549,0.042
1971-1980,1991-2000,2,14.486445949248957,0.042
1961-1970,2001-2010,4,9.641570426154392,0.043
1911-1920,2001-2010,9,8.993890008995969,0.043
