synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s69017,bank,1901-1910,1911-1920,2.5749956220291224,0.7314138140126253
s69017,bank,1911-1920,1921-1930,2.1189396803257963,0.14048825274806767
s69017,bank,1921-1930,1931-1940,3.6933336540778328,0.018309989657712116
s69017,bank,1931-1940,1971-1980,1.6936666737642554,0.010019448060064301
s69017,bank,1971-1980,1991-2000,2.354960544500045,0.059200296007012446
s69017,bank,1991-2000,2001-2010,0.9057422324313696,0.0836689704422472
