1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
-1.657515048980713,-1.0450916290283203,0.2007489949464798,-13.551665857434273,13.880708456039429,-3.903142474591732,11.900668881833553,-4.162793795267741
-1.7562827865282695,3.877294758955638,-2.1954495906829834,-5.147253751754761,10.037516608834267,1.1426322311162949,-15.915711641311646,10.079514741897583
1.5455160538355508,2.9599070151646933,2.585829257965088,3.271580934524536,-4.529050946235657,0.8516395837068558,2.987185761332512,-13.03203006585439
-0.7457529703776045,-5.277736981709798,11.059581756591797,1.331247255206108,4.520452573895454,-9.00522893667221,7.239133536815643,-1.5131682852904003
10.791382233301798,3.0945680936177573,-10.615637216717005,9.789295587688684,-4.867950797080994,1.7476094961166382,-5.236707925796509,2.306695262591044
-1.0549361308415728,1.0650302966435747,-2.9020135402679443,4.006664037704468,-3.622586667537689,-3.976334363222122,-3.4158792793750763,9.51924467086792
8.369177341461182,-10.176109313964844,9.521235466003418,-6.551111936569214,-8.00874125957489,8.645576480776072,-7.964871767908335,2.8073025445143385
-10.895445386568705,-0.7603971560796103,3.6811863780021667,-0.499897837638855,3.165922462940216,2.095645923167467,-12.94822158291936,2.6806631088256836
8.504161914189655,-8.629093726476032,3.126430854201317,-2.7379461377859116,0.1973884105682373,1.338181734085083,4.56067419052124,-5.9106628100077305
2.414087424675624,-3.0541772941748304,-0.10259008407592773,-25.37189030647278,29.99703574180603,3.818571925163269,-19.258625626564026,10.97420863310496
4.462868849436442,-4.196672598520915,15.38422703742981,-10.724557757377625,4.470678806304932,-3.397679924964905,3.13152813911438,-1.9250949025154114
12.687150279680889,-2.5737948815027876,-5.635216273367405,3.9421433582901955,-2.6920315623283386,0.8072134703397751,-11.451573953032494,3.796699643135071
-1.3966367046038313,-1.3008511265118914,1.340626087039709,2.229369316250086,-2.947067469358444,-3.305079236626625,1.5000443309545517,6.4571973482767735
7.423414707183838,0.43033933639526367,-5.768580973148346,4.979664862155914,-4.4826841950416565,8.131807029247284,9.069600939750671,-26.070585081974663
-3.490803102652232,-1.6837355693181353,11.461127579212189,-3.1856024861335754,5.0554375648498535,-5.389352560043335,0.7446022033691406,3.3145610491434736
2.949651757876078,1.4394049247105918,1.7630696296691895,-8.429687023162842,3.1476375684142113,5.621401898562908,-6.517410591244698,6.41800324122111
-14.073655843734741,0.7379243820905685,9.473523780703545,-9.862084120512009,0.05657458305358887,6.322993993759155,-1.0860424041748047,-1.4927989641825357
-11.383636275927227,4.105711142222087,3.089065760374069,-7.557553857564926,6.5168377161026,2.38995198905468,4.2206950932741165,-5.364638805389404
10.033946216106415,11.911857426166534,-14.111305713653564,12.293017864227295,-7.27549934387207,1.7966339439153671,-5.186409696936607,-0.9564772446950276
-5.008210636675358,5.674978710711002,-11.576177701354027,-8.361205950379372,17.01668381690979,-4.436960907652974,6.2390670496970415,3.0554609298706055
4.96991687019666,10.591508100430172,-17.391295075416565,15.084480881690979,-10.918906450271606,2.7074168920516968,0.3872612714767456,-10.092141449451447
-7.638380169868469,7.549020886421204,-5.514177441596985,-7.465472102165222,14.654173612594604,-2.867841362953186,-13.401030659675598,9.587607224782309
-0.9701083898544312,2.3278436362743378,-3.9873263388872147,-2.6632311791181564,-1.2397433519363403,0.8876523971557617,6.905756592750549,-2.947677969932556
6.706984678904215,4.354300757249197,9.204803049564362,-17.14583444595337,2.6739712953567505,5.5547157526016235,-11.972449541091919,-1.1465427080790196
-12.063372994462648,-0.5311412562926612,4.709977865219116,19.449278473854065,-14.551746606826782,-10.946391880512238,2.1806395649909973,4.8698497613271075
3.0030424098173776,10.87853412826856,-6.129548221826553,-0.7020572423934937,8.738514930009842,-12.17795917391777,-6.308973580598831,4.67496903737386
24.054614702860516,-10.714661280314127,20.706847310066223,-1.0750075578689575,-10.126584529876709,2.0009361505508423,2.5824742317199707,-4.126085559527079
2.309803088506063,-1.254749377568563,-5.168732762336731,2.8129090070724487,-0.4781053066253662,0.6937493085861206,-10.474810361862183,7.034646193186442
3.571323812007904,-8.277429044246674,9.593310236930847,-10.55921733379364,1.6090248823165894,8.44722718000412,8.315981805324554,-8.259727279345194
-4.280081709225972,11.18198319276174,-6.448954820632935,-2.767768979072571,-6.214588761329651,5.181300789117813,4.894134372472763,-2.7113680839538574
-10.152900278568268,-7.481548726558685,-0.9691956043243408,-5.755057096481323,15.045189380645752,-0.446783185005188,-4.337216734886169,-2.9359814325968427
21.60035252322753,9.341662170986334,-9.961782693862915,9.498883485794067,-19.316494464874268,7.103389769792557,-6.093645602464676,11.485410849253336
-1.78679030140241,-16.66770417491595,7.843648195266724,3.154019594192505,7.8872023820877075,-1.2333859503269196,-3.0687622725963593,-3.1243278980255127
9.54957600434621,-0.25546284516652396,-3.5987144708633423,2.4322339296340942,2.2801915407180786,-1.148678820580244,-12.69482858851552,-0.9728466669718436
-8.931815385818481,1.676490068435669,-4.226367712020874,15.484984636306763,-20.01410961151123,7.121024042367935,11.832622617483139,-9.052933971087137
8.080720921357473,-5.304879208405812,-0.6059919595718384,-3.7014960050582886,7.28974461555481,3.6694280207157135,1.1488252580165863,-3.6105743646621704
1.0575838883717854,-2.1353008573253947,5.385241150856018,-2.4587823152542114,-4.283631086349487,7.891165941953659,4.487708359956741,-13.178621689478556
4.665802399317424,1.2931061585744221,-1.352257490158081,9.195115566253662,-2.1772255897521973,-11.912985004484653,4.388944067060947,-1.9507992267608643
