,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,5.6798249138337,5.5267043204369335,5.192938463522761,7.687410984373968,7.466941285953973,12.439726101361181,8.40594543721653,7.261777930607582,5.9324409070691395,6.1870817125939785,5.158031132629786
1911-1920,5.6798249138337,0.0,4.6870800127697665,5.988243521205837,6.980650175026699,7.410527928954547,12.481656278754738,8.35836032111058,6.399609927165003,5.977373226175112,5.840998198282897,5.7021108744937585
1921-1930,5.5267043204369335,4.6870800127697665,0.0,5.641658078965816,6.894397271775557,7.457682575444185,11.948632642240913,8.213165686024126,6.37467114475891,5.51448107734558,5.6796206407763306,5.5436085902908925
1931-1940,5.192938463522761,5.988243521205837,5.641658078965816,0.0,7.825516620011278,7.508980855336922,12.83396164186863,8.539708253747005,7.14842390682061,6.140721508151815,6.700115100612364,5.743601817813099
1941-1950,7.687410984373968,6.980650175026699,6.894397271775557,7.825516620011278,0.0,9.454496005987018,13.150224929528116,9.517938945416368,7.630393228134819,7.566105554101678,7.590829262316022,7.290985038537967
1951-1960,7.466941285953973,7.410527928954547,7.457682575444185,7.508980855336922,9.454496005987018,0.0,13.473096461768751,9.454689891408009,8.797231234849663,7.85146528596101,8.37164721806762,7.745358576965857
1961-1970,12.439726101361181,12.481656278754738,11.948632642240913,12.83396164186863,13.150224929528116,13.473096461768751,0.0,13.6309452577333,12.041573860080806,12.367271356677705,12.736056879810086,12.492519135401562
1971-1980,8.40594543721653,8.35836032111058,8.213165686024126,8.539708253747005,9.517938945416368,9.454689891408009,13.6309452577333,0.0,8.54704159902587,8.540731028004176,8.714416362040355,8.174194872358711
1981-1990,7.261777930607582,6.399609927165003,6.37467114475891,7.14842390682061,7.630393228134819,8.797231234849663,12.041573860080806,8.54704159902587,0.0,6.939193743239049,7.107741640336588,6.511119160682871
1991-2000,5.9324409070691395,5.977373226175112,5.51448107734558,6.140721508151815,7.566105554101678,7.85146528596101,12.367271356677705,8.540731028004176,6.939193743239049,0.0,5.679594328010374,5.343120007403082
2001-2010,6.1870817125939785,5.840998198282897,5.6796206407763306,6.700115100612364,7.590829262316022,8.37164721806762,12.736056879810086,8.714416362040355,7.107741640336588,5.679594328010374,0.0,5.384313092016614
2011-2018,5.158031132629786,5.7021108744937585,5.5436085902908925,5.743601817813099,7.290985038537967,7.745358576965857,12.492519135401562,8.174194872358711,6.511119160682871,5.343120007403082,5.384313092016614,0.0
