embedding_dim,drift_magnitude
0,0.48286388169588834
1,0.5402830968644476
2,0.33133896674619984
3,0.4179631898542216
4,0.47940242028546354
5,0.5743096236014131
6,0.34858389630560144
7,0.6171736075697076
8,0.30790856414759465
9,0.41447319710419356
10,0.5254553303226753
11,0.2710959401950072
12,0.3259311143629295
13,0.3730129268439691
14,0.5741403482947812
15,0.5305212916243582
16,0.47782600965964034
17,0.6285099164587133
18,0.3721140750716993
19,0.5752673862597459
20,0.48899851030456926
21,0.5765670737695191
22,0.4239726510280516
23,0.453946877429131
24,0.3535654143242475
25,0.44072845423741364
26,0.5489617471583053
27,0.5506181376885634
28,0.3212159735434783
29,0.33947823816236183
30,0.46960172516421617
31,0.6423790687217189
32,0.4263502876720796
33,0.359351543354806
34,0.4392324812171737
35,0.3241360742889807
36,0.2755865758930501
37,0.4012782269439898
38,0.5015292623167008
39,0.3154367704245649
40,0.5252756491471625
41,0.4512698635072963
42,0.466604590542488
43,0.6659724457382522
44,0.2415918067689279
45,0.5063210014517002
46,0.3421756627419538
47,0.36734897935867483
48,0.4157619984146142
49,0.46805233820371606
50,0.5697794532974375
51,0.29024864210634693
52,0.3267314699026555
53,0.3837655703733771
54,0.43885887817124747
55,0.664460407454643
56,0.294691825277122
57,0.18949000357826318
58,0.2987173092182539
59,0.3024339017271729
60,0.659430649164501
61,0.32637880937084046
62,0.6271113591107251
63,0.528750069639659
64,0.319452580349024
65,0.5748575476176528
66,0.4963365589075544
67,0.5027323948382025
68,0.6002337170146526
69,0.4057260362247413
70,0.5528481078373958
71,0.7360594174412934
72,0.8417874716893504
73,0.5409995903573638
74,0.2020817359760291
75,0.5364784828712192
76,0.43504028837700187
77,0.5596232463245369
78,0.2711948644270553
79,0.3031878128874261
80,0.4391919349188856
81,0.47116698590146205
82,0.5178561553443394
83,1.8044656197292244
84,0.39404227946106674
85,0.7055830813966402
86,0.25480708195510954
87,0.3496028969596763
88,0.45028456763896096
89,0.3464373714436043
90,0.32309734200614126
91,0.5029191670789704
92,0.3964560456116509
93,0.34414315234923015
94,0.6984619606669231
95,0.38406338585295263
96,0.4003593130769487
97,0.27276557840461235
98,0.4649131532791063
99,0.36541897311828725
100,0.8248955999130887
101,0.4899832581547829
102,0.4432799157167988
103,0.49918428677013266
104,0.3503223025143459
105,0.5034774302506021
106,0.27734296608527004
107,0.4460380149170528
108,0.7847754317350082
109,0.31221302978573046
110,0.5365380358173532
111,0.3853472067081917
112,0.43692602491553567
113,0.43863853194172625
114,0.3225599747567653
115,0.3074242060511409
116,0.6301777060856903
117,0.4215704239020799
118,0.6210824008807238
119,0.40329005997658496
120,0.5491817880071966
121,0.38093539108942903
