synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s85055,blatt,1931-1940,1941-1950,0.05055041573810115,0.6261557357219429
s85055,blatt,1941-1950,1951-1960,0.0590979578497013,0.2661915256794097
s85055,blatt,1951-1960,1991-2000,0.16433639246715903,0.235326445802077
s85055,blatt,1991-2000,2001-2010,0.13933298426618235,1.217382899785471
