synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s74907,kasse,1901-1910,1911-1920,0.009735318230238512,0.2678646969241164
s74907,kasse,1911-1920,1921-1930,0.018945594691014464,0.12096146246430171
s74907,kasse,1921-1930,1931-1940,0.013807716179064757,0.10722220768053943
s74907,kasse,1931-1940,1941-1950,0.019652186658614873,0.3139351595803425
s74907,kasse,1941-1950,1951-1960,0.013423288969478198,0.12951997911980137
s74907,kasse,1951-1960,1961-1970,0.04617318691250744,0.671856388492162
s74907,kasse,1961-1970,1971-1980,0.00612519393738554,0.10850181377436952
s74907,kasse,1971-1980,1981-1990,0.04123737367081049,0.680463776656543
s74907,kasse,1981-1990,2001-2010,0.01895387898429609,0.263712859734178
