1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.05226839286012527,-0.008547543824374018,-0.10965011181043727,-0.13621936952695252,0.08203172969764896,-0.006138751958752714,0.025965472826590896,0.006059264143307999,0.31988830119371414,-0.5284721565743288
-0.25415218780294824,0.018715268635487836,-0.0821797592498894,-0.0018444323446601962,0.2733851699424642,-0.008095050414839933,0.30639438216502846,-0.2691912204027176,0.32792120675245917,-0.6271266796781371
-0.125687584376488,0.14594136489616646,0.07640708547883801,-0.05782614219933749,-0.020331253896334334,0.16495176109966342,-0.20278174525652176,0.28288089732329047,-0.6156037499507269,0.5348946992307901
0.01739652177844292,-0.1145180019212293,0.04849480052611657,-0.18519600965082644,-0.03630688155868224,0.05567568229449975,0.20321996643757206,-0.003998026251792908,0.1739541565378507,-0.17961752135306597
-0.09020588745195895,0.18437968663216292,-0.11864907636440225,0.07250423338264227,0.032106087290282755,-0.11964457973346607,0.2577702830044123,-0.26037921073536074,0.04551407881081104,-0.13283218707268438
0.22447937903686974,0.0828306205816321,-0.17857266185539106,-0.04890320412814614,-0.1362068287496056,0.03539408405649136,-0.14063551826163742,0.039612925300995507,0.2349015859266122,-0.29698562001188594
-0.08660872442982137,0.01127110708218354,0.07464250922203064,-0.007852906780317415,0.1481439685648573,-0.042474873036473626,0.2550034328148915,-0.006689697504043579,-0.24237293501695,0.0006695718814929696
-0.23078458364575338,-0.041746201096000135,0.29248224419674695,-0.22070866394788013,0.12958805465272483,-0.3983981262196552,0.03882542328956817,0.256471941868464,-0.2741200029850006,0.2770776549975078
-0.1339769275524677,0.17302415993801512,0.0850796095494713,-0.09946265425533056,-0.039342775195837024,-0.05916329072071955,-0.08552236759509796,0.18497179821133614,-0.4419721153875192,0.31947611598297954
-0.06535334340654886,-0.07787936459203343,0.010404904599168485,0.1312886766158044,-0.0007900295513016686,-0.0707123557944874,0.38550817450651753,-0.345819594959418,-0.022366921106974247,0.026847978432973207
0.04791673225087997,-0.06403914347782239,0.09954935887030192,-0.08855101484805344,0.0625431003049016,-0.18949579619444334,-0.1845426120055027,0.2801229233543078,0.23103944212198257,-0.29514535795897245
-0.21166357051772183,0.21010385138484144,-0.1424523597583175,-0.011135945655405488,0.06411229797772,-0.14963301410386848,0.29846875082988,-0.07803260255604982,0.22009627241641283,-0.42390048410743475
0.06383868937308973,-0.10126024742539114,0.4531135559082031,-0.345555254817009,-0.31950892944421083,0.42201012757780787,-0.3405389802960249,0.46267955750226974,-0.5715572697420915,0.28978648905952775
-0.06719224923887313,-0.09067439840553881,0.09586741594331605,-0.13814702890813352,0.3352651092090777,-0.3658976942955793,-0.005915163037104487,0.18467486277222636,0.3240316870311896,-0.20032792290051782
0.2533692106700096,-0.17941517448231864,0.10374402778688818,-0.06424615739379078,0.12175850564547416,-0.0992522052192426,-0.5402034414120209,0.37744503964980436,0.16720879543572664,-0.12030212270716825
0.04809929884206032,-0.08660539968328163,0.18527703498091014,-0.13814923446625466,0.05573520897222417,-0.15389190319475243,-0.04034038040882504,0.18410029510657,-0.07024465501308441,0.1589135487253467
-0.19171915308405196,-0.16319492868669738,-0.005076588264533388,0.25429314542561765,-0.3573436423870069,0.10768037772440642,-0.08000620511861944,-0.0657472014427185,0.34665486216545105,0.06226534862071276
-0.051181768305981756,0.18970802246214274,-0.09608763339264059,-0.07474395111203191,0.2790793414626803,-0.26189399760339294,0.12282690549126041,-0.17429836591084796,0.05497590204079944,-0.10659013222903013
-0.21291613473724094,0.14710496748787363,-0.13181767041928005,0.19479590477421882,-0.022873252577015335,0.002237391504612607,0.32898894105202114,-0.15599379688501358,-0.24939920256535214,-0.06698291857416433
0.242462069237939,-0.11403943573708064,0.14663513771125247,-0.12944364259019492,-0.14047404582213074,0.034064663553630914,-0.5632742603237813,0.5880974382162094,-0.5177518377701442,0.222971464196841
-0.21441301947029737,-0.04594475239679055,0.031985508331230705,0.1305671650916338,0.19972682845379625,-0.11631196663602368,-0.005709874515350048,-0.019421234726905823,0.3834979683160782,-0.36208338011056185
0.2223895438827383,0.09945744155281849,-0.03820557748632772,-0.11982141584157945,0.1740225572671209,0.11560720999489771,-0.049586862994310144,-0.053332957128683744,-0.4325911464790503,0.1572837062800924
0.2644181387522854,-0.03372283058834591,0.007466682844928241,0.14436134733259687,0.08517955903496055,0.007962677504990134,-0.11965429859283638,0.0624530166387558,-0.16098264356454217,-0.18672333657741547
-0.15915242902552468,0.16754293486803445,-0.15384155289669124,-0.03943885886110365,0.08078570624680392,0.10548400043786227,-0.21393481622903776,0.2231142967939377,0.1605922828118006,-0.1918789365639289
-0.07969043976985501,0.12172721473725301,-0.3335565077407019,0.3896945029497145,-0.3232761996132987,-0.03471628257206505,0.252259651819865,0.026347249746322632,-0.2988541225592296,0.419769536703825
0.12602794069486356,-0.2348463428871972,0.0747269594775779,0.13466476015746587,-0.03416225963405195,0.04904204001138496,-0.22629205844341177,0.1444070848325888,0.20024662092328072,-0.2421636339277029
0.02024064506762302,-0.01906865024632154,-0.1737664044435535,0.43979032263159756,-0.28837856676961693,0.20924970261998227,-0.15762717563372391,-0.05009060601393378,-0.0459337284167608,0.37369902059435844
-0.20860349214994,-0.08075676711051005,0.20301923581532066,0.08984530363231902,-0.27783104529870406,0.10503824333568179,-0.011251796514559986,0.249885102113088,0.0373463431994121,-0.29938551535209024
-0.0792107848952023,-0.18776741050756895,-0.03568347683176398,-0.14043955933302643,0.08105083111939687,0.042004850989842135,0.04973388730715486,-0.0630295972029368,0.09793595224618909,-0.47488596911231673
0.15150411021059906,0.17173407597283083,-0.2950722259336284,-0.17012968845665455,-0.0004361891054681377,0.018698721960350717,-0.061872653854198933,0.14559256906310716,-0.23517083128293353,0.061420110364754976
-0.14412057877351075,0.25011325324629685,-0.4190385910549334,-0.11586419865489005,0.06624255536922387,0.12491076750742211,0.09023448691154135,-0.18338408321142194,0.04985037694374719,0.007854267954826355
0.08998783257527232,-0.07922320162038221,0.02541730781751017,-0.10500985030084853,-0.07636033740958992,0.09897861539662534,-0.40088629951843846,0.4329111874103546,0.06624123454093933,-0.16005880013108253
-0.3009200629133445,0.18383908705724472,0.009894855107579925,-0.050411097984761066,0.20581519014335103,-0.118254175225457,0.6108016532201034,-0.23107260465621948,-0.5254070063432058,0.3191060026486715
-0.23772311177200234,0.43744050686831004,-0.1880984062595027,-0.10659088119864468,0.4545866042375565,-0.2337631560288942,0.176267562004236,0.20168554782867432,-0.12097833553949999,-0.45918975522120786
-0.09872584976255894,-0.10410858544387988,0.004915303018476286,0.04472736418247222,0.1873514423146844,-0.1659998675951591,-0.039103288872119696,-0.06812954694032669,0.30158262203137076,0.12367523989329737
