synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33154,tor,1911-1920,1921-1930,0.3478949317458373,0.12533527909667233
s33154,tor,1921-1930,1931-1940,0.08418086592503098,0.09388442833406052
s33154,tor,1931-1940,1941-1950,0.1865596955937307,0.18098942221175165
s33154,tor,1941-1950,1951-1960,0.08062703570289746,0.13276109326061952
s33154,tor,1951-1960,1961-1970,0.22876306131983587,0.1024735407569549
s33154,tor,1961-1970,1971-1980,0.15230933953700995,0.1521967096615958
s33154,tor,1971-1980,1981-1990,0.11856552524355693,0.02555237603890666
s33154,tor,1981-1990,1991-2000,0.48241079113187313,0.5855676506873825
s33154,tor,1991-2000,2001-2010,0.0352624795142781,0.03210854993497597
