embedding_dim,drift_magnitude
0,0.8900650781601879
1,0.34873985988181455
2,0.8761462308872145
3,0.9337855212000598
4,0.3017521651952963
5,0.7593117687639154
6,0.23104248483200343
7,2.2363338476971433
8,1.0484184244499273
9,0.7502348891331116
10,0.8596597885014263
11,0.4351051696078686
12,0.7248583735921339
13,0.8266653033725132
14,0.48973800084725705
15,0.2352440324991887
16,1.1210516009350773
17,1.1098705181203343
18,0.6391909135560753
19,1.4436662776131186
20,0.9006839300748959
21,0.9729485993721264
22,0.1800694099382215
23,0.47394985867738987
24,0.4772469373679447
25,1.5321982482437357
26,0.5084954547801748
27,1.224067463330655
28,0.7599501722609842
29,0.27671168511965394
30,0.38578142884905825
31,0.7801466111263404
32,0.9001654011672975
33,0.34687267450371245
34,0.8274835667447212
35,0.16416519021628
36,0.5933909269758043
37,0.6922715031836008
38,0.4680763036101581
39,0.19697275701726
40,0.22216443277269293
41,0.2736977595486479
42,0.8462749672640016
43,1.3229171272635236
44,0.6364748804610979
45,0.42289772595902037
46,0.9846984177121613
47,0.651174354755787
48,1.0756916105880412
49,0.3798996996232201
50,0.9468700827940424
51,0.5799802773417028
52,0.502379941072077
53,0.7450044708467424
54,0.903696668006125
55,1.6792133330738483
56,0.30154030601037024
57,1.1811529560539136
58,1.1402485189641622
59,0.400922883686772
60,0.9232540010259148
61,0.38752173674179224
62,0.8026028836495784
63,0.4574243692420223
64,1.3729854603176848
65,0.8334162971106693
66,1.2568568382380185
67,0.9417874521858954
68,0.8893479763018216
69,1.0413909891693263
70,0.8727008701466753
71,0.4368106734179696
72,0.37707868230033725
73,0.9261689754822168
74,0.5766273163987722
75,0.5319545391383539
76,1.0177788321942776
77,0.43082685565442386
78,0.998081267610479
79,0.29237367409065235
80,0.2766541710074712
81,0.7089283381284296
82,0.14019987402954537
83,0.7185288549657863
84,0.486071092273964
85,0.4073724304936303
86,1.2058431010586255
87,0.6767029565564123
88,0.566923348602338
89,0.8605596278804034
90,0.39996250136925116
91,0.6454528647200762
92,0.7737420411169188
93,0.46470663177663474
94,0.5950854746683394
95,0.1370229644233124
96,0.8402884772225483
97,0.7862801899231464
98,1.0958379262609166
99,0.716175738748804
100,0.6115907178446437
101,1.1530132587465793
102,1.425104573909495
103,0.5422926153982616
104,0.5702915208526635
105,0.6535343862171887
106,0.7483899384237664
107,0.22611070736574068
108,0.8503457582656153
109,0.2788599631997561
110,0.9948174408864349
111,0.6046909655473955
112,0.8334757478222762
113,0.4500813693561097
114,0.1296500558131027
115,0.5048675608843982
116,1.435588239572635
117,0.8694821059706133
118,0.9981180397191204
119,0.6592799348604266
120,0.4498692233974496
121,0.7104673968400187
122,0.6908428236290467
123,1.1162571290354433
124,1.5094961459532978
125,0.5813845629132106
126,1.2000772222821137
127,1.344112703057637
128,0.6471455938422301
129,2.1681818105445108
130,0.13413309653631755
131,0.4907250613229002
132,0.7372607188067741
133,0.2584457323450694
134,1.2387351498135784
135,0.21722700017446708
136,0.4887353397590137
137,0.6337255524404817
138,0.1390641850086052
139,0.311739613272107
140,0.7963125332529571
141,0.6950349852109982
142,1.6865901887992687
143,0.9893502234282194
144,0.6498096751211803
145,0.711294812650486
146,0.6479837932404252
147,0.19068410090483107
148,0.5200358606383054
149,0.46265638475086923
150,0.6899356772866757
151,1.0073377295587798
152,0.5954508055225173
153,0.23238315586972524
154,0.9021880896259388
155,1.3072436076278104
156,0.5861275563122651
157,1.0013715689638374
158,1.1573829658986436
159,0.9978516548792973
160,0.3807184189432667
161,1.2246014404165022
162,0.48593292090934853
163,0.9377162804740993
164,0.7385163453345253
165,0.9230718555369497
166,0.4739098992455164
167,1.2092450521766258
168,0.5794963790036675
169,0.3566142202601649
170,0.5111153121774652
171,0.1823002073247868
172,0.3794009568739348
173,0.6971580755239754
174,0.6417251467632318
175,0.7922782547125833
176,1.7457377424437142
177,0.31959605965763543
178,0.7734549607815983
179,0.43291204831093855
180,0.7310743110877256
181,0.9784814413810314
182,0.7450970999234804
183,0.47277566631550394
184,0.4476664188561516
185,0.5393726083885693
186,0.7242030355312618
187,0.6543930438217209
188,0.8240267079975052
189,0.7208808930008438
190,0.7428740257046683
191,0.9264361245242545
192,0.47951927385006743
193,0.5285050939586612
194,0.6961421999924826
195,0.38975887764478734
196,0.6022699239606939
197,1.3581174312104478
198,0.4554509706346669
199,1.2998343674589308
200,0.3133124250005432
201,1.0522597781355172
202,0.7993833834077236
203,0.5016250709694811
204,0.3698208263741858
205,0.7559874366081731
206,4.252198659650629
207,1.13708307207678
208,0.37047198959613903
209,1.0089679985201911
210,0.7897395888085829
211,0.4971886336553402
212,0.642268488379714
213,0.7663093394832985
214,0.4071686314173906
215,0.7184175397618593
216,0.8806858692176165
217,0.5457857294716789
218,0.9051391108451332
219,1.0299894818191488
220,0.4788337271766479
221,1.4098183532839788
222,0.5221574116455614
223,0.7212377381633728
224,0.7457622040172197
225,1.3314919014342588
226,1.159472302398249
227,0.5605170049009691
228,0.2953591311854339
229,0.23979516846676907
230,0.33405243230348114
231,0.8226616719278711
232,0.9603652922893224
233,0.44116945259910756
234,0.7310051549669632
235,0.22247126600530856
236,0.48958403090553404
237,0.28461095496292954
238,0.18160737182340797
239,1.375746799919025
240,0.8590750414723805
241,0.31684696986729527
242,0.6734062115104744
243,0.9657784617091699
244,1.0995231590465087
245,0.3291413797591055
246,0.5409749632635764
247,0.7492496206673421
248,0.20332593013888495
249,0.7118017550245279
250,0.9899554664468352
251,0.3468375660219191
252,0.9770326705413381
253,0.6391062793326915
254,1.2238529262811633
255,0.3759325042389964
256,1.0389848202696386
257,0.6128969121502413
258,4.063998389901642
259,0.6211463396244536
260,0.7742404971732479
261,0.8416604491436199
262,0.33677858078917905
263,0.7116211591159837
264,0.8542543100671673
265,0.6767489888774764
266,0.2515675052246831
267,0.952842784091294
268,1.042294048275913
269,0.6741959288442533
270,1.253924394718338
271,0.7532520650156916
272,0.47800115421523487
273,0.16064403604268318
274,0.8108768770793688
275,0.41614505182175543
276,0.2639656297592596
277,0.09925461481902571
278,0.3558434411220578
279,0.20070727276563957
280,0.7883974198183351
281,0.8986263129879855
282,0.9709446329784812
283,0.5139747163134629
284,0.4604198422791936
285,0.14758171487510569
286,1.0442581198296514
287,1.078341442966776
288,0.18562798814877915
289,0.6206289298175768
290,0.3926396157105168
291,0.6156643456986918
292,0.760488609231816
293,0.8560439968965108
294,0.3256420241031302
295,1.7400811437833343
296,0.9007393295531232
297,0.6062692032071059
298,1.231019325443829
299,0.7267271967639444
300,3.4291800681481983
301,0.3857417397460062
302,0.9142518913072337
303,2.2794321014313446
304,0.7892208179492025
305,1.1993083451588782
306,0.4394472966294946
307,0.6189786960385264
308,0.8676896166034789
309,0.5902868143493373
310,0.35240298251602836
311,0.9949569541678173
312,0.2635522823889907
313,0.39999271939138803
314,0.2059220351936581
315,0.0872912717303948
316,0.4153140346845767
317,0.364482615086226
318,0.13267766472025896
319,1.1049346158244044
320,1.1122249764188006
321,0.262359359974767
322,0.4338436357067304
323,0.5067494019411016
324,0.3947207578099661
325,1.3237882255747093
326,0.6927033257342723
327,0.2517862828346617
328,0.7063223358650577
329,1.0781447094810963
330,0.49926076754799653
331,0.13094349983414236
332,0.3484366478682768
333,0.7531870123433749
334,0.37950736896205345
335,0.33671950960978314
336,0.9042867589732497
337,0.4660851615127745
338,0.3340331636680981
339,0.7898069093404384
340,1.3037496039142813
341,0.3710386955799732
342,0.5617796263609964
343,0.37117893072060487
344,0.43854087641580675
345,0.7001497758826151
346,0.4209399418135806
347,1.1011608350692788
348,0.9007429169678842
349,0.6861777085661473
350,0.3915492034461444
351,0.5710641949598124
352,1.1274464708651002
353,0.7618275419538478
354,0.5042688533664063
355,0.5988908856105206
356,0.5411074245513366
357,1.3030076329306615
358,0.7753079306772288
359,0.28958986232146106
360,1.1376391866708202
361,0.8660023257309462
362,0.6658625190606254
363,0.27826509987010595
364,1.7757869787468241
365,0.6474142345117841
366,0.3603522108923816
367,0.611036966596424
368,0.17105871480966528
369,0.35470224625734953
370,1.0672007111273993
371,0.7044023448350211
372,0.8515908565850763
373,0.3218441471596894
374,0.8114227457255008
375,0.6460393501933565
376,0.1512604168079597
377,0.12660273081858683
378,1.0449906576306707
379,1.2222582054672606
380,0.683777894334102
381,0.5440791287559972
382,0.5601199834712608
383,1.1756115271692085
384,0.3908258518331863
385,0.9325480776498197
386,0.580547373161454
387,0.8443184189776006
388,0.6311898883213559
389,0.5122333672713938
390,0.3545445565070898
391,0.8732737084879785
392,0.38798774168163974
393,0.27942273682944857
394,0.10193243442245888
395,1.6075178279769922
396,0.14591326136336227
397,0.8650848903206876
398,0.47032712639009344
399,0.4885124621553847
400,0.3664905653406333
401,0.5573664248128901
402,0.7289831621453695
403,0.43270803578997774
404,1.0686633459973092
405,0.48420191132577584
406,1.0235100340291499
407,0.5410882856530986
408,0.2768810169928268
409,0.38893000490849156
410,0.4209403974242662
411,0.4386815687631439
412,0.5679063432813967
413,0.3890201087566967
414,0.27797457784626917
415,0.10422839933334695
416,0.9012968063538459
417,0.7038795498690218
418,0.29535199867112333
419,0.4594368604639762
420,0.22617780187480635
421,0.3545530789873348
422,0.49076406985109217
423,0.8111868576568466
424,0.31547042933057223
425,0.43647230770105133
426,1.0462911095188463
427,0.43530700741921935
428,0.4995088138271839
429,0.5332282377879853
430,0.47601189194216453
431,0.8149176419804536
432,0.6311464329990559
433,0.5792027450304026
434,0.5603912049655762
435,0.1662687610296902
436,0.5913384566191477
437,0.8842900540579326
438,0.5035935649657654
439,0.6252520033321649
440,0.4932508996686431
441,0.3807248290073054
442,0.5879015564769055
443,0.5743158506668988
444,1.0534812820380333
445,0.6462311370280195
446,0.2933051405166874
447,0.647769946897191
448,0.9943114795687666
449,0.8862081415981152
450,0.42424260838952843
451,1.3527001307089308
452,0.5541298711101029
453,0.20168458782552884
454,0.6282678012235074
455,1.006682418103672
456,1.4603140770400451
457,0.7797622530702727
458,0.9392471663767968
459,0.5291394587031572
460,0.648354329323567
461,0.9409401053699809
462,0.5354969859700607
463,1.8147295758947244
464,0.6157350539971014
465,0.28264777690472087
466,0.5687516534738474
467,1.17000538804559
468,0.9136052996811646
469,0.5726682968575781
470,0.22495395508732896
471,0.1225975350251475
472,0.7114690196941137
473,0.8169115135634146
474,1.5372840034412605
475,0.2832107777961727
476,0.8272348247701243
477,0.43359691571635606
478,0.8777299116982326
479,0.8506725473215043
480,0.216315870931729
481,0.8687992141151105
482,0.5859252477621893
483,0.6282751523877774
484,0.4949040668820518
485,0.16232670062362548
486,0.37640706583458744
487,0.5783233738659135
488,0.7110652456430047
489,0.7927155087060863
490,1.3342273213970286
491,0.13847250134893332
492,0.4029017306809669
493,0.24479877555124072
494,0.6547657482979354
495,0.14917001995287515
496,0.5283354209207066
497,0.7695801803755437
498,0.8156233377814421
499,0.6399304947384586
500,1.2573381574018097
501,0.668543207509037
502,0.3944383033655462
503,0.5913002103443323
504,1.0159920199485104
505,1.2821196133654387
506,0.7535386843794448
507,0.8767109372660975
508,1.199889429927276
509,1.013692647702349
510,0.2399609665723231
