1931-1940,1941-1950,1971-1980
-0.7216859398519292,0.40044682231896067,0.33320802822709084
-0.34662259523482886,-0.027285379919168684,-0.026977293891832232
-0.15818925990777857,-0.21976166174692266,0.8332545757293701
0.26254550564815016,0.5258602517492631,-0.7256006151437759
-0.08660528304822304,0.1268863669487045,-0.2597185862250626
0.20762381768401933,-0.08036132222589325,-0.7259399220347404
-0.10018018819391727,0.18376721441745758,-0.09784769080579281
0.4771969612030422,0.01640332534032707,2.184766136109829
0.3941837625906748,0.29687776394626675,-0.9250210523605347
-0.14426354050417156,0.2440927746870062,-0.694592785090208
0.7286373315488591,-0.17051598561160705,-0.42311569303274155
-0.38472830175476913,-0.008105998420540023,0.2030638698488474
0.01616004602435761,-0.06677963332656556,0.7215947583317757
0.13298509017947843,0.503320074366296,-0.6421521566808224
-0.44546343079384637,0.20165741323109934,0.027201635763049126
0.11931677721440792,0.013776078820228577,-0.20227081142365932
-1.0930763268295456,0.18490547774469152,0.16658571362495422
-0.7800432108342648,-0.0371756199747324,0.7886463906615973
0.014160818913403678,-0.22984021858257406,-0.5962700471282005
0.16766501897398164,-0.48988823666620784,1.3476165174506605
0.3507661354892394,0.20167315367828398,-0.8046878892928362
-0.7022549963611013,0.5261468744891531,-0.4202812910079956
-0.05588246049249873,0.015933803337461805,-0.17043549194931984
-0.4324162626529441,-0.18489186224692009,0.05881873518228531
-0.21870389690293984,-0.17891765555695577,0.38460592459887266
1.032225824892521,0.07010303880088031,1.1301446289289743
-0.3594763334840536,0.14416012819856405,-0.3294878611341119
1.2232840739409714,0.03666659367873388,0.023933034390211105
-0.6350204434026689,-0.2897682849536924,-0.30051229894161224
0.208714652368251,-0.05953503356260412,-0.1716482751071453
0.3582765992511721,-0.06837420647635178,0.12565889209508896
0.5495273335015072,0.4880503253901706,-0.26163968443870544
0.47587504626854377,-0.1472047755275579,0.7497809305787086
-0.17373557465479655,0.228969351224163,-0.19418969750404358
0.8070814265486073,0.051364995251574064,0.17524343472905457
0.008512932149802949,-0.08955083349171808,0.13732584565877914
-0.40419199898400726,-0.16963582277736244,0.3999566324055195
-0.030485732700018323,-0.058334898915799224,0.6891353232786059
-0.07170924653901772,-0.14395362960503383,-0.4395799841731787
-0.0011619858662871713,0.10981588468284291,-0.16351571260020137
-0.21808891655767665,-0.032435004544608736,0.027243901044130325
0.23276158159270005,-0.012067535125157416,0.1434813030064106
-0.796165337019107,0.13625013751580434,-0.2524638120085001
-0.6297191095483654,-0.33704047459725506,-1.1135381839703768
0.406546731643817,0.12091466861174388,0.4745520744472742
-0.07227129741188357,-0.10021866606000593,-0.40444476157426834
-0.9418298960937297,-0.05401478239389901,-0.2822584346868098
0.6433904507361791,0.045114401618347455,-0.08967418223619461
-1.041355221587069,0.23474377678597674,-0.13261637464165688
0.353833786704961,0.03863586529212837,0.13278818875551224
-0.476203953518587,-0.2641404097461525,0.7746112523600459
-0.2453328579225961,0.5194490164080087,0.07975982874631882
-0.4537636622348252,0.11230872976867592,0.1840404663234949
-0.05704137595260844,0.21658926369512782,-0.7105399593710899
-0.01751411180285846,0.4835253901341382,-0.7632588818669319
0.5476154520669404,0.3015221801093396,-1.5585118252784014
-0.28911197996314836,0.08112622118171524,-0.0275564044713974
0.190792395021109,0.18376286305925427,-1.1510654967278242
0.39176302227903814,-0.05216508462805958,-1.069564034231007
-0.11765987053513527,-0.3797709122300148,-0.05166592448949814
-0.4225982937085278,0.058344472857082594,0.8187823612242937
-0.06618742551654577,-0.1196789788082242,0.3625869043171406
0.6501585224314648,-0.2876590506776291,0.37244805693626404
-0.44870540784562335,0.022963228690273618,0.08586734347045422
1.0813930389635704,0.2971964123494485,-0.7920558452606201
0.026197009172071427,0.013065951492856531,-0.8329019881784916
1.1137986820848549,0.33087644309682007,-0.4792310371994972
-0.40571537328993573,0.2349223503295113,-0.8168048299849033
-0.3875959800446735,-0.3166563002502217,0.7351448610424995
-0.6310213771374786,0.017892409554299188,-0.8282433673739433
-0.6932070050388575,-0.23853076435625553,0.4734700955450535
0.27954807888497324,0.2848226492128828,0.17757391277700663
0.32021937168696346,0.19776847936651287,0.023141201585531235
-0.8293124077951207,0.08052294716403327,-0.40440815570764244
0.5348631009897765,0.050429052070659744,0.20946941524744034
-0.2720852261957,-0.1203302023384501,-0.44098288379609585
-0.1612864680149976,0.4136394023456994,-0.9158399812877178
-0.40691835257936926,0.1264155433677575,0.0636266004294157
0.46671476291821284,-0.30682785885737224,0.8271639570593834
-0.08355055376887321,0.03645258629694581,-0.27780007058754563
-0.013565030387219262,-0.15331041769069784,-0.22989005222916603
