,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,8.366274489009369,8.039387579175354,8.743236304982181,12.727722630611146,8.679539247918349,13.767551878957942,7.60233475639047,7.823883778799317,8.954924694221809,6.331574005891568,6.939649320686142
1911-1920,8.366274489009369,0.0,10.107220711699874,11.401881680785444,13.128917955274002,8.745028752432066,15.421777419058058,9.07199910511466,9.741128954819184,11.160084853511393,8.618216213641178,8.705394990050968
1921-1930,8.039387579175354,10.107220711699874,0.0,8.017142738596428,14.153965957305703,9.964489169088681,11.179873051555806,10.15064527114168,10.050344294135959,11.037198297452369,7.061125799638956,7.950180716426356
1931-1940,8.743236304982181,11.401881680785444,8.017142738596428,0.0,14.785074251627721,11.837982726748685,8.937510586510086,12.089852888559575,11.070360946041431,12.028674857188008,8.221155605616964,8.974129877030428
1941-1950,12.727722630611146,13.128917955274002,14.153965957305703,14.785074251627721,0.0,12.825034163706428,17.54925329124734,13.866353427230438,13.342899346098594,14.713717308318431,12.571962967314033,13.691143546934471
1951-1960,8.679539247918349,8.745028752432066,9.964489169088681,11.837982726748685,12.825034163706428,0.0,15.549226713709654,9.280251449627746,9.62857033435766,11.003331575507467,8.360647878908381,8.827555076011924
1961-1970,13.767551878957942,15.421777419058058,11.179873051555806,8.937510586510086,17.54925329124734,15.549226713709654,0.0,16.521020442711116,15.53761317089464,15.825669290513668,11.54158645808588,13.149899465705301
1971-1980,7.60233475639047,9.07199910511466,10.15064527114168,12.089852888559575,13.866353427230438,9.280251449627746,16.521020442711116,0.0,7.799254412241686,10.33842960138478,7.9289060176263275,8.690561453208787
1981-1990,7.823883778799317,9.741128954819184,10.050344294135959,11.070360946041431,13.342899346098594,9.62857033435766,15.53761317089464,7.799254412241686,0.0,10.453853013551473,7.950617564271175,8.598072628407568
1991-2000,8.954924694221809,11.160084853511393,11.037198297452369,12.028674857188008,14.713717308318431,11.003331575507467,15.825669290513668,10.33842960138478,10.453853013551473,0.0,9.182190334203868,9.244607746831559
2001-2010,6.331574005891568,8.618216213641178,7.061125799638956,8.221155605616964,12.571962967314033,8.360647878908381,11.54158645808588,7.9289060176263275,7.950617564271175,9.182190334203868,0.0,6.004090424691081
2011-2018,6.939649320686142,8.705394990050968,7.950180716426356,8.974129877030428,13.691143546934471,8.827555076011924,13.149899465705301,8.690561453208787,8.598072628407568,9.244607746831559,6.004090424691081,0.0
