1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
-0.14965623362167252,0.040422934309067404,0.029665078234040382,-0.13642487307821496,0.17598266042648977,0.13992315602899602,-0.09574035999370131
-0.09512320059670126,0.1507567986886287,0.0016333317687509188,0.06176633924495537,0.07992897916663193,0.17457879325908038,-0.1797658112198911
-0.031870512388549835,-0.09617473979710371,0.0065571167365168085,0.0007476572055315619,0.1584009059769328,-0.2251533832940389,0.12455534505692714
0.12683819505301389,0.024062435185028735,0.019004895154273893,-0.19370470652221772,0.15685644822612094,-0.17411054974352871,-0.035326230613624346
-0.067309804968294,-0.044275235777793374,0.04683103688964338,-0.15375465546073258,-0.06961402091859042,-0.08056608643947225,0.3031789607662249
-0.15633319825482317,-0.07273516305258651,-0.041967585259540516,0.029009166760775057,-0.2203438615226959,0.11201937408860682,0.06330177552480111
0.025771859491010102,0.15159875386519545,-0.09244292743052498,-0.035955882158832275,0.11043507017003265,-0.170227979764543,0.03581761633529064
-0.060155236085642994,0.04425149733499012,-0.08650395796267374,0.12573757547669223,0.12324395040335095,-0.14059917590508758,0.1018397632269139
0.034515016623550936,0.012224775573714479,-0.06379495473635016,-0.21312287760952459,0.18792290677542942,0.18713163078985232,-0.12587017325166475
-0.0959492971257859,-0.033538788270801936,0.02979084565727548,0.04037863633635899,-0.06943157130789354,0.22792478716659426,-0.12074919170475898
0.02505916966633362,-0.11143572120503945,0.08672332395376128,0.17388044911153291,-0.09871157556592267,-0.07051637106471592,-0.019430085687952875
-0.059470426803253165,0.19037639428417952,-0.14206713888173303,0.09857272984041576,-0.12532927049698844,0.05512289960025135,0.14276300899604744
0.058600927944984504,0.18024013599066374,-0.01049564220716781,0.044789377724805846,-0.1677513514014018,0.3020059025222404,-0.07443865503179517
-0.15166876920664207,0.10623785157514598,-0.027983140426151677,0.06834428505027207,-0.1768343194362358,0.08691613055665284,-0.04157973118724033
0.12800992366120026,-0.010781959219315611,0.04260710116729818,-0.06286895039248402,0.10460810762966552,0.05806574066128796,0.0750254794636512
-0.1344832493903446,-0.04932935269412411,0.12876655262979594,0.03383079547758984,-0.09163164127252145,-0.15499031547808184,0.19846730300270138
0.12133554612524258,0.1752040442433339,-0.13271953143570994,-0.4463349769357592,0.36384273486004937,-0.05946712327575442,0.09874960998282395
-0.13410109313995097,0.09093882916777424,-0.16090822667165688,0.14926585161626554,-0.030372083753995277,-0.06220095113597133,0.11813744647119613
0.10254554681931481,0.014460459407983406,-0.04915732213041999,0.02939315196936545,0.045327356484105234,-0.09864311744945016,0.198011149976024
0.4750987583956806,-0.16355004632498793,0.13492551607531356,-0.11737156935049681,0.13056228462240738,-0.3822627770730141,0.5644967666363971
0.018956954546627547,-0.05968647750570273,-0.08174385756931522,0.005269873340654631,-0.06316238192124547,0.1437964640770998,0.005314849745382599
-0.0959918392797956,0.059290015949057306,-0.24355127675825675,-0.029890372677692706,-0.07821906441537702,0.22202301444642575,-0.20210586696175892
-0.12109244492074306,0.07606353081593459,0.08866715308448131,-0.1676256550354478,-0.10293616932755316,0.05007905100381334,-0.0544288512120113
-0.16629240275320326,0.06878527138257214,-0.12302953438043143,-0.02374504797457569,-0.09343867718531555,-0.10351066325825672,0.2605493076364784
-0.017406999918700747,0.012987878535434733,-0.031020624337322777,0.10796520078851693,-0.036390339328806955,-0.04201856593566912,0.03200649097561836
-0.29673751743986104,0.15340404432404028,-0.24042044400773716,0.07987923498359928,0.08059464811666864,-0.020367117222360884,-0.1951217977379892
-0.05038463997375421,-0.1568764157341773,0.18968970977232055,-0.1270642079833888,0.17940239548749154,0.075449957835303,0.015109151731280093
-0.07775452244801052,-0.06351453689576098,-0.023517623282686775,0.22348653897305654,-0.1362354298243704,0.14003075887872415,-0.20065421089131566
0.16325667914148276,0.024748287599098376,-0.08341386349109764,-0.10060680790237435,0.1133285772157368,0.037175229716080206,-0.0483506486258086
-0.0348247376258497,-0.07615556938017345,0.05459833017437524,-0.013722211281107621,0.10131262361271466,-0.18285198027412297,0.06321109249630075
0.05315336239931387,0.1399459074557763,-0.07619708930988883,-0.10412564961766096,-0.015710564251485204,-0.18156213146361588,0.2740523709372722
-0.24420740645685235,0.14744027928162962,-0.03108071733379003,-0.16783417521071606,0.185290886644475,0.04914865696956383,-0.25921803376174224
0.013863034204688762,0.007177950478727352,-0.07229684452900209,0.12373591314046303,0.0928428834754128,0.04759432693397758,-0.16135504720284338
