,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,33.26184358636702,54.76625575926421,38.51490467009332,30.956047714897064,32.94312543536219,34.540059499568976,37.61111450380867,38.03567544937826,48.711365832778874,33.10300356156577,40.77479976644862
1911-1920,33.26184358636702,0.0,47.285233968727596,48.25422264741055,31.6368948968121,34.95375227569704,37.63885996593597,39.58080687096634,51.44614705233645,65.81190450252241,35.17526944668559,44.879823665011216
1921-1930,54.76625575926421,47.285233968727596,0.0,67.52981147714527,47.40998987229158,52.13529847138847,49.18219389651411,56.313162443252956,71.10119638358354,84.9852146727336,44.48647618371589,62.43227293669535
1931-1940,38.51490467009332,48.25422264741055,67.52981147714527,0.0,43.78927906210209,44.911937533287194,49.72345721146978,51.32038556929637,44.47644207678666,42.88798447044086,48.19055409394978,51.18588955651602
1941-1950,30.956047714897064,31.6368948968121,47.40998987229158,43.78927906210209,0.0,34.12270611392203,32.13198559176772,39.56382741912164,47.65175680297969,58.53815722382539,32.8424600087527,42.108156104555974
1951-1960,32.94312543536219,34.95375227569704,52.13529847138847,44.911937533287194,34.12270611392203,0.0,38.13919010983532,41.83763847405316,46.53241323373976,60.66039117529731,38.14663034267022,48.441808677450155
1961-1970,34.540059499568976,37.63885996593597,49.18219389651411,49.72345721146978,32.13198559176772,38.13919010983532,0.0,41.80524688381882,49.98002523525191,63.31714988243575,35.472292598022996,46.544280616181574
1971-1980,37.61111450380867,39.58080687096634,56.313162443252956,51.32038556929637,39.56382741912164,41.83763847405316,41.80524688381882,0.0,47.741757229313016,64.4994207006026,43.43780448229548,47.50856209588513
1981-1990,38.03567544937826,51.44614705233645,71.10119638358354,44.47644207678666,47.65175680297969,46.53241323373976,49.98002523525191,47.741757229313016,0.0,44.051418107319854,51.90367319071898,56.01943067666307
1991-2000,48.711365832778874,65.81190450252241,84.9852146727336,42.88798447044086,58.53815722382539,60.66039117529731,63.31714988243575,64.4994207006026,44.051418107319854,0.0,63.95478155590435,65.29338004267039
2001-2010,33.10300356156577,35.17526944668559,44.48647618371589,48.19055409394978,32.8424600087527,38.14663034267022,35.472292598022996,43.43780448229548,51.90367319071898,63.95478155590435,0.0,45.03122701722387
2011-2018,40.77479976644862,44.879823665011216,62.43227293669535,51.18588955651602,42.108156104555974,48.441808677450155,46.544280616181574,47.50856209588513,56.01943067666307,65.29338004267039,45.03122701722387,0.0
