timespan_1,timespan_2,distance,drift_magnitude,p_value
1911-1920,1991-2000,8,65.81190450252241,0.019
1951-1960,1991-2000,4,60.66039117529731,0.035
1941-1950,1991-2000,5,58.53815722382539,0.049
