synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s63142,gesichtsmaske,1901-1910,1911-1920,0.045436791433658634,0.13482954174682985
s63142,gesichtsmaske,1911-1920,1921-1930,0.016966721010390987,0.5451018165455682
s63142,gesichtsmaske,1921-1930,1931-1940,0.024295253305178715,0.21732835170046022
s63142,gesichtsmaske,1931-1940,1941-1950,0.12858200867573064,0.8255224163366478
s63142,gesichtsmaske,1941-1950,1961-1970,0.10505128405511736,0.495736977453194
s63142,gesichtsmaske,1961-1970,1971-1980,0.17326184152722135,0.15711197699863225
s63142,gesichtsmaske,1971-1980,1981-1990,0.14628739115759615,0.22102597574080907
s63142,gesichtsmaske,1981-1990,1991-2000,0.19661939583235885,0.5642649928478976
s63142,gesichtsmaske,1991-2000,2001-2010,0.06362237426753932,0.7514781927301549
