embedding_dim,drift_magnitude
0,0.3179649167413736
1,0.5328377057239168
2,0.35325074872020934
3,0.19420790674508845
4,0.4285607691382594
5,0.642617919827215
6,0.324352933943235
7,0.5296455472912759
8,0.5071437018345237
9,0.35489060763133695
10,0.3647667093469993
11,0.5177996533703499
12,0.1934773182584933
13,0.5506293615617142
14,0.3101547086243224
15,0.4695555678449951
16,0.6502903355637866
17,0.4802981419245628
18,0.3405210760949669
19,0.6207722682251335
20,0.548466574798478
21,0.41534815696304206
22,0.5571274800957968
23,0.31502958283701216
24,0.5977051942444885
25,0.36643345295365565
26,0.4007159899674344
27,0.49297730100831344
28,0.6636578295315496
29,0.40904193025671964
30,0.8635189628648356
31,0.5924926333631148
32,0.2336046025086716
33,0.5271429934511078
34,0.2594411218385327
35,0.27929546285718265
36,0.25945427757214135
37,0.5322360776908527
38,0.6157285408912261
39,0.5769501737777096
40,0.6529264775771998
41,0.41560564046924275
42,0.45907630057419613
43,0.8493202794551803
44,0.25520033473269255
45,0.4285959202817953
46,0.6030464020633116
47,0.3689496565672605
48,0.4775162399828486
49,0.6372471645518922
50,0.43773480738709947
51,0.5425420934253022
52,0.4471666705256433
53,0.583259895456511
54,0.4342103986673641
55,0.5424637443217457
56,0.2422940664189567
57,0.4255217435609225
58,0.2254409405848193
59,0.2726885292710011
60,0.6440105718344541
61,0.5030548478848405
62,0.4386977312915706
63,0.2531231543311797
64,0.5027132765122598
65,0.37193957885237394
66,0.6699350085522183
67,0.4577451562868083
68,0.4208996781117993
69,0.3694765831399375
70,0.5334488658029863
71,0.35134224977044604
72,0.7711392780301081
73,0.4762285975388097
74,0.6174222976173178
75,0.3055009385138913
76,0.4402013694541252
77,0.47482228066420523
78,0.6440254611113401
79,0.29175711906273344
80,0.41995537254720045
81,0.5128272971638524
82,0.44214136632993367
83,2.285315552701349
84,0.39167537647445166
85,0.7354959426860045
86,0.37256390630148856
87,0.23639899262189118
88,0.4713475162023757
89,0.4232562406915731
90,0.49543070353379354
91,0.46440324997036414
92,0.7635762267859232
93,0.45501155610817845
94,0.5338049662963648
95,0.35600238369146203
96,0.6236789683082425
97,0.35682433903837546
98,0.3713787797112713
99,0.4788823618899844
100,0.5850277554691574
101,0.5170170971563098
102,0.5169723983830613
103,0.46765733663521347
104,0.398995251266608
105,0.523316725705275
106,0.713496610294705
107,0.4042919190055836
108,0.5617142295763832
109,0.2719562045319694
110,0.8357589264384484
111,0.3094009929371616
112,0.5861918727734146
113,0.7832772509883471
114,0.49858601215222814
