,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.954435215379736,4.982973628586832,5.28017630255656,5.36841408462899,4.81933314999298,4.466151777652869,4.903417913496019,5.0930094713629375,6.1956818344967015,6.514783758426766,7.804558454696362
1911-1920,4.954435215379736,0.0,4.875310544889122,5.811018660920436,5.230700978973646,4.2574625385225255,5.846688511581983,5.2035581980409304,6.260467597468938,7.552109375359763,6.165543986548465,7.890805361181732
1921-1930,4.982973628586832,4.875310544889122,0.0,5.717800845360322,4.891322062792714,4.696659595184427,5.027531730229593,5.924997928236056,5.2051382401129755,6.715870147614352,6.6343420759046925,8.437562043696937
1931-1940,5.28017630255656,5.811018660920436,5.717800845360322,0.0,5.314920654124046,5.372041084645259,5.885786228274651,6.084988231178302,6.322928870262553,7.499859179465064,7.433037365409405,8.962578193908508
1941-1950,5.36841408462899,5.230700978973646,4.891322062792714,5.314920654124046,0.0,4.440324711997833,5.3565715824736415,5.829368007120149,5.5882206426314465,6.770888285196906,6.302955952429905,8.11343110424106
1951-1960,4.81933314999298,4.2574625385225255,4.696659595184427,5.372041084645259,4.440324711997833,0.0,5.3295635455919514,4.953419849880386,5.488546510679018,7.186946121188823,5.6049665732612715,7.616323387770273
1961-1970,4.466151777652869,5.846688511581983,5.027531730229593,5.885786228274651,5.3565715824736415,5.3295635455919514,0.0,6.1713333384313165,4.201075782541639,4.813326833542588,7.5335807448462315,8.809409004647081
1971-1980,4.903417913496019,5.2035581980409304,5.924997928236056,6.084988231178302,5.829368007120149,4.953419849880386,6.1713333384313165,0.0,6.643321805583344,7.802961380893225,4.938873430935944,6.691817206577677
1981-1990,5.0930094713629375,6.260467597468938,5.2051382401129755,6.322928870262553,5.5882206426314465,5.488546510679018,4.201075782541639,6.643321805583344,0.0,4.920922607680694,7.575517313236342,8.582915647133651
1991-2000,6.1956818344967015,7.552109375359763,6.715870147614352,7.499859179465064,6.770888285196906,7.186946121188823,4.813326833542588,7.802961380893225,4.920922607680694,0.0,8.930041811449584,9.578562709192076
2001-2010,6.514783758426766,6.165543986548465,6.6343420759046925,7.433037365409405,6.302955952429905,5.6049665732612715,7.5335807448462315,4.938873430935944,7.575517313236342,8.930041811449584,0.0,6.512649654912691
2011-2018,7.804558454696362,7.890805361181732,8.437562043696937,8.962578193908508,8.11343110424106,7.616323387770273,8.809409004647081,6.691817206577677,8.582915647133651,9.578562709192076,6.512649654912691,0.0
