synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s75975,universität,1901-1910,1921-1930,0.2782830460282355,0.4065816194923653
s75975,universität,1921-1930,1931-1940,0.08539432412749903,0.18033686781372413
s75975,universität,1931-1940,1941-1950,0.03241466334812297,0.4928055341836114
s75975,universität,1941-1950,1951-1960,0.0178039958357085,0.16670205374727318
s75975,universität,1951-1960,1961-1970,0.07393389964620192,0.27369344146139885
s75975,universität,1961-1970,1971-1980,0.09025100314514134,1.7919771329581387
s75975,universität,1971-1980,1981-1990,0.09260143666270793,1.1542989958244292
s75975,universität,1981-1990,1991-2000,0.06778823176110649,0.17269521757672598
s75975,universität,1991-2000,2001-2010,0.04947312753364841,0.16183790210373136
