,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.07711284148975,5.047306556335949,4.314882898643145,5.249189560360593,5.6139589769787035,8.358083107550046,6.361854943667869,7.311209219151696,5.359700161667616,4.375904433675245,7.532270195629186
1911-1920,4.07711284148975,0.0,5.115160872838711,4.316153492958845,5.392892579704123,6.592315046278935,8.215141015346486,6.51798435741717,7.3459055985537045,4.837575146421485,4.171264240329297,7.473480458127628
1921-1930,5.047306556335949,5.115160872838711,0.0,3.639050098909296,3.8559290039867657,5.833559914841336,5.811730072735161,5.91222555884026,8.747634415144228,6.747047984785499,5.16344603654518,4.86719248379334
1931-1940,4.314882898643145,4.316153492958845,3.639050098909296,0.0,3.9068235135339235,5.185741730440804,5.878990829554693,5.628063652684586,8.650381790519067,6.350203985708635,4.462914104731532,5.188699096231881
1941-1950,5.249189560360593,5.392892579704123,3.8559290039867657,3.9068235135339235,0.0,6.0436785581621075,5.154719981594643,6.189864666566252,8.028538870959848,6.191021893280548,4.451543096669286,4.254165098628246
1951-1960,5.6139589769787035,6.592315046278935,5.833559914841336,5.185741730440804,6.0436785581621075,0.0,8.02671221100982,6.776003638201609,9.025488172225714,8.021815779883912,5.907335359256491,6.941448612812073
1961-1970,8.358083107550046,8.215141015346486,5.811730072735161,5.878990829554693,5.154719981594643,8.02671221100982,0.0,6.951231735958148,11.477617467571312,9.544286433970333,7.396113077958341,3.194703123385714
1971-1980,6.361854943667869,6.51798435741717,5.91222555884026,5.628063652684586,6.189864666566252,6.776003638201609,6.951231735958148,0.0,9.86447232729891,7.876798013362607,6.674278715017627,6.717546212911845
1981-1990,7.311209219151696,7.3459055985537045,8.747634415144228,8.650381790519067,8.028538870959848,9.025488172225714,11.477617467571312,9.86447232729891,0.0,6.811191012152417,7.0124784469306904,10.607510427987286
1991-2000,5.359700161667616,4.837575146421485,6.747047984785499,6.350203985708635,6.191021893280548,8.021815779883912,9.544286433970333,7.876798013362607,6.811191012152417,0.0,4.965223737145428,8.798368980541124
2001-2010,4.375904433675245,4.171264240329297,5.16344603654518,4.462914104731532,4.451543096669286,5.907335359256491,7.396113077958341,6.674278715017627,7.0124784469306904,4.965223737145428,0.0,6.510193254445246
2011-2018,7.532270195629186,7.473480458127628,4.86719248379334,5.188699096231881,4.254165098628246,6.941448612812073,3.194703123385714,6.717546212911845,10.607510427987286,8.798368980541124,6.510193254445246,0.0
