embedding_dim,drift_magnitude
0,10.802323078335476
1,16.15188756128208
2,17.95946250522769
3,18.5119002394966
4,21.940332015328107
5,20.453475135677387
6,16.186285389500828
7,9.949936185010527
8,7.7220809821974
9,23.707546160842913
10,21.600481642532166
11,16.576397941109818
12,24.410461715554668
13,31.414230227556704
14,16.45482932049606
15,8.634873141345068
16,13.084381257396895
17,14.357013009651714
18,15.730518340264515
19,9.40986108233748
20,23.144195628322283
21,15.623292611829994
22,7.116331640627219
23,27.62999417508484
24,12.627562386591645
25,29.90707277670278
26,18.9129421239512
27,23.79885611219221
28,14.10842345377218
29,25.536803802316463
30,11.1344051817966
31,26.225109930834655
32,37.98296841315455
33,15.500709010776422
34,8.004611232329957
35,20.080558423474205
36,15.66865043145464
37,25.381091788802276
38,8.913141467862992
39,10.009595476466071
40,14.958451902664244
41,16.346294235069056
42,25.44044130775715
43,23.025940204434328
44,18.860679225041782
45,22.64779765016278
46,13.831749573265299
47,8.891650670534816
48,11.821367156439614
49,17.066179503280882
50,20.013459225924848
51,18.9982611301364
52,17.993665332112933
53,28.48918564304556
54,12.867263490832439
55,8.589716713177046
56,13.898598985250759
57,15.97275116829882
58,23.52093129004704
59,39.893496195302724
60,21.207365671357667
61,9.004770893154513
62,16.34473114416481
63,16.65829424836077
64,35.704169534918485
65,36.7814608053755
66,21.09242239937231
67,29.433723678787775
68,26.009933139984213
69,8.803417331400432
70,37.1860645069735
71,11.219096353726552
72,17.311893987952658
73,25.20094828213776
74,34.00694790285982
75,13.829680182714126
76,16.180656453859363
77,18.412685425243478
78,18.49697391493403
79,10.112910787869833
80,30.022746050286315
81,38.960188374873184
82,17.454858198047035
83,16.580489600904222
84,21.079170997410394
85,22.314386708219686
86,10.453358051873638
87,13.774695137530633
88,13.92854558230489
89,25.423811787866462
90,23.10148952971761
91,21.02417019484536
92,10.582832507108344
93,30.1134452478135
94,15.96962425433735
95,28.73080922748598
96,21.015202453499455
97,12.185075897879551
98,37.42496276229121
99,26.911265730307143
100,26.854983907104057
101,28.585750040538546
102,19.782416671262247
103,12.435343836003588
104,21.596239938832046
105,12.948817500712748
106,18.985542982837444
107,12.244476691668872
108,36.92950657890456
109,11.877899102789415
110,11.13511038130459
111,24.138604912917387
112,20.471555033895974
113,16.487598271568935
114,21.751697899014857
115,25.44280073107086
116,6.843703449409853
117,21.839833584484893
118,15.522638492873414
119,19.06411144900534
120,30.522291913115293
121,17.595223163602213
122,13.667878663223892
123,23.331029169023243
124,25.445712432973526
125,17.18802270599956
126,23.44538190680515
127,14.090132674623261
128,12.440525791561475
129,15.683544016403502
130,13.555196348501894
131,11.748602119135608
132,19.994711994063536
133,24.534378325001285
134,23.220598507536707
135,18.386275300922755
136,16.354109783501375
137,24.57314508955152
138,37.69200081161219
139,10.51089096452593
140,19.257302269861647
141,20.63862162448218
142,9.490826453502294
143,13.784267189441032
144,17.99160822924731
145,19.05466034707572
146,43.053287140424466
147,7.870134294045003
148,29.29800978476947
149,10.762988521978897
150,21.792736130980913
151,28.82473394013646
152,18.242073731190928
153,16.716914078190612
154,38.84272587365776
155,20.79772999188681
156,22.277434069758755
157,38.820520055750606
158,15.802046499843527
159,16.098545826646127
160,8.883584382337018
161,17.755182808874576
162,11.378625819357396
163,20.831950528609536
164,23.916364944859712
165,24.545600011926844
166,23.166936244581148
167,33.52549863238548
168,25.267179706037016
169,15.41105336485278
170,29.323012508067865
171,19.81581880032725
172,31.847682877956178
173,22.151086525406885
174,21.280144605230216
175,13.623740614232855
176,23.12166641710077
177,19.65737820926825
178,33.682579748650845
179,22.050033314977
180,11.779260830170628
181,25.14821671108329
182,27.465317220985728
183,16.34881748563689
184,11.555572991446402
185,21.77181008287416
186,9.458816890377985
187,15.396688815652544
188,18.05554698098912
189,16.752928486168493
190,13.082071463555643
191,11.66759606733233
192,21.19942881597864
193,16.22919747298634
194,12.856844831050733
195,36.031387749856584
196,34.42580665534145
197,15.841537615940458
198,8.975273895698747
199,18.556142619867263
200,21.806878347920257
201,47.030396728900726
202,9.507930032496706
203,15.84947434880557
204,20.370215417820475
205,13.9749934437051
206,15.54842303412332
207,27.11191919497795
208,41.9896704426221
209,16.623785546297523
210,23.139846090629014
211,24.47327660620907
212,12.994139914402824
213,14.039497656660462
214,12.422252700766997
215,26.352530689192914
216,19.27960910758562
217,26.15945845803745
218,16.27877195297163
219,35.46454694479688
220,20.46929140203279
221,16.402297013655613
222,28.753990959873263
223,27.947331214430474
224,15.182742394091173
225,24.6239335614209
226,11.41284937258527
227,14.207209828578383
228,17.920149213621677
229,39.85280658375197
230,8.843943428346318
231,33.21438146419547
232,23.551533939597544
233,6.52895512548937
234,17.598894931809834
235,12.811518210924618
236,16.508281850405893
237,12.37009212592972
238,8.943294227754297
239,25.878006958091543
240,26.804285948546994
241,19.547518360586285
242,31.62384009439649
243,13.95250691008739
244,11.428293699529341
245,17.080048183358237
246,30.740499410501716
247,17.14009516916715
248,34.55836021661378
249,15.298056615855945
250,14.42761443963853
251,18.30152205098763
252,22.81261158020927
253,22.958443856403033
254,17.35225512491735
255,12.051935431726758
256,19.89238235494745
257,34.94158358149435
258,5.784497642008142
259,12.704085530322866
260,30.56832271289425
261,65.00514949576328
262,16.94761598043497
263,33.08211846962549
264,22.314042881090224
265,20.983974630495528
266,12.439252245798032
267,17.911021013289673
268,22.64917776504765
269,16.294796931205628
270,23.149063562030033
271,16.813776498445616
272,23.554546199222123
273,13.424195492031261
274,11.710775845228866
275,18.61918578418448
276,14.050334571562768
277,24.335127298868013
278,29.17828815817919
279,15.714122736918535
280,30.480907760457185
281,23.26974813609453
282,22.514430732836058
283,14.408731045908958
284,27.171016042727203
285,9.626635285978077
286,23.174891703817885
287,19.29285793860105
288,14.528109538676937
289,12.755518064050259
290,19.240214254562552
291,25.25812977293314
292,33.278666256972734
293,12.414017235126444
294,4.309503560656836
295,20.81593187528153
296,28.18658452182518
297,24.25888031330874
298,16.88750043756273
299,18.509932327123416
300,7.398558644849365
301,19.453780588135878
302,33.5294854477047
303,31.03123750325986
304,11.560417442189578
305,21.458093951968348
306,15.962291789644086
307,19.35705033701903
308,27.14567286871645
309,17.115984917761224
310,20.58339587382049
311,25.807764822797807
312,14.41493633699476
313,9.442057968930406
314,18.542407842925986
315,8.406851283613452
316,23.860325314253384
317,16.95251446708905
318,11.97307940798646
319,42.36517643493651
320,16.665745002934244
321,11.791039690902162
322,27.51583577220055
323,8.038465200989073
324,13.658809167826094
325,16.59585100396794
326,10.880255797378744
327,30.497064635980596
328,14.648528944246797
329,16.14981318885503
330,14.09314710764041
331,14.919770902560806
332,31.102122408368512
333,18.788539848208476
334,18.430536245416054
335,17.958553506474438
336,16.409590156777387
337,24.443907779979252
338,24.45758297741446
339,4.35086294575818
340,21.27637344801122
341,29.16016906966634
342,27.292785783806142
343,30.368558309452357
344,26.15544344647117
345,20.288587748493363
346,19.562060379539545
347,23.441619112431166
348,34.104964992177294
349,28.774211752397427
350,15.407069689082523
351,13.318058703364928
352,18.35355471373758
353,23.713392827297454
354,37.9306169380465
355,14.66578176226368
356,12.588694866050227
357,12.683633370749371
358,19.673073941513515
359,14.430292190219905
360,33.48390402833967
361,13.57221460684131
362,14.479389427522348
363,20.048411542879624
364,14.522957063037712
365,12.546591000592601
366,19.728917727279395
367,20.22350326805342
368,22.52342363880007
369,19.83732750874954
370,24.745615642700663
371,18.322050169247383
372,7.236976439542748
373,24.2632236339952
374,32.572976448775115
375,8.826575471122135
376,24.25910952298551
377,24.171002612390325
378,10.559218080233846
379,21.468173385733692
380,16.565392265843013
381,47.0778513600264
382,30.78243157444692
383,27.154082398530882
384,20.407560118849315
385,14.07034682233031
386,23.32011287808762
387,21.04654493415892
388,29.93079483236736
389,19.05022990401036
390,16.216101360259923
391,11.894459007994197
392,16.64794741980623
393,8.266225773842885
394,7.54446403549052
395,28.273324275470333
396,15.05773361594618
397,17.217334772583765
398,20.161218902503776
399,20.774467988345812
400,9.545979883226769
401,18.249322260288395
402,22.846112992521213
403,36.74935172154057
404,12.728972614565293
405,9.635517410447164
406,17.532009888486957
407,11.048301251314752
408,20.29851126742812
409,36.354259845879085
410,9.14813300317238
411,16.661747573934566
412,25.741229113402493
413,31.50195071030795
414,25.286694808990784
415,6.698362229008866
416,21.58096008424832
417,19.608338684038912
418,21.068827976229663
419,19.256144100445816
420,23.683436479617644
421,22.694465649311038
422,18.670244011466956
423,10.092425712964936
424,14.944877340883174
425,14.279289399602334
426,17.631939522050292
427,14.122443460823755
428,22.36034933152805
429,15.523712531245133
430,29.40910302118317
431,23.451179985157523
432,21.16804172934328
433,10.223537998132368
434,15.102023649115841
435,16.311909114718556
436,10.88827382503215
437,22.254934809968958
438,21.182652454316127
439,13.724183881842889
440,19.03914250764698
441,19.948821618715442
442,25.29644878632781
443,22.010048452281488
444,34.11530967921872
445,12.566432727498006
446,21.867008640708537
447,17.569449488741522
448,18.166093583762194
449,13.926176566823106
450,15.887556136064031
451,20.758046923030225
452,15.460165118966767
453,19.87746774937018
454,37.023133022450516
455,13.316717507654136
456,16.718305403351142
457,18.07444669382193
458,13.092410059500443
459,16.683817302861996
460,22.499112742582007
461,6.802406007950277
462,14.40082665965917
