1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.3450886532664299,-0.3174919973720204,-0.2613078575919975,0.11385024959842363,0.0721185767934436,0.31151161277359657,-0.3987419373857287,0.28386490505740597,-0.21617018402074883,0.2665029981484606
-0.14454071521759038,0.28353662477298225,0.0036460073156789896,-0.4239223425587018,-0.12743402414378668,0.2243569213282931,0.21426136505145293,-0.13482618055961748,-0.08297792812020927,0.0156378896558787
-0.16092720106244085,0.16089781902053135,0.12556301125071267,-0.005380841592947605,0.18550673694837655,-0.39355526510421385,-0.20353513884429753,0.3762764744460583,0.09213842847384512,0.00905854501167036
-0.26703117936849596,0.06390205264641818,-0.04472449395424602,0.13281458251488706,0.2339464791473888,-0.1528017976126828,0.452362379966638,-0.6655401872401988,0.11109553197418494,-0.15066739845607643
0.2315158753655851,-0.2671112185174769,0.07914495811035688,-0.29943452697868145,0.42211674681554234,-0.18257534733185402,0.0475691860804382,-0.09956766648166294,-0.09084331634129206,0.03571547688612018
0.5288040010491386,-0.3800863948735324,0.30495925518599426,-0.4070720324913661,-0.13931681692511552,0.4954891360446728,-0.6832554994676358,0.4112903235083515,-0.0588597485770363,0.057855378553847314
0.3091348439455033,-0.1468809940598228,0.19464408538558264,-0.3944382344683012,-0.2337765867511431,0.38519289172612703,-0.08512848195357203,0.0668693330414869,-0.20794549921523497,0.14149782192778504
-0.09403407126665114,-0.10587086399847812,-0.15371483301913197,0.44251783719907206,-0.5710024198605901,0.2756139662444264,-0.11459507516179329,0.06262844992387626,0.17572576239232035,-0.14548151828716638
0.24789577051997186,-0.06477488787336785,-0.16126066683368248,-0.4337464061876138,0.32959071511314025,0.01325467617793398,0.1857045105395791,-0.21553499989763453,-0.0829281261675528,-0.0039220365225393905
-0.038968345150351524,-0.09016690826551477,0.12184627963738004,0.641268152743578,-0.30400820502213066,-0.20244757061476235,0.02741987907733673,0.08272762855307919,-0.06928754037260887,0.10275303305262601
-0.5073265731334686,0.17705342613837935,-0.3661718077280305,0.11956242471933365,0.23157582112721034,-0.23178478297623958,0.3251786658015007,-0.07787572159604343,0.0036783822141981948,0.04089065982555365
0.15781899206340314,-0.16377910483967176,0.17314083535562863,0.12344861775636673,-0.25086001626082827,-0.007997743744444064,-0.002080729804359971,0.21262975667249756,-0.17900937062068523,0.021608328467268956
0.3936418898403644,-0.21218253772028461,-0.2935979419641874,0.3325639019409815,0.21659656791459952,0.02526975054662306,0.34591542251217056,-0.6044668753251986,0.08399776588612928,-0.28672567291587236
0.06209497693926096,-0.16844174554148178,-0.06382179465568202,0.45648396015167236,0.04058202462536947,-0.23684043543679373,0.06876646354794502,-0.07993615534171652,-0.009942032805093926,-0.15073702427364694
