1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.028861656548484924,0.012572082587414324,-0.020053436607122416,0.05786748379468917,0.010361891239881516,-0.04827727749943733,0.03444933022061984,0.015803441405296312,-0.025335992109917452,0.0062653028539248895,0.011191727593541145
-1.5530431080786955,0.24700124685962987,2.4020751237869264,-1.4817221079021692,-0.7513951268047094,-0.8083069324493408,2.150309999783834,0.5153302599986395,-0.5344339408335232,-0.20632675777056386,0.11180243361741304
1.0411699206110026,-2.017061365975273,-3.53352375626564,6.761847454309463,-1.758619785308838,-0.05164813995361328,-2.8956412076950073,3.8962405920028687,-2.4672124458210805,1.9063973797219136,2.4117367565631866
0.6058110155401722,-2.11105954936809,1.8033698350191116,-1.0451763272285461,0.063804991543293,0.1879734769463539,0.1851690411567688,0.6546361049016317,-1.0229237697131577,0.6585597344408078,-1.139881783630699
0.14554610617813613,-0.047814844797054945,0.07097595781087873,-0.24113809913396833,-0.07657808065414429,0.22219961136579514,-0.09274812787771225,-0.10876047611236572,0.1077042015535491,-0.023687003020729347,-0.04386439546942711
0.15483630625974565,-0.7542744477589926,0.8047637194395065,0.6535980775952339,-0.483880952000618,-0.18370171636343002,-0.03946681817372644,0.25019970536231995,0.18950827815348198,-0.19000414750937905,0.3628343779128045
-0.2268063787903104,-0.5041404515504837,0.5414558351039886,-0.001166321337223053,0.12929106503725052,3.516296971589327,-2.1122222878038883,-0.7012471457322439,-0.1979337968553106,-0.09384133244966508,-0.28220059269006015
-2.5611870553758393,-11.083226892683243,11.39352216720581,14.784518337249757,-8.870471000671387,-3.411713123321533,-2.8080391883850098,7.949865341186523,-3.0702002389090417,3.0159232957022546,-3.3662039041519165
0.10045286019643149,0.41168960432211554,-0.08039395213127137,-0.39444446116685866,-0.047172412276268005,0.7313199043273926,-0.9852045451601347,-0.055203666289647346,0.3145526540421304,-0.04072369921819441,0.24920007889159024
-16.03629567911701,-41.84478906955984,40.988028335571286,68.63260097503662,-56.767432004446164,-0.21746560907922685,6.056095759073891,14.435486475626632,-8.774899939412165,0.9778863536460065,-7.232295677065849
0.49031197013599526,-0.8396334052085876,1.430184517800808,1.5510887011885643,-0.8147789984941483,0.4493066072463989,-1.4596135914325714,0.8264025350411732,-0.6304576197018226,0.47532935412600635,0.8875382154074032
-2.028895387573848,0.7401649024751451,2.001882004737854,-3.533001410961151,2.761125147342682,-0.10491227358579636,-0.4443231398860614,0.2540418840944767,-0.07956297963502856,-0.7763299089457307,0.3835508106276393
-0.09586523177604828,0.25996246851152843,0.11585117578506465,-0.6142666105180978,0.3323079887777567,-0.3163539245724678,0.6195252910256386,-0.1831131478150686,-0.09355857806901136,0.12951720468699934,-0.09910337626934052
0.5585402836875311,5.763755586412216,-14.370362186431883,-1.8609906196594252,2.0941226482391357,-7.825306177139282,0.15592654546101947,13.00570487976074,-9.311344757534208,6.168972673373563,-0.9561601355671883
-0.12588458212595155,1.1175481147236295,1.9710286974906923,-0.8451380848884584,4.825019598007202,-2.166571617126465,-3.026891748110453,0.8680092692375179,0.8063785013698404,-1.4011347333235404,4.0655538104474545
0.9364288061384171,-1.9821829439865217,1.2187825635075569,-1.3187867820262908,2.21019097417593,3.5263170674443245,-3.966997265815735,0.6479541162649791,-0.001451996536482092,0.02989646302802229,-0.0143217071890831
-0.7865187714970301,1.8735044532352023,-0.5906731724739075,-3.149099922180176,-0.120494544506073,-0.9107286930084229,3.5517558157444,-0.19493119418621063,-1.137785260592188,0.377942797754492,-0.04444726277142763
0.21127963846638087,-2.8572543660799665,2.8165006905794145,-2.821601402759552,2.105741500854492,-0.5913264155387878,3.0001926819483438,-2.768835296233495,-0.43104377204463595,1.5505659940519503,-1.8684878069907427
-2.4531491152823914,-4.355269226762983,11.891777229309081,6.8996770858764656,-5.271684288978577,-1.2845591306686401,-4.740466594696045,15.123125235239666,-10.990929830641974,3.233035186205857,-0.3844973749946803
-0.1364759221961278,0.37496503062235814,0.03350779712200164,-0.3597933232784271,-0.048023343086242676,0.007361292839050293,0.2190549075603485,0.03277236223220825,-0.13378041140469057,-0.07549537745570498,0.07938227406702936
0.2197944582511564,-0.30346891263292897,-0.04200921095907689,-0.3996444821357727,0.04377302527427673,0.5313725769519806,-0.23113367954889935,0.10487080862124762,-0.07575456213560841,0.1667620030298297,-0.3638873363379389
-0.041790411644984815,0.5424723244375653,1.1798785150051116,0.5869430333375931,-0.8045728802680969,1.2782250344753265,-1.591924250125885,0.6200791299343109,-0.7235842027834484,-0.5356856782787612,0.613090175203979
0.7935237605420369,-4.64121272497707,4.771959447860718,3.69062647819519,2.308875560760498,-2.456209659576416,-1.8808291753133144,2.176492214202881,-0.34149542422521684,1.777172361527171,0.40759725868701935
0.34275251059305106,0.17893935243288672,-0.0923956036567688,-0.47925761342048645,-0.22697532176971436,3.9187869131565094,-4.239730517069499,0.525329867998759,-0.7361590896333967,1.1930164486702,-0.027205605059862137
5.110030121983044,1.589223164651129,-6.508063993602991,-17.56220249161124,18.178707599639893,-3.9614936113357544,2.511206269264221,-3.4799820582071934,1.6923665367421652,1.9340881655258784,-3.3170961625874043
-1.4108887357371194,-1.1073426604270935,1.398645168542862,2.5660663187503814,-3.3951975107192993,1.8580772876739502,-0.7643263538678486,1.6494583965589602,-1.2724990935730083,-0.09689829333552291,0.10051778424531221
-0.03147618451510511,-0.620289790754517,0.034444773197174094,0.6059473421424627,-0.3352068718522787,0.6645543854683638,-0.08505753241479397,0.1530901864171028,-0.28171561484092045,-0.06930401723033616,0.016275099202175625
-2.4808315227902114,-10.625703281826443,16.62460160255432,17.999999284744263,-16.087926864624023,8.05626106262207,-12.688332378864288,7.511549770832062,-1.8826384271894199,4.674564915469716,2.148158088326454
-0.5967375778016593,-0.5801356335481007,0.9965240657329559,-0.8862518072128296,0.10472103953361511,0.43428727984428406,-0.6912317276000977,-0.6943777278065681,0.9560525192213909,0.1367288214819773,0.3529214430600405
-1.600091898252093,1.0160961813396874,2.6864530682563785,-5.236385548114777,0.28450727462768555,-0.07373833656311035,5.600459973017374,3.7393394311269126,-4.844294815350856,-1.2326935613261805,5.003333248198032
0.07225934970044778,-1.5929110392979864,0.9994527101516724,1.7003228664398193,-0.9218413829803467,1.2519015669822693,-1.9599469502766929,1.7265016436576843,-1.8117353964685683,0.5190624879140939,-0.7361269034445286
-0.17250871306492221,-0.5944815462248193,-0.3175705567002296,1.2960826985538005,-0.06412011757493019,-0.7899051755666733,-0.10803792377312982,0.393249457081159,-0.02784217564123015,0.16350467615494768,-0.05578417028300464
-0.6519292857911854,-9.661531004640791,8.633724284172057,24.55430190563202,-22.048757076263428,0.4222121238708496,3.4107572237650547,19.30830430984497,-20.456247652996154,0.08108248604195545,-1.2589632347226143
-1.0830242446963751,4.281931756271256,-3.0238106817007067,-0.8950197130441666,0.7701311483979225,-1.5724565163254738,1.7251892636219661,-0.16192383288095397,0.14397327500794616,-0.11091736928958978,0.2885539145208895
-0.03394275134991087,0.03896830313735539,0.09206830263137816,-0.0042538970708846935,-0.15873055160045624,-0.2692807912826538,0.3039209445317586,-0.046712723560631275,0.01038559037482456,-0.01967206314272646,-0.08484403428155929
-0.5840450246182699,3.7514959656529956,-3.646492671966553,-2.7156763553619383,2.2248246669769287,-1.6142451763153076,2.4333919485410056,-1.2541053295135498,-0.3351770857260341,0.5372656458589646,-0.30028362618759274
