,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,53.68620129084134,110.38664861483367,57.8168758585818,99.38055551625723,61.98117437058653,80.82850708728878,62.838626461776514,68.85224229966589,43.42160378262153,45.29273565121583,52.915971144820624
1911-1920,53.68620129084134,0.0,101.01787576822369,60.27029740003778,114.83111479583508,60.195987561063184,83.56685068774351,71.17217678391098,79.85453185312728,53.01919245800618,53.63162311714142,58.987230754580786
1921-1930,110.38664861483367,101.01787576822369,0.0,108.2569226340349,173.08884894341364,119.26105772873154,133.13698163506555,123.12512269306816,135.0983449600801,115.95418935383603,119.60974373473985,115.87271229281562
1931-1940,57.8168758585818,60.27029740003778,108.2569226340349,0.0,113.92999285559004,67.67993804026322,82.29187894509323,71.71467891794101,78.2488914692962,55.0007410218132,58.83331206608756,59.59843537536993
1941-1950,99.38055551625723,114.83111479583508,173.08884894341364,113.92999285559004,0.0,105.40351980408316,114.11433459031011,107.91771009673415,84.68296270523994,86.80947770915554,86.80541562874616,92.9393184175916
1951-1960,61.98117437058653,60.195987561063184,119.26105772873154,67.67993804026322,105.40351980408316,0.0,84.93401172682997,78.35975381399108,73.16879156514918,51.086688870543256,48.73382240208442,48.9425269988583
1961-1970,80.82850708728878,83.56685068774351,133.13698163506555,82.29187894509323,114.11433459031011,84.93401172682997,0.0,84.08279518937907,90.51428633309636,72.06966426115541,73.94603461796486,77.74808270890048
1971-1980,62.838626461776514,71.17217678391098,123.12512269306816,71.71467891794101,107.91771009673415,78.35975381399108,84.08279518937907,0.0,75.34807847713877,55.1076240046748,61.19769925306793,65.87624395351106
1981-1990,68.85224229966589,79.85453185312728,135.0983449600801,78.2488914692962,84.68296270523994,73.16879156514918,90.51428633309636,75.34807847713877,0.0,53.36923604319685,53.92854637781171,58.66394766729079
1991-2000,43.42160378262153,53.01919245800618,115.95418935383603,55.0007410218132,86.80947770915554,51.086688870543256,72.06966426115541,55.1076240046748,53.36923604319685,0.0,26.85238154585684,35.40653631015522
2001-2010,45.29273565121583,53.63162311714142,119.60974373473985,58.83331206608756,86.80541562874616,48.73382240208442,73.94603461796486,61.19769925306793,53.92854637781171,26.85238154585684,0.0,35.05397247817104
2011-2018,52.915971144820624,58.987230754580786,115.87271229281562,59.59843537536993,92.9393184175916,48.9425269988583,77.74808270890048,65.87624395351106,58.66394766729079,35.40653631015522,35.05397247817104,0.0
