synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33154,tor,1911-1920,1921-1930,1.1860654722460073,0.0785567328107556
s33154,tor,1921-1930,1931-1940,0.2109327005114282,0.04394114467466932
s33154,tor,1931-1940,1941-1950,1.4936014951411343,0.49771781559423556
s33154,tor,1941-1950,1951-1960,0.8601302512321949,0.04550048478001939
s33154,tor,1951-1960,1961-1970,1.4084575645436919,0.09911433049733488
s33154,tor,1961-1970,1971-1980,0.4741256473309893,0.049052833917875835
s33154,tor,1971-1980,1981-1990,0.5470302995293398,0.05115813090450709
s33154,tor,1981-1990,1991-2000,1.8287123082354257,0.38222052673611107
s33154,tor,1991-2000,2001-2010,0.15635839475450491,0.01739255205622504
