1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
-0.024017864217360796,0.4043093187113603,-0.48965851217508316,-0.036273375153541565,0.2000979632139206,-0.2203511744737625,0.07187995314598083,0.16231404120723406
-0.24447089433670044,0.004882991313934326,-0.07241153717041016,-0.22507637739181519,0.24723631143569946,-0.08972461521625519,0.21070672571659088,-0.06339077154795325
-0.11906430125236511,0.3377138078212738,-0.15994314849376678,0.0413927286863327,-0.05363836884498596,0.007385179400444031,0.1648908406496048,-0.22951862215995789
0.20178981622060144,-0.1847518881162008,0.13652655482292175,-0.0946260392665863,-0.1238510012626648,0.025347188115119934,0.10984133183956146,-0.05755104621251428
0.387855464592576,-0.17145869322121143,0.10114950686693192,0.04369784891605377,0.020183876156806946,-0.16178385692182928,0.09617389517370611,-0.005625999843080848
-0.030296782652537046,-0.4658234318097432,0.2722933180630207,0.4079785458743572,-0.10672907531261444,-0.24647908564656973,0.30303148087114096,-0.2739033649365107
0.3440753916899363,-0.07683778802553809,-0.06287351250648499,0.0050851404666900635,0.20006811618804932,-0.2515908032655716,0.13029874861240387,0.010858794053395626
-0.053897957007090325,-0.02132727702458692,0.06288886070251465,0.0322648286819458,-0.4271330237388611,0.3679282069206238,0.03909003734588623,-0.24177825450897217
0.20938432216644287,-0.13757699728012085,0.14923062920570374,0.2520284950733185,-0.47550469636917114,0.22513709962368011,0.13671810925006866,-0.18062293529510498
-0.1418473976664245,-0.06843167962506413,0.28535927925258875,-0.12460595462471247,-0.20485419034957886,0.22790034394711256,-0.06209078710526228,-0.03803862134615582
0.31666364396611846,0.19808072720964753,-0.1468435823917389,0.0322270393371582,0.014727532863616943,-0.05435379594564438,0.09502043575048447,-0.13393547137578332
-0.08613009254137671,0.020406196514765385,0.13773062825202942,-0.3525483310222626,0.42419183254241943,-0.20240278542041779,0.22269369661808014,-0.1468566656112671
-0.2385616370787223,0.2572126903881629,-0.44633834064006805,0.33034127950668335,-0.5618679821491241,0.3919449206441641,-0.09544745646417141,0.07885370651880902
0.0807466904322307,-0.02753822008768725,0.17937010526657104,0.05684703588485718,-0.2220524549484253,0.004158616065979004,-0.04283738136291504,0.13285795847574877
-0.008415939752012491,0.18146603042259812,0.0309317447245121,-0.19583602622151375,-0.020834878087043762,0.02675347775220871,-0.052545227110385895,0.08010168870290119
0.0341226259867351,0.212351640065511,-0.014169454574584961,-0.2812349796295166,0.05490034818649292,-0.0242747962474823,-0.15131732821464539,0.15787402788798022
-0.2377051611741384,0.45908685525258386,-0.3776640295982361,-0.2182522490620613,0.18346259742975235,-0.011574439704418182,-0.03320453315973282,0.05638082822163898
-0.05704327921072638,0.3438246647516886,-0.04571966826915741,-0.17383095622062683,-0.3373197168111801,0.3101164847612381,0.07705637812614441,-0.06849372386932373
-0.13850456289947033,0.3155688922852278,-0.16842053830623627,-0.025370284914970398,-0.19390302896499634,0.17816212028265,0.06229344755411148,-0.16874587535858154
0.0016145302603641776,0.36984128815432393,-0.5220771133899689,-0.07618987560272217,-0.0030604302883148193,-0.01442776620388031,0.19608904421329498,0.030977745850880978
-0.03715915481249499,-0.3456221719582875,0.2656283974647522,0.23493492603302002,-0.17529821395874023,0.10517546534538269,0.28179559111595154,-0.30585302909215295
0.12771186232566833,0.14974820613861084,-0.12139350175857544,-0.26113656163215637,0.3437931537628174,-0.18566618114709854,-0.04076012223958969,0.1929520765940348
0.16824183364709222,-0.03658345838387811,-0.2251081019639969,0.11106182634830475,-0.1252714842557907,0.02815188467502594,-0.21553492546081543,0.33597068985303247
-0.1593745450178783,-0.24438350399335218,0.22641080617904663,0.10993450880050659,-0.24673116207122803,0.27440133690834045,-0.20501211285591125,0.11959763367970777
